id,click,hour,banner_pos,device_id,device_ip,device_model,device_type,device_conn_type,C1,C14,C15,C16,C17,C18,C19,C20,C21,pub_id,pub_domain,pub_category,device_id_cnt,device_ip_cnt,user_cnt,user_hour_cnt,user_click_history,sp1_cnt,user_click_history2
7398904415955779518,0,14102314,0,b14b15b6,431b3174,b50d2bf4,1,3,1005,15701,320,50,1722,0,35,-1,79,685d1c4c,2347f47a,8ded1f7a,1,56,1,1,,1,
883000534804902890,0,14102314,1,779606fa,4dcf3256,f07e20f8,4,3,1010,19771,320,50,2227,0,679,100077,48,04f2be5f,7801e8d9,0f2161f8,1,1,1,1,,1,
896995048329670600,0,14102314,0,a23891e5,64e931f4,9e3836ff,1,3,1005,16407,320,50,1835,1,431,-1,71,aaf0fa87,2347f47a,cef3e649,1,1,1,1,,1,
9105253262070879428,0,14102314,1,44cba8bd,f23d36f9,f07e20f8,4,3,1010,15704,320,50,1722,0,35,-1,79,03a08c3f,7801e8d9,0f2161f8,1,1,1,1,,1,
11257086172719709858,0,14102315,0,7c07f561,69e19eb6,2891f384,1,3,1005,22090,320,50,2543,1,161,100192,71,39947756,2347f47a,cef3e649,1,1,1,1,,1,
12501854173355894438,0,14102315,1,85c120e8,c5aefc3c,f07e20f8,4,3,1010,15704,320,50,1722,0,35,-1,79,03a08c3f,7801e8d9,0f2161f8,1,2,1,1,,1,
13681776890206036308,0,14102315,1,1a8918e3,4a2cbeee,f07e20f8,4,3,1010,21204,320,50,2428,0,163,100155,91,04f2be5f,7801e8d9,0f2161f8,1,1,1,1,,1,
13832821014468429949,0,14102315,1,960969e9,3d1c46b5,158e4944,4,3,1010,15707,320,50,1722,0,35,100083,79,03a08c3f,7801e8d9,0f2161f8,1,1,1,1,,1,
14077680285925049901,0,14102315,1,129e81ff,ceffea69,bf83adaa,4,3,1010,15703,320,50,1722,0,35,-1,79,03a08c3f,7801e8d9,0f2161f8,1,15,1,1,,1,
15984857083878308107,1,14102315,0,a99f214a,535e27ed,d787e91b,1,3,1005,375,320,50,112,3,1319,-1,15,a4869716,2347f47a,d1327cf5,11954,1,1,1,,1,
16912364149602451843,0,14102315,0,7f519a74,ad1af7e8,d6e0e6ff,1,3,1005,16406,320,50,1835,1,431,100012,71,aaf0fa87,2347f47a,cef3e649,3,3,3,1,0,1,
175171820266501185,0,14102315,1,8501eca8,ebc34106,fdfa8fcd,4,3,1010,15703,320,50,1722,0,35,100083,79,03a08c3f,7801e8d9,0f2161f8,1,1,1,1,,1,
17613315657782205303,0,14102315,0,a99f214a,127b1103,e1eae715,1,3,1005,22092,320,50,2543,1,161,100189,71,d44c074c,ae637522,cef3e649,11954,38,6,1,,1,00
17627682546313377535,0,14102315,0,06b0c068,a49dbb58,f3776ac6,1,3,1005,375,320,50,112,3,1319,-1,15,be7c618d,2347f47a,f95efa07,1,1,1,1,,1,
1952377490800530141,0,14102315,0,324f65b3,884297d2,5096d134,1,3,1005,15703,320,50,1722,0,35,-1,79,a527e531,2347f47a,0f2161f8,1,7,1,1,,1,
277037860165946231,0,14102315,1,caad0f0a,484abd79,b4d21d55,5,3,1010,15699,320,50,1722,0,35,100084,79,03a08c3f,7801e8d9,0f2161f8,1,1,1,1,,1,
2834026522305078767,0,14102315,1,7f3f3a70,e3b08ed5,f07e20f8,4,3,1010,15702,320,50,1722,0,35,-1,79,03a08c3f,7801e8d9,0f2161f8,1,2,1,1,,1,
3472139934269504228,0,14102315,0,a99f214a,83a934e9,2448c7d4,1,3,1005,380,320,50,112,3,1319,-1,15,a4869716,2347f47a,d1327cf5,11954,1,1,1,,1,
4293712910485448243,0,14102315,0,03afe4a6,ba4edda7,e211cf54,1,3,1005,15708,320,50,1722,0,35,100084,79,685d1c4c,2347f47a,8ded1f7a,1,1,1,1,,1,
4409024354501445478,0,14102315,1,01c916dc,0489ce3f,f07e20f8,4,3,1010,15701,320,50,1722,0,35,-1,79,03a08c3f,7801e8d9,0f2161f8,1,17,1,1,,1,
5391474281056014718,0,14102315,1,c66984a7,e604fe23,eaee5fc3,4,3,1010,15708,320,50,1722,0,35,-1,79,03a08c3f,7801e8d9,0f2161f8,2,3,2,1,,1,
6309399856900549500,0,14102315,1,4123d650,e3b08ed5,f07e20f8,4,3,1010,15706,320,50,1722,0,35,-1,79,03a08c3f,7801e8d9,0f2161f8,1,2,1,1,,1,
785050176595426155,0,14102315,1,fb13d0ec,a4a2f099,be74e6fe,4,3,1010,21562,320,50,2476,2,167,-1,23,0639409a,7801e8d9,cef3e649,1,1,1,1,,1,
8819436504327701189,0,14102315,0,a99f214a,ae9f72bd,d787e91b,1,3,1005,375,320,50,112,3,1319,-1,15,a4869716,2347f47a,d1327cf5,11954,1,1,1,,1,
883228804251981727,1,14102315,0,a99f214a,ec89639d,3223bcfe,1,3,1005,375,320,50,112,3,1319,-1,15,a4869716,2347f47a,d1327cf5,11954,1,1,1,,1,
9838511609891938801,0,14102315,0,23bb2eea,d1366f12,cdf6ea96,1,3,1005,15706,320,50,1722,0,35,100084,79,13353656,2347f47a,0f2161f8,1,1,1,1,,1,
9985890060477308644,1,14102315,0,a99f214a,d6867b73,d787e91b,1,3,1005,380,320,50,112,3,1319,-1,15,a4869716,2347f47a,d1327cf5,11954,1,1,1,,1,
10854097056226497319,0,14102316,0,a11a2121,dc9ee5bb,2891f384,1,3,1005,17877,320,50,2036,3,47,-1,156,d8784af5,2347f47a,8ded1f7a,1,1,1,1,,1,
11331517226735029078,0,14102316,0,e21970a9,a81ce607,d787e91b,1,3,1005,377,320,50,112,3,1319,-1,15,be7c618d,2347f47a,f95efa07,1,1,1,1,,1,
1324422421396474877,0,14102316,0,a99f214a,44c3120e,0bcabeaf,1,3,1005,22092,320,50,2543,1,161,100192,71,d44c074c,ae637522,cef3e649,11954,4,1,1,,1,
13588201471225258093,0,14102316,1,c2f31117,b79e1ece,ad0177e7,4,3,1010,15702,320,50,1722,0,35,-1,79,03a08c3f,7801e8d9,0f2161f8,1,2,1,1,,1,
1493729844172662288,0,14102316,1,abdec2bb,f5fb2df6,eaee5fc3,4,3,1010,15701,320,50,1722,0,35,-1,79,03a08c3f,7801e8d9,0f2161f8,1,1,1,1,,1,
15392275687139685086,0,14102316,1,0946d975,2d0f7d18,945dd5c4,4,3,1010,16615,320,50,1863,3,39,-1,23,4804d832,7801e8d9,0f2161f8,1,1,1,1,,1,
15743438190644918973,0,14102316,1,c66984a7,e604fe23,eaee5fc3,4,3,1010,15704,320,50,1722,0,35,-1,79,03a08c3f,7801e8d9,0f2161f8,2,3,2,1,,1,
1691339764767153422,0,14102316,0,554f1e55,13bc0c62,dfeda01b,1,3,1005,22092,320,50,2543,1,161,100191,71,39947756,2347f47a,cef3e649,1,1,1,1,,1,
18119241919334479191,0,14102316,1,05bb5a2a,25730e53,b4d21d55,5,3,1010,21310,320,50,2449,0,171,100241,91,03a08c3f,7801e8d9,0f2161f8,1,1,1,1,,1,
18336778984138936318,1,14102316,0,971aaaf1,7bbb636f,d787e91b,1,3,1005,15708,320,50,1722,0,35,100084,79,be7c618d,2347f47a,f95efa07,1,1,1,1,,1,
2512688643244546734,1,14102316,7,dac13339,5befc02c,ecb851b2,4,3,1010,21791,320,480,2513,3,1059,-1,68,b7519062,7801e8d9,0f2161f8,1,1,1,1,,1,
3887196361765511412,0,14102316,0,66d280fb,056ed482,9dcb1cd1,1,3,1005,15699,320,50,1722,0,35,-1,79,685d1c4c,2347f47a,8ded1f7a,1,4,1,1,,1,
4128952053751475879,0,14102316,0,f5fa0fe3,f48020c7,feb70d53,1,3,1005,17875,320,50,2036,3,47,100166,156,7e9074c4,2347f47a,0f2161f8,1,1,1,1,,1,
5676112885570163139,0,14102316,0,a99f214a,cf619808,09ac5223,1,3,1005,375,320,50,112,3,1319,-1,15,a4869716,2347f47a,d1327cf5,11954,1,1,1,,1,
6452369400114676620,1,14102316,1,024f55b0,57cd4006,f07e20f8,4,3,1010,15708,320,50,1722,0,35,-1,79,03a08c3f,7801e8d9,0f2161f8,1,22,1,1,,1,
8437285270279877905,0,14102316,0,03eb6510,ee30a0da,684581ce,1,3,1005,21674,320,50,2495,2,167,-1,23,1c9ce06b,2347f47a,4ce2e9fc,1,1,1,1,,1,
8996419777690394277,0,14102316,0,53c343db,0bef78c1,be74e6fe,1,3,1005,17877,320,50,2036,3,47,-1,156,e9b2d725,2347f47a,cef3e649,1,1,1,1,,1,
10238178341004574839,0,14102317,0,6c6c9a5c,61ec1366,158e4944,1,3,1005,15703,320,50,1722,0,35,-1,79,387bdb33,2347f47a,0f2161f8,1,2,1,1,,1,
12229401009460998435,0,14102317,0,67c4c72a,71ef4767,365e64e3,1,3,1005,22092,320,50,2543,1,161,100189,71,39947756,2347f47a,cef3e649,1,1,1,1,,1,
12937445532043527084,0,14102317,1,7014173a,fde01da8,76cb3d08,4,3,1010,15708,320,50,1722,0,35,-1,79,03a08c3f,7801e8d9,0f2161f8,1,3,1,1,,1,
14146379287190325770,0,14102317,1,bd148484,e52a7168,9e6d3278,4,3,1010,19771,320,50,2227,0,679,100077,48,04f2be5f,7801e8d9,0f2161f8,1,1,1,1,,1,
14836949847861987011,0,14102317,1,957019a1,3b36d11e,f07e20f8,4,3,1010,21820,320,50,2441,0,169,100162,91,04f2be5f,7801e8d9,0f2161f8,1,1,1,1,,1,
14932531466116201202,0,14102317,1,8e984fb7,a5bb48f8,158e4944,4,3,1010,21204,320,50,2428,0,163,-1,91,04f2be5f,7801e8d9,0f2161f8,1,3,1,1,,1,
14981354196226602783,0,14102317,1,2e3c15df,8903edf4,f07e20f8,4,3,1010,15702,320,50,1722,0,35,100083,79,03a08c3f,7801e8d9,0f2161f8,1,1,1,1,,1,
15638480244283997596,0,14102317,1,1fa00468,e050107b,0989142d,4,3,1010,15704,320,50,1722,0,35,-1,79,03a08c3f,7801e8d9,0f2161f8,1,1,1,1,,1,
15733693400567749770,0,14102317,0,988956a7,464f43dd,04f5b394,1,3,1005,15707,320,50,1722,0,35,100084,79,be7c618d,2347f47a,f95efa07,1,1,1,1,,1,
17696494644476991683,0,14102317,1,dd3c7c2c,bdfafd7f,f07e20f8,4,3,1010,19772,320,50,2227,0,679,100077,48,04f2be5f,7801e8d9,0f2161f8,1,1,1,1,,1,
3055262670301792139,0,14102317,0,e947f0c7,7c022ef6,9e3836ff,1,3,1005,16403,320,50,1835,1,431,-1,71,aaf0fa87,2347f47a,cef3e649,1,1,1,1,,1,
3157329669414405865,0,14102317,1,ffa6ab8d,f507db5e,f07e20f8,4,3,1010,19772,320,50,2227,0,679,100077,48,04f2be5f,7801e8d9,0f2161f8,1,1,1,1,,1,
3887851780946776201,0,14102317,1,7fce031f,ed54a747,a0f5f879,4,3,1010,15703,320,50,1722,0,35,-1,79,03a08c3f,7801e8d9,0f2161f8,1,2,1,1,,1,
5145700820144739491,0,14102317,1,ace630fb,013fa456,fdfa8fcd,4,3,1010,15703,320,50,1722,0,35,100083,79,03a08c3f,7801e8d9,0f2161f8,1,1,1,1,,1,
5320051119977287976,0,14102317,1,867e4a99,7667d2d1,5096d134,4,3,1010,17877,320,50,2036,3,47,-1,156,e8a706a6,7801e8d9,0f2161f8,1,1,1,1,,1,
599856683920842884,0,14102317,0,bee7e954,d050da10,be74e6fe,1,3,1005,22092,320,50,2543,1,161,100193,71,39947756,2347f47a,cef3e649,2,3,2,2,,2,
6071507088703204665,0,14102317,1,aa4b9443,c8ab30fe,f07e20f8,4,3,1010,19772,320,50,2227,0,679,100079,48,04f2be5f,7801e8d9,0f2161f8,1,1,1,1,,1,
7426401564732078542,1,14102317,1,bfdbfdfe,5608ec31,d8337869,5,3,1010,15703,320,50,1722,0,35,-1,79,03a08c3f,7801e8d9,0f2161f8,1,1,1,1,,1,
8181318111216682386,0,14102317,0,fb26cb39,3ec9af57,be74e6fe,1,3,1005,22092,320,50,2543,1,161,100191,71,39947756,2347f47a,cef3e649,1,1,1,1,,1,
8657820476731748729,0,14102317,0,a99f214a,d457d82d,0bcabeaf,1,3,1005,22090,320,50,2543,1,161,100189,71,d44c074c,ae637522,cef3e649,11954,2,1,1,,1,
9062767829349236250,0,14102317,0,a9043137,f74e46af,2891f384,1,3,1005,22092,320,50,2543,1,161,100193,71,39947756,2347f47a,cef3e649,1,3,1,1,,1,
9432112198759013573,0,14102317,0,72402ccb,b36c2407,96a7c171,1,3,1005,22092,320,50,2543,1,161,100191,71,39947756,2347f47a,cef3e649,1,2,1,1,,1,
9845903050665032404,0,14102317,0,339a04d7,c393e63b,3bd9e8e7,1,3,1005,15706,320,50,1722,0,35,100083,79,685d1c4c,2347f47a,8ded1f7a,1,1,1,1,,1,
11114205123520585244,0,14102318,0,18529878,5be7120c,24399af1,1,3,1005,20271,320,50,2225,0,679,-1,48,b3763f07,2347f47a,cef3e649,1,1,1,1,,1,
11773522741441579781,0,14102318,1,135d5da1,235dacaa,158e4944,4,3,1010,15705,320,50,1722,0,35,-1,79,03a08c3f,7801e8d9,0f2161f8,1,4,1,1,,1,
15654781798954107481,0,14102318,0,6d700123,3fd8f069,7dc3b26e,1,3,1005,22092,320,50,2543,1,161,100193,71,39947756,2347f47a,cef3e649,1,2,1,1,,1,
17639144470905756670,0,14102318,1,c8c6aedf,056fcd6a,f07e20f8,4,3,1010,19771,320,50,2227,0,679,100079,48,04f2be5f,7801e8d9,0f2161f8,1,1,1,1,,1,
287304270802259858,0,14102318,1,462abda3,79a1617b,c144e605,4,3,1010,15708,320,50,1722,0,35,-1,79,03a08c3f,7801e8d9,0f2161f8,1,5,1,1,,1,
3960397056979783586,0,14102318,1,c34131b6,65153293,d8337869,5,3,1010,15702,320,50,1722,0,35,-1,79,03a08c3f,7801e8d9,0f2161f8,1,1,1,1,,1,
4468349791807820658,0,14102318,0,a99f214a,0f732f19,981edffc,1,3,1005,20476,320,50,2348,3,427,100003,61,0f6e0dd9,ae637522,0f9a328c,11954,1,1,1,,1,
5638657580371865377,0,14102318,0,870a531a,817cf0f2,711ee120,1,3,1005,15705,320,50,1722,0,35,100084,79,685d1c4c,2347f47a,8ded1f7a,1,1,1,1,,1,
9871272325769445861,0,14102318,1,d80e23db,dab5c354,70e51edb,4,3,1010,19771,320,50,2227,0,679,100077,48,04f2be5f,7801e8d9,0f2161f8,1,1,1,1,,1,
10346970073609352124,0,14102319,0,a99f214a,a8ae85f4,2692a96a,1,3,1005,21189,320,50,2424,1,161,100189,71,92f5800b,ae637522,0f2161f8,11954,34,6,1,,1,0
11666266339053014658,0,14102319,0,76a112ba,81269ed1,aa878c01,1,3,1005,22186,300,250,2555,2,167,-1,23,d2e094d4,2347f47a,cef3e649,1,1,1,1,,1,
11723424426983830602,0,14102319,0,f9b5ad46,488a9a3e,f92bf851,1,3,1005,15706,320,50,1722,0,35,-1,79,39947756,2347f47a,cef3e649,1,22,1,1,,1,
12316679353347592862,0,14102319,0,94dc93f4,996a86a6,711ee120,1,3,1005,15702,320,50,1722,0,35,100083,79,685d1c4c,2347f47a,8ded1f7a,1,1,1,1,,1,
12930107024205895189,0,14102319,0,a99f214a,90efeaa2,2692a96a,1,3,1005,21191,320,50,2424,1,161,100193,71,92f5800b,ae637522,0f2161f8,11954,2,1,1,,1,
13418426465041132244,0,14102319,0,a99f214a,c44d28be,0bcabeaf,1,3,1005,21189,320,50,2424,1,161,100189,71,92f5800b,ae637522,0f2161f8,11954,1,1,1,,1,
1408543054216083065,0,14102319,0,a4c64a43,9b8ee36f,44c701de,1,3,1005,21401,320,50,1401,0,175,100101,94,61c0f4dd,2347f47a,0f2161f8,1,1,1,1,,1,
15054752909742434729,0,14102319,0,a99f214a,18978e27,054c8edf,1,3,1005,21189,320,50,2424,1,161,100193,71,92f5800b,ae637522,0f2161f8,11954,2,1,1,,1,
15880696386251346372,0,14102319,0,9783fe3e,fb24f1cc,cd5b0b7a,1,3,1005,22186,300,250,2555,2,167,100199,23,d2e094d4,2347f47a,cef3e649,1,1,1,1,,1,
16706754950829268198,0,14102319,1,6208d444,f618fb16,d8337869,5,3,1010,15708,320,50,1722,0,35,-1,79,03a08c3f,7801e8d9,0f2161f8,1,2,1,1,,1,
2470041814035337632,0,14102319,0,17f1b7fd,b835bb0e,ef726eae,1,3,1005,16403,320,50,1835,1,431,100012,71,442cfede,2347f47a,cef3e649,2,1,2,1,0,1,
3071710365328025645,0,14102319,0,a99f214a,03fd4e41,981edffc,1,3,1005,21189,320,50,2424,1,161,100189,71,92f5800b,ae637522,0f2161f8,11954,23,4,1,,1,000
4242331104909592351,1,14102319,1,46a6fc2c,e28791df,eaee5fc3,4,3,1010,15704,320,50,1722,0,35,-1,79,03a08c3f,7801e8d9,0f2161f8,2,1,2,1,,1,
604344296535386293,0,14102319,0,a99f214a,9203899d,981edffc,1,3,1005,21191,320,50,2424,1,161,100191,71,92f5800b,ae637522,0f2161f8,11954,2,1,1,,1,
6688704387778552397,0,14102319,0,a99f214a,e9b4b1ae,981edffc,1,3,1005,21189,320,50,2424,1,161,100193,71,92f5800b,ae637522,0f2161f8,11954,13,2,1,,1,0
715521783203283001,0,14102319,0,a99f214a,24a47161,e1eae715,1,3,1005,21189,320,50,2424,1,161,100191,71,92f5800b,ae637522,0f2161f8,11954,1,1,1,,1,
7750914758462915290,0,14102319,0,a99f214a,207f3ea6,0bcabeaf,1,3,1005,21191,320,50,2424,1,161,100189,71,92f5800b,ae637522,0f2161f8,11954,32,4,1,,1,0
10807849505588711819,1,14102320,0,a99f214a,6242e094,496515fa,1,3,1005,21191,320,50,2424,1,161,100193,71,92f5800b,ae637522,0f2161f8,11954,2,1,1,,1,
11102385691535366096,0,14102320,0,a99f214a,c8733a0f,054c8edf,1,3,1005,21191,320,50,2424,1,161,100189,71,92f5800b,ae637522,0f2161f8,11954,46,3,2,,2,00
11512295818592686051,0,14102320,0,a99f214a,48e3d4b1,0bcabeaf,1,3,1005,21191,320,50,2424,1,161,100193,71,92f5800b,ae637522,0f2161f8,11954,14,10,1,,1,0000
12482390981279362246,0,14102320,0,a99f214a,0309a1ad,e1eae715,1,3,1005,21189,320,50,2424,1,161,100189,71,92f5800b,ae637522,0f2161f8,11954,1,1,1,,1,
13105567770856970835,0,14102320,0,a99f214a,9a61ce6c,496515fa,1,3,1005,21189,320,50,2424,1,161,100192,71,92f5800b,ae637522,0f2161f8,11954,3,2,1,,1,1
13496422973683986931,0,14102320,0,a99f214a,fa177077,0bcabeaf,1,3,1005,21191,320,50,2424,1,161,100193,71,92f5800b,ae637522,0f2161f8,11954,5,4,1,,1,0
13554025017852368223,0,14102320,0,a99f214a,2a057fb8,496515fa,1,3,1005,21191,320,50,2424,1,161,100193,71,92f5800b,ae637522,0f2161f8,11954,1,1,1,,1,
13669982218315571384,0,14102320,0,a99f214a,bee32522,e1eae715,1,3,1005,21189,320,50,2424,1,161,100192,71,92f5800b,ae637522,0f2161f8,11954,2,1,1,,1,
13729446628213438030,0,14102320,0,a99f214a,76e0328c,496515fa,1,3,1005,21189,320,50,2424,1,161,100191,71,92f5800b,ae637522,0f2161f8,11954,2,2,1,,1,
13971432197871420974,0,14102320,0,a99f214a,9b74dc5c,e1eae715,1,3,1005,21189,320,50,2424,1,161,100189,71,92f5800b,ae637522,0f2161f8,11954,2,1,1,,1,
142143988849008044,0,14102320,0,a99f214a,5cbf4ac6,0bcabeaf,1,3,1005,21191,320,50,2424,1,161,-1,71,92f5800b,ae637522,0f2161f8,11954,5,2,1,,1,0
14549741403487281677,0,14102320,0,a99f214a,ba4627d3,e1eae715,1,3,1005,21189,320,50,2424,1,161,100189,71,92f5800b,ae637522,0f2161f8,11954,2,1,1,,1,
14608764823716523593,0,14102320,0,a99f214a,2969a8ad,2692a96a,1,3,1005,20476,320,50,2348,3,427,100004,61,de23f149,ae637522,0f2161f8,11954,2,2,1,,1,0
15764647955491994408,0,14102320,1,d13180cd,fe0879ad,f07e20f8,4,3,1010,12472,320,50,1272,3,303,-1,15,0639409a,7801e8d9,cef3e649,1,1,1,1,,1,
15854383484492762575,0,14102320,0,a99f214a,0fcee644,e1eae715,1,3,1005,21189,320,50,2424,1,161,100189,71,92f5800b,ae637522,0f2161f8,11954,33,7,1,,1,0000
16393800591303139980,0,14102320,0,a99f214a,610f2cfa,0bcabeaf,1,3,1005,21191,320,50,2424,1,161,100193,71,92f5800b,ae637522,0f2161f8,11954,2,1,1,,1,
17525234627499381911,0,14102320,1,349c3311,f20b5843,bf83adaa,4,3,1010,15701,320,50,1722,0,35,100083,79,03a08c3f,7801e8d9,0f2161f8,1,1,1,1,,1,
17964385876761434365,0,14102320,0,a99f214a,e25624f7,981edffc,1,3,1005,21189,320,50,2424,1,161,100193,71,92f5800b,ae637522,0f2161f8,11954,6,2,1,,1,0
1814237184491370357,0,14102320,0,a99f214a,26105a4a,981edffc,1,3,1005,21189,320,50,2424,1,161,100190,71,92f5800b,ae637522,0f2161f8,11954,1,1,1,,1,
1893047185784326208,0,14102320,0,a99f214a,8da11120,981edffc,1,3,1005,21189,320,50,2424,1,161,100193,71,92f5800b,ae637522,0f2161f8,11954,5,1,1,,1,
2883019425754358679,0,14102320,0,a99f214a,658410a0,e1eae715,1,3,1005,21191,320,50,2424,1,161,100193,71,92f5800b,ae637522,0f2161f8,11954,5,1,1,,1,
3336046944292948703,0,14102320,0,a99f214a,ad245d0e,981edffc,1,3,1005,21189,320,50,2424,1,161,100191,71,92f5800b,ae637522,0f2161f8,11954,1,1,1,,1,
4454584382333626546,0,14102320,0,a99f214a,7ad415ad,e1eae715,1,3,1005,21189,320,50,2424,1,161,100193,71,92f5800b,ae637522,0f2161f8,11954,1,1,1,,1,
4717066615677327071,0,14102320,0,a99f214a,d4ab5ed1,e1eae715,1,3,1005,21189,320,50,2424,1,161,100193,71,92f5800b,ae637522,0f2161f8,11954,3,1,1,,1,
4867778314075011171,0,14102320,0,a99f214a,6340cea1,981edffc,1,3,1005,21189,320,50,2424,1,161,100193,71,92f5800b,ae637522,0f2161f8,11954,4,2,1,,1,0
4899354335453413644,0,14102320,0,a99f214a,165c702c,e1eae715,1,3,1005,21189,320,50,2424,1,161,100192,71,92f5800b,ae637522,0f2161f8,11954,1,1,1,,1,
5058091845818258001,0,14102320,0,a99f214a,f1880b64,e1eae715,1,3,1005,21189,320,50,2424,1,161,100193,71,92f5800b,ae637522,0f2161f8,11954,8,1,1,,1,
5444668632840514864,0,14102320,0,a99f214a,c5718a97,e1eae715,1,3,1005,21189,320,50,2424,1,161,100193,71,92f5800b,ae637522,0f2161f8,11954,4,3,1,,1,00
5684192259830335645,0,14102320,0,a99f214a,d406b8e3,e1eae715,1,3,1005,22092,320,50,2543,1,161,100193,71,d44c074c,ae637522,cef3e649,11954,4,2,1,,1,
5774077333685371581,0,14102320,0,a99f214a,1fa17a71,0bcabeaf,1,3,1005,21191,320,50,2424,1,161,100191,71,92f5800b,ae637522,0f2161f8,11954,2,1,1,,1,
5920798909422495694,0,14102320,1,f6cad607,346295ba,f07e20f8,4,3,1010,15702,320,50,1722,0,35,-1,79,03a08c3f,7801e8d9,0f2161f8,1,1,1,1,,1,
6389082284425682309,0,14102320,0,a99f214a,82ddac4a,e1eae715,1,3,1005,21191,320,50,2424,1,161,100193,71,92f5800b,ae637522,0f2161f8,11954,3,1,1,,1,
7413497457511431151,0,14102320,0,a99f214a,eeb8cef2,2692a96a,1,3,1005,21189,320,50,2424,1,161,100190,71,92f5800b,ae637522,0f2161f8,11954,1,1,1,,1,
768512961504508596,0,14102320,1,58fa5101,88745e1d,f07e20f8,4,3,1010,15706,320,50,1722,0,35,100084,79,03a08c3f,7801e8d9,0f2161f8,1,1,1,1,,1,
8254545085066602201,0,14102320,0,a99f214a,2980ec9b,0bcabeaf,1,3,1005,21191,320,50,2424,1,161,100189,71,92f5800b,ae637522,0f2161f8,11954,1,1,1,,1,
8552119439902686935,0,14102320,0,a99f214a,7730dbe2,e1eae715,1,3,1005,21191,320,50,2424,1,161,100193,71,92f5800b,ae637522,0f2161f8,11954,6,2,1,,1,0
8816263279931365887,0,14102320,0,a99f214a,3542c1cd,0bcabeaf,1,3,1005,21191,320,50,2424,1,161,100191,71,92f5800b,ae637522,0f2161f8,11954,2,1,1,,1,
9469303624131624310,0,14102320,0,a99f214a,b4f042ca,496515fa,1,3,1005,21189,320,50,2424,1,161,100189,71,92f5800b,ae637522,0f2161f8,11954,4,1,1,,1,
10431661081709024177,0,14102321,0,a99f214a,250522a8,2692a96a,1,3,1005,21189,320,50,2424,1,161,100191,71,92f5800b,ae637522,0f2161f8,11954,2,1,1,,1,
10469748594721316090,0,14102321,0,a99f214a,62df7527,e1eae715,1,3,1005,21189,320,50,2424,1,161,100193,71,92f5800b,ae637522,0f2161f8,11954,3,1,1,,1,
10938074764378101362,0,14102321,0,a99f214a,dc905196,4ffd3a7e,1,3,1005,21191,320,50,2424,1,161,100190,71,92f5800b,ae637522,0f2161f8,11954,4,2,1,,1,0
12071853162745127034,0,14102321,0,a99f214a,ad6fd251,e1eae715,1,3,1005,21191,320,50,2424,1,161,100190,71,92f5800b,ae637522,0f2161f8,11954,1,1,1,,1,
12178350601933386434,0,14102321,1,d75c0268,fd42a670,f07e20f8,4,3,1010,15701,320,50,1722,0,35,100084,79,03a08c3f,7801e8d9,0f2161f8,1,1,1,1,,1,
12245946010595129075,0,14102321,0,a99f214a,0944b0a6,e1eae715,1,3,1005,21191,320,50,2424,1,161,100191,71,92f5800b,ae637522,0f2161f8,11954,2,1,1,,1,
12313452918293137398,0,14102321,0,a99f214a,7a07e48f,2692a96a,1,3,1005,21191,320,50,2424,1,161,100189,71,92f5800b,ae637522,0f2161f8,11954,1,1,1,,1,
12416463645726214664,0,14102321,0,a99f214a,30949c1b,496515fa,1,3,1005,21191,320,50,2424,1,161,100191,71,92f5800b,ae637522,0f2161f8,11954,2,1,1,,1,
12709495367513281956,0,14102321,0,a99f214a,e4b7af47,e1eae715,1,3,1005,21189,320,50,2424,1,161,100193,71,92f5800b,ae637522,0f2161f8,11954,5,3,1,,1,
1332345390118288372,0,14102321,0,a99f214a,135c4250,e1eae715,1,3,1005,21191,320,50,2424,1,161,100193,71,92f5800b,ae637522,0f2161f8,11954,8,3,1,,1,00
14611114377593603034,0,14102321,0,a99f214a,4d877352,496515fa,1,3,1005,21191,320,50,2424,1,161,100190,71,92f5800b,ae637522,0f2161f8,11954,2,2,1,,1,0
14707727820090154504,0,14102321,0,a99f214a,f2736dd1,2692a96a,1,3,1005,21191,320,50,2424,1,161,100189,71,92f5800b,ae637522,0f2161f8,11954,1,1,1,,1,
14739982197790887210,0,14102321,0,a99f214a,6b8bb764,2692a96a,1,3,1005,21189,320,50,2424,1,161,100191,71,92f5800b,ae637522,0f2161f8,11954,2,2,1,,1,0
15670986822413930428,0,14102321,0,a99f214a,4aa16e75,0bcabeaf,1,3,1005,21189,320,50,2424,1,161,100192,71,92f5800b,ae637522,0f2161f8,11954,1,1,1,,1,
15980856377836547932,0,14102321,0,a99f214a,fe1ae556,e1eae715,1,3,1005,21191,320,50,2424,1,161,100192,71,92f5800b,ae637522,0f2161f8,11954,2,2,1,,1,
16667282287891752449,0,14102321,0,a99f214a,b321a911,981edffc,1,3,1005,21189,320,50,2424,1,161,100193,71,92f5800b,ae637522,0f2161f8,11954,7,4,1,,1,0
16870793880903805526,0,14102321,0,a99f214a,f74c22b8,0bcabeaf,1,3,1005,21191,320,50,2424,1,161,100193,71,92f5800b,ae637522,0f2161f8,11954,2,2,1,,1,0
1721789130190412201,0,14102321,0,a99f214a,b1055792,e1eae715,1,3,1005,21189,320,50,2424,1,161,100193,71,92f5800b,ae637522,0f2161f8,11954,10,4,1,,1,
