id,click,hour,banner_pos,device_id,device_ip,device_model,device_type,device_conn_type,C1,C14,C15,C16,C17,C18,C19,C20,C21,pub_id,pub_domain,pub_category,device_id_cnt,device_ip_cnt,user_cnt,user_hour_cnt,user_click_history,sp1_cnt,user_click_history2
4582406239943937117,0,14102214,0,68c5d5f7,d0892689,1f0bc64f,1,2,1005,15705,320,50,1722,0,35,-1,79,685d1c4c,2347f47a,8ded1f7a,1,1,1,1,,1,
4842940520231420513,0,14102214,0,b9146509,a35d803d,277e7b8c,1,0,1005,20366,320,50,2333,0,39,-1,157,7358e05e,b9528b13,cef3e649,1,2,1,1,,1,
4950729704658806,0,14102214,0,ab11fee8,106eca3f,4ceb2e0b,1,0,1005,4687,320,50,423,2,39,100148,32,e2fcccd2,5c5a694b,0f2161f8,1,1,1,1,,1,
5037962888465741540,0,14102214,1,dcb93289,1969ba22,36b67a2a,4,0,1010,21250,320,50,2441,0,169,100162,91,f92e39bc,7801e8d9,0f2161f8,1,1,1,1,,1,
5147646386774679650,0,14102214,0,afcf36d3,731d1539,fce66524,1,0,1005,20632,320,50,2374,3,39,-1,23,7358e05e,b9528b13,cef3e649,1,24,1,1,,1,
5165935386233398502,1,14102214,1,e6fb1482,03dc7570,36b67a2a,4,0,1010,21821,320,50,2441,0,169,100162,91,f92e39bc,7801e8d9,0f2161f8,1,1,1,1,,1,
5221323331800689749,1,14102214,0,182abf3a,e5919d4a,744ae245,1,0,1005,4687,320,50,423,2,39,100148,32,e2fcccd2,5c5a694b,0f2161f8,1,1,1,1,,1,
5469222840356127194,0,14102214,0,2d829926,610ca317,6d44e29a,1,0,1005,4687,320,50,423,2,39,100148,32,e2fcccd2,5c5a694b,0f2161f8,1,2,1,1,,1,
5614760737009680908,0,14102214,0,0dc01923,e89a03b6,fce66524,1,0,1005,1039,320,50,178,3,1327,-1,15,7358e05e,b9528b13,cef3e649,1,3,1,1,,1,
574309397090148649,1,14102214,0,31cf2c83,411bd41d,6785c625,1,0,1005,20345,300,250,2331,2,39,-1,23,57678e1f,2347f47a,0f2161f8,1,1,1,1,,1,
6150110034965446329,0,14102214,0,b8965706,1a76d427,56f4b923,1,2,1007,21697,320,50,2497,3,43,100151,42,b24c9aae,43cf4f06,8ded1f7a,1,2,1,1,,1,
629106138723656984,1,14102214,0,56376426,173a6ad9,e47f989b,1,0,1005,21611,320,50,2480,3,297,100111,61,e96166c7,2347f47a,0f2161f8,1,1,1,1,,1,
6536601264438407035,0,14102214,0,5a68b6d2,731d1539,e981565c,1,0,1005,20362,320,50,2333,0,39,-1,157,7358e05e,b9528b13,cef3e649,1,24,1,1,,1,
6663935504384382500,1,14102214,0,de948123,eeabe306,8ce34352,1,0,1005,6558,320,50,571,2,39,-1,32,54c5d545,2347f47a,0f2161f8,2,2,2,2,,1,
6748843534351144716,0,14102214,0,fadb3a9b,49d5d1f0,aad45b01,1,0,1005,21965,320,50,2462,0,175,100161,116,fb7c70a3,d9b5648e,0f2161f8,1,1,1,1,,1,
6944443843881291187,0,14102214,0,3d9bbd59,e5caf2a8,1906c924,1,0,1005,6991,320,50,613,2,39,100233,32,03528b27,2347f47a,8ded1f7a,2,1,2,1,,1,
6979784164062377716,0,14102214,0,942fc2f6,d47af3a9,17bd1cfb,1,0,1005,20366,320,50,2333,0,39,-1,157,7358e05e,b9528b13,cef3e649,1,1,1,1,,1,
7571434921850424714,0,14102214,1,3f089a77,bd7d6da7,3bd9e8e7,4,3,1010,15705,320,50,1722,0,35,-1,79,03a08c3f,7801e8d9,0f2161f8,1,3,1,1,,1,
7590392187947795736,1,14102214,0,870a00a9,09fef329,d4897fef,1,0,1005,20362,320,50,2333,0,39,-1,157,7358e05e,b9528b13,cef3e649,1,4,1,1,,1,
7629012264564681642,0,14102214,0,ab411e30,9a2205d7,c436ccde,1,0,1005,21666,320,50,2494,3,39,-1,112,54c5d545,2347f47a,0f2161f8,1,1,1,1,,1,
7648152530118402850,0,14102214,0,66611253,cd47bbf4,be74e6fe,1,0,1005,4687,320,50,423,2,39,100148,32,e2fcccd2,5c5a694b,0f2161f8,1,1,1,1,,1,
7683682964231365783,0,14102214,0,a06dd2c7,19a84d55,be6db1d7,1,0,1005,1039,320,50,178,3,1327,-1,15,7358e05e,b9528b13,cef3e649,1,1,1,1,,1,
7770841539596303106,0,14102214,0,1f9fea2f,a5fa7e98,7abbbd5c,1,0,1005,4687,320,50,423,2,39,100148,32,e2fcccd2,5c5a694b,0f2161f8,1,1,1,1,,1,
7979903836035345917,1,14102214,1,641f30ac,8f213a6f,f07e20f8,4,3,1010,20362,320,50,2333,0,39,-1,157,a9f2bfda,7801e8d9,0f2161f8,1,1,1,1,,1,
799881871189868388,0,14102214,0,4723a635,59ac940d,8a4875bd,1,0,1005,21739,320,480,2502,0,35,-1,221,93d786c6,2347f47a,0f2161f8,1,12,1,1,,1,
8034106250519198214,0,14102214,0,36048f6f,24c465fd,1f0bc64f,1,0,1005,16688,320,50,1873,3,39,-1,23,54c5d545,2347f47a,0f2161f8,1,8,1,1,,1,
8268550345502394689,0,14102214,0,e60d7385,b55ea3f0,76dc4769,1,0,1005,6993,320,50,613,2,39,100233,32,54c5d545,2347f47a,0f2161f8,1,1,1,1,,1,
8535882476861380448,0,14102214,0,b90285eb,39f5f7db,e981565c,1,0,1005,1037,320,50,178,3,1327,100148,15,7358e05e,b9528b13,cef3e649,1,1,1,1,,1,
8818059441397545976,0,14102214,0,58cbc092,4dc94d8f,c6263d8a,1,0,1005,20633,320,50,2374,3,39,-1,23,7358e05e,b9528b13,cef3e649,1,2,1,1,,1,
9071254223960922850,1,14102214,0,2bc9472b,6e7b9a88,04f5b394,1,3,1005,377,320,50,112,3,1319,-1,15,be7c618d,2347f47a,f95efa07,1,1,1,1,,1,
9157831586448543693,0,14102214,0,fcc6b69b,d3e21747,7b7ca585,1,0,1005,17017,320,50,1873,3,39,-1,23,54c5d545,2347f47a,0f2161f8,1,2,1,1,,1,
9565678834559683634,0,14102214,0,8b0b3dc5,0f7d02fa,520ca87c,1,0,1005,15702,320,50,1722,0,35,100084,79,e2a1ca37,2347f47a,8ded1f7a,2,1,2,1,,1,
9702822839414698579,0,14102214,0,a80dcb8f,e0e70a45,f186d2e8,1,0,1005,20634,320,50,2374,3,39,-1,23,e2fcccd2,5c5a694b,0f2161f8,1,1,1,1,,1,
9857294114759292842,1,14102214,0,0b4bac2b,797f2a30,7abbbd5c,1,0,1005,1038,320,50,178,3,1327,-1,15,7358e05e,b9528b13,cef3e649,1,1,1,1,,1,
9874460302009590864,0,14102214,0,384073bf,6b9769f2,36a30aeb,1,0,1005,21853,216,36,2524,0,35,-1,221,685d1c4c,2347f47a,8ded1f7a,1,180,1,1,,1,
10101093142778931780,0,14102215,0,a6536fa6,2464cb4f,2203a096,1,0,1005,1039,320,50,178,3,1327,100148,15,7358e05e,b9528b13,cef3e649,1,2,1,1,,1,
10137553554450054003,0,14102215,0,9282d884,e5686496,1df52df3,1,0,1005,16688,320,50,1873,3,39,-1,23,54c5d545,2347f47a,0f2161f8,1,1,1,1,,1,
10170626607347064759,0,14102215,0,45c313fb,019925a9,5096d134,1,3,1005,20362,320,50,2333,0,39,-1,157,a264a811,2347f47a,0f2161f8,1,1,1,1,,1,
10243264255270030073,0,14102215,0,a1c5a526,4263e74d,5096d134,1,0,1005,1038,320,50,178,3,1327,100148,15,7358e05e,b9528b13,cef3e649,1,1,1,1,,1,
10352244917079156363,0,14102215,0,c1dcf813,60eeaac2,eb4d3131,0,0,1002,21821,320,50,2441,0,169,100162,91,4e02fbd3,7801e8d9,07d7df22,1,1,1,1,,1,
10369361831508097778,1,14102215,0,3873b7a9,359155d7,d787e91b,1,0,1005,1038,320,50,178,3,1327,-1,15,7358e05e,b9528b13,cef3e649,1,3,1,1,,1,
10442638218883231036,0,14102215,0,b50886ad,21d03bad,0153a639,1,0,1005,6990,320,50,613,2,39,100233,32,03528b27,2347f47a,8ded1f7a,2,6,2,1,0,1,
10650057398042770518,0,14102215,0,936e92fb,eee1466b,b0b26233,1,0,1005,20277,320,50,2281,3,47,100181,42,ec4ffa92,ad63ec9b,0f2161f8,103,1,103,2,0000,1,
10668393183787388955,0,14102215,0,c30fda22,c6e0d23f,ecb851b2,1,3,1005,15702,320,50,1722,0,35,100084,79,685d1c4c,2347f47a,8ded1f7a,1,1,1,1,,1,
10741416405064155742,0,14102215,1,b936ce33,e35d148b,f07e20f8,4,3,1010,15702,320,50,1722,0,35,100084,79,03a08c3f,7801e8d9,0f2161f8,1,1,1,1,,1,
10793239263588713237,0,14102215,0,d216dbf9,cc42eb59,277e7b8c,1,0,1005,6557,320,50,571,2,39,-1,32,e2fcccd2,5c5a694b,0f2161f8,1,1,1,1,,1,
10863526144008099664,0,14102215,0,648daee7,ee9f2746,be6db1d7,1,0,1005,20366,320,50,2333,0,39,-1,157,7358e05e,b9528b13,cef3e649,2,4,2,2,,1,
11243462247749777763,0,14102215,0,b5cd77e2,8d5a0cd8,fb27c7b3,1,2,1005,1037,320,50,178,3,1327,-1,15,197b4f7f,2347f47a,09481d60,1,1,1,1,,1,
11278542463138784272,0,14102215,0,21ee27d4,0962649f,ecb851b2,1,0,1005,1037,320,50,178,3,1327,-1,15,7358e05e,b9528b13,cef3e649,1,1,1,1,,1,
11314404432100475501,0,14102215,0,c7e6c668,b93b7445,7044c261,1,0,1005,1039,320,50,178,3,1327,100148,15,7358e05e,b9528b13,cef3e649,1,1,1,1,,1,
11626097703646062445,0,14102215,0,a5476a32,9daf4153,04f5b394,1,0,1005,20352,320,50,2333,0,39,-1,157,7358e05e,b9528b13,cef3e649,1,3,1,1,,1,
11697531870718321885,0,14102215,0,311cd6cf,7b42a45d,d7361b56,1,0,1005,17017,320,50,1873,3,39,-1,23,54c5d545,2347f47a,0f2161f8,1,3,1,1,,1,
11752180619863432751,0,14102215,0,d0ef5d58,d18a9938,be6db1d7,1,0,1005,20362,320,50,2333,0,39,-1,157,7358e05e,b9528b13,cef3e649,1,2,1,1,,1,
11770234052976974955,1,14102215,0,751776e4,e6ad6cc6,1a4a9acf,0,0,1002,21486,320,50,2471,2,167,100105,23,08a53ae7,7801e8d9,07d7df22,2,2,2,1,1,1,
11826518853711037702,0,14102215,0,f8229f0d,ab7c3077,5db079b5,1,2,1005,17875,320,50,2036,3,47,-1,156,45aff1a2,5c620f04,d1327cf5,2,2,2,1,,1,
11967298562285213194,0,14102215,0,b0332ba0,d2565fde,d4897fef,1,0,1005,4687,320,50,423,2,39,100148,32,e2fcccd2,5c5a694b,0f2161f8,1,2,1,1,,1,
11983269651715852213,0,14102215,0,14ef0768,7ba790b8,aad45b01,1,0,1005,21965,320,50,2462,0,175,100161,116,fb7c70a3,d9b5648e,0f2161f8,2,2,2,1,,1,
12038153093879551608,0,14102215,0,9a0eb0c0,edc5599b,ffe69079,1,0,1005,17875,320,50,2036,3,47,-1,156,45aff1a2,5c620f04,d1327cf5,1,1,1,1,,1,
12160145911342606563,0,14102215,0,ff04d815,76fedfdb,d25693ce,1,0,1005,21666,320,50,2494,3,39,-1,112,03528b27,2347f47a,8ded1f7a,1,1,1,1,,1,
1230129223049672526,0,14102215,0,573b482d,9d78cd2c,89416188,1,0,1005,4687,320,50,423,2,39,100148,32,e2fcccd2,5c5a694b,0f2161f8,1,1,1,1,,1,
1237053014110569381,1,14102215,0,6c076a00,f077459c,1f0bc64f,1,0,1005,21739,320,480,2502,0,35,-1,221,93d786c6,2347f47a,0f2161f8,1,6,1,1,,1,
12527274062184288213,1,14102215,0,a15972da,728c649a,6e1e2240,1,0,1005,21677,320,50,2495,2,167,-1,23,e2fcccd2,5c5a694b,0f2161f8,1,1,1,1,,1,
12545020073941940429,0,14102215,0,e1fa86ce,eaa619ab,fce66524,1,0,1005,1037,320,50,178,3,1327,-1,15,7358e05e,b9528b13,cef3e649,1,1,1,1,,1,
1256252364760660823,0,14102215,1,a572b472,f1cdccf3,2d81c3ad,5,3,1010,15699,320,50,1722,0,35,100084,79,03a08c3f,7801e8d9,0f2161f8,1,1,1,1,,1,
1268217673586265134,0,14102215,1,b21f00c9,3aedabd5,f07e20f8,4,2,1010,17875,320,50,2036,3,47,-1,156,30270b79,7801e8d9,09481d60,1,1,1,1,,1,
1286258985595456119,0,14102215,0,977a039e,9d92baec,277e7b8c,1,0,1005,6558,320,50,571,2,39,-1,32,e2fcccd2,5c5a694b,0f2161f8,1,1,1,1,,1,
12968285767492767234,0,14102215,0,b3807742,731d1539,7abbbd5c,1,0,1005,20366,320,50,2333,0,39,-1,157,7358e05e,b9528b13,cef3e649,1,24,1,1,,1,
13020027922529080819,0,14102215,0,c7361319,5a80564a,a264bba3,1,5,1005,20277,320,50,2281,3,47,100181,42,a2a25b5a,ad63ec9b,f95efa07,3,3,3,1,0,1,
13196751354055449420,0,14102215,0,96bdd756,085b31c2,af7fe221,1,0,1005,15840,320,50,1741,3,171,100114,100,fb7c70a3,d9b5648e,0f2161f8,1,1,1,1,,1,
1321421817321100592,0,14102215,0,3e3ddaea,c88fa1e7,2db63e92,1,0,1005,4687,320,50,423,2,39,100148,32,e2fcccd2,5c5a694b,0f2161f8,1,1,1,1,,1,
13304669283471870598,0,14102215,0,4b741e8f,53c912db,d787e91b,1,0,1005,20633,320,50,2374,3,39,-1,23,32a8f78c,7801e8d9,0f2161f8,1,1,1,1,,1,
13449208646934250090,0,14102215,0,aa270295,d7927dc7,1f0bc64f,1,0,1005,4687,320,50,423,2,39,100148,32,e2fcccd2,5c5a694b,0f2161f8,1,1,1,1,,1,
13571540836546810213,0,14102215,0,6288cc17,7a50bc97,be74e6fe,1,0,1005,20632,320,50,2374,3,39,-1,23,e2fcccd2,5c5a694b,0f2161f8,1,7,1,1,,1,
13819184273729296053,1,14102215,0,e2590a58,ea9bb620,db2c36d9,1,0,1005,1037,320,50,178,3,1327,100013,15,7358e05e,b9528b13,cef3e649,1,1,1,1,,1,
13838932967950746176,0,14102215,0,35adc3a2,501272df,5ec45883,1,0,1005,21878,320,50,2526,0,35,100077,221,e2fcccd2,5c5a694b,0f2161f8,1,1,1,1,,1,
14107795142354832954,1,14102215,0,631321af,c0fd5744,aad45b01,1,0,1005,21965,320,50,2462,0,175,100161,116,fb7c70a3,d9b5648e,0f2161f8,1,1,1,1,,1,
14531758210827349226,0,14102215,0,72908356,ed320bbb,ef726eae,1,0,1005,17877,320,50,2036,3,47,-1,156,45aff1a2,5c620f04,d1327cf5,1,2,1,1,,1,
14551094136058532014,0,14102215,0,39c8d5f5,207c85d1,158e4944,1,0,1005,18093,320,50,2060,3,39,100050,23,7358e05e,b9528b13,cef3e649,1,1,1,1,,1,
14621428179662779776,0,14102215,0,cd109290,e30e04df,dc70b0f9,1,2,1005,377,320,50,112,3,1319,-1,15,27481b8f,2347f47a,0f2161f8,1,14,1,1,,1,
14866553707959669466,0,14102215,0,1cdf0f98,1095c574,35404915,1,0,1005,1037,320,50,178,3,1327,-1,15,7358e05e,b9528b13,cef3e649,1,2,1,1,,1,
15082232151461366227,0,14102215,0,feeaee9b,e6c364a2,277e7b8c,1,0,1005,1039,320,50,178,3,1327,100148,15,7358e05e,b9528b13,cef3e649,1,1,1,1,,1,
15118086332151852817,0,14102215,0,5156c11c,b403cf13,7044c261,1,0,1005,4687,320,50,423,2,39,100148,32,e2fcccd2,5c5a694b,0f2161f8,1,1,1,1,,1,
15224807224947276983,0,14102215,0,b669d145,abf2c601,2d6d7ae9,1,2,1005,4687,320,50,423,2,39,100148,32,e2fcccd2,5c5a694b,0f2161f8,1,1,1,1,,1,
15262839653115438023,1,14102215,0,8572a9a7,cba8f3a5,57e33432,1,0,1005,1039,320,50,178,3,1327,-1,15,7358e05e,b9528b13,cef3e649,1,5,1,1,,1,
15312615115321915460,0,14102215,0,14d878ba,24c0ddff,80b1a1d2,1,0,1005,1037,320,50,178,3,1327,100148,15,7358e05e,b9528b13,cef3e649,2,2,2,1,,1,
15329591256233272524,0,14102215,0,59f59173,c10f64bd,7abbbd5c,1,0,1005,1037,320,50,178,3,1327,100148,15,7358e05e,b9528b13,cef3e649,1,1,1,1,,1,
15462217725657669226,0,14102215,0,3f998351,c9e22e2a,c464aa46,1,0,1005,19771,320,50,2227,0,679,100081,48,f888bf4c,5b9c592b,0f2161f8,2,2,2,2,,2,
15498504266536629688,1,14102215,0,ed0e7ebf,ed7f0288,779d90c2,1,0,1005,20633,320,50,2374,3,39,-1,23,e2fcccd2,5c5a694b,0f2161f8,1,2,1,1,,1,
15623394575096477947,0,14102215,0,3bb3c796,97f84bb3,1df52df3,1,0,1005,20634,320,50,2374,3,39,-1,23,e2fcccd2,5c5a694b,0f2161f8,1,1,1,1,,1,
15677569446562207220,0,14102215,0,48274771,367fc800,747d243c,1,0,1005,21667,320,50,2494,3,39,-1,112,54c5d545,2347f47a,0f2161f8,1,1,1,1,,1,
15695156365739559197,1,14102215,0,3ca34a55,190af8fe,76dc4769,1,0,1005,1038,320,50,178,3,1327,-1,15,7358e05e,b9528b13,cef3e649,1,1,1,1,,1,
15867803110951599774,0,14102215,0,3fa85d24,3660bd0c,89416188,1,0,1005,4687,320,50,423,2,39,100148,32,e2fcccd2,5c5a694b,0f2161f8,1,1,1,1,,1,
16009622127080886081,0,14102215,0,19bc2fac,7409a0ae,d8a606a5,1,3,1005,19988,300,250,2279,0,43,100156,85,15d9cbec,2347f47a,879c24eb,1,1,1,1,,1,
16382819764039876915,1,14102215,0,919c4dd3,6db27011,be6db1d7,1,0,1005,20634,320,50,2374,3,39,-1,23,e2fcccd2,5c5a694b,0f2161f8,1,5,1,1,,1,
16473419940568446665,0,14102215,0,12477041,dc20ee1b,7abbbd5c,1,2,1005,454,320,50,122,3,1327,-1,15,be7c618d,2347f47a,f95efa07,1,1,1,1,,1,
16509000125323539110,0,14102215,0,a1c7bb6c,15332c1c,89416188,1,0,1005,4687,320,50,423,2,39,100148,32,e2fcccd2,5c5a694b,0f2161f8,1,1,1,1,,1,
16597263074070384634,0,14102215,0,b971ea0c,aa68cc9a,56e6ab1d,1,0,1005,1037,320,50,178,3,1327,100148,15,7358e05e,b9528b13,cef3e649,1,1,1,1,,1,
16650828422283039128,0,14102215,0,1c539571,6728fcdf,7abbbd5c,1,0,1005,1039,320,50,178,3,1327,100148,15,7358e05e,b9528b13,cef3e649,1,1,1,1,,1,
16688065549267266094,0,14102215,0,3ce15633,ee6778f4,7fce49a8,1,0,1005,20633,320,50,2374,3,39,-1,23,9e9f46d5,7801e8d9,0f2161f8,1,7,1,1,,1,
16705250360280109595,0,14102215,0,7bf286f4,86316584,1f0bc64f,1,0,1005,6563,320,50,572,2,39,-1,32,54c5d545,2347f47a,0f2161f8,1,2,1,1,,1,
16741119606670566634,0,14102215,0,11308f6d,a335d880,d4897fef,1,0,1005,4687,320,50,423,2,39,100148,32,e2fcccd2,5c5a694b,0f2161f8,1,1,1,1,,1,
16810117995650638994,0,14102215,0,1ad5dde2,761329f6,be6db1d7,1,0,1005,1037,320,50,178,3,1327,-1,15,7358e05e,b9528b13,cef3e649,1,10,1,1,,1,
16992147634940254952,0,14102215,0,a308254c,61fb8970,5509a121,1,2,1005,17875,320,50,2036,3,47,-1,156,45aff1a2,5c620f04,d1327cf5,1,1,1,1,,1,
17043497481311316206,0,14102215,0,a58fa496,dabf8253,aaffed8f,1,0,1005,1039,320,50,178,3,1327,100150,15,7358e05e,b9528b13,cef3e649,1,1,1,1,,1,
17114781536489817428,0,14102215,0,2295b550,eb51ef1e,684581ce,1,0,1005,4687,320,50,423,2,39,100148,32,e2fcccd2,5c5a694b,0f2161f8,1,1,1,1,,1,
17151974616739537454,0,14102215,0,a7e9be9d,adcb08ec,db2c36d9,1,0,1005,1038,320,50,178,3,1327,-1,15,7358e05e,b9528b13,cef3e649,1,34,1,1,,1,
17784774784173478020,0,14102215,0,f2861814,f76693d8,fa61e8fe,1,0,1005,1038,320,50,178,3,1327,100148,15,7358e05e,b9528b13,cef3e649,1,1,1,1,,1,
17801845521351621455,0,14102215,0,33f0ab7e,5ad9c9f4,e981565c,1,0,1005,1039,320,50,178,3,1327,100148,15,7358e05e,b9528b13,cef3e649,1,1,1,1,,1,
17944693843587150829,1,14102215,0,f46a7507,935b89e3,7abbbd5c,1,0,1005,1037,320,50,178,3,1327,100148,15,7358e05e,b9528b13,cef3e649,1,1,1,1,,1,
18013344062150046506,0,14102215,0,48a4c847,a3912e8e,84ebbcd4,1,0,1005,4687,320,50,423,2,39,100148,32,e2fcccd2,5c5a694b,0f2161f8,1,1,1,1,,1,
1806753356075884875,1,14102215,0,1105d284,bffa8403,629a0986,1,0,1005,1037,320,50,178,3,1327,-1,15,197b4f7f,2347f47a,09481d60,1,1,1,1,,1,
18181133024206653769,0,14102215,1,b7c44303,ccbb629a,d9a2d3a9,4,3,1010,16011,320,50,1769,0,673,100094,101,495d447f,7801e8d9,0f2161f8,1,1,1,1,,1,
18343804050221407563,0,14102215,1,7292d611,fbbe65b5,f07e20f8,4,3,1010,15706,320,50,1722,0,35,100083,79,03a08c3f,7801e8d9,0f2161f8,1,1,1,1,,1,
18378853580502803084,1,14102215,0,4e8427f9,83004714,2203a096,1,0,1005,1039,320,50,178,3,1327,100148,15,7358e05e,b9528b13,cef3e649,1,1,1,1,,1,
1961447948730097220,0,14102215,0,aff71c6f,83dbbbef,5096d134,1,0,1005,4687,320,50,423,2,39,100148,32,e2fcccd2,5c5a694b,0f2161f8,1,1,1,1,,1,
2059929138696814337,0,14102215,0,bfffcc4b,c3eeb3d8,84ebbcd4,1,0,1005,1039,320,50,178,3,1327,-1,15,7358e05e,b9528b13,cef3e649,1,10,1,1,,1,
2093138850678021049,1,14102215,0,795435df,823ca3aa,ecb851b2,1,0,1005,1037,320,50,178,3,1327,-1,15,7358e05e,b9528b13,cef3e649,1,3,1,1,,1,
2256807894458470157,0,14102215,1,6c54236a,70d955e4,f07e20f8,5,2,1010,17877,320,50,2036,3,47,-1,156,f62d597f,7801e8d9,0f2161f8,1,1,1,1,,1,
2364803205489419350,1,14102215,0,dfa578be,a3521244,ad328c4d,1,0,1005,1038,320,50,178,3,1327,100148,15,7358e05e,b9528b13,cef3e649,1,1,1,1,,1,
2384159243291051661,0,14102215,0,49f0cb80,5c2a21c1,5096d134,1,0,1005,20365,300,250,2333,0,39,-1,157,8e2393eb,2347f47a,0f2161f8,1,1,1,1,,1,
2402929442831404411,0,14102215,0,be02aef4,cb8005a9,2d08e606,1,3,1005,375,320,50,112,3,1319,-1,15,3ebe76e6,2347f47a,8ded1f7a,1,1,1,1,,1,
243802916069586341,0,14102215,0,648daee7,ee9f2746,be6db1d7,1,0,1005,20352,320,50,2333,0,39,-1,157,7358e05e,b9528b13,cef3e649,2,4,2,2,,1,
2455652758190358586,0,14102215,0,e38a458e,842f692d,04f5b394,1,0,1005,1038,320,50,178,3,1327,-1,15,7358e05e,b9528b13,cef3e649,1,1,1,1,,1,
2617557315759939415,0,14102215,0,30a52837,8247beda,cdf6ea96,1,0,1005,4687,320,50,423,2,39,100148,32,e2fcccd2,5c5a694b,0f2161f8,1,1,1,1,,1,
2776553952734343664,0,14102215,1,3741343c,e7c83f15,f07e20f8,4,3,1010,15707,320,50,1722,0,35,100084,79,03a08c3f,7801e8d9,0f2161f8,1,1,1,1,,1,
2813964403440931626,0,14102215,0,196780fe,d8a34132,24f6b932,1,0,1005,18091,320,50,2060,3,39,100050,23,7358e05e,b9528b13,cef3e649,1,1,1,1,,1,
2900293249999443946,0,14102215,0,deaf1902,67b4ace8,d17a0181,1,3,1005,15705,320,50,1722,0,35,100083,79,13353656,2347f47a,0f2161f8,1,1,1,1,,1,
3027488114900846367,0,14102215,1,f1ccd82e,88781956,f07e20f8,4,2,1010,15703,320,50,1722,0,35,-1,79,03a08c3f,7801e8d9,0f2161f8,2,2,2,1,,1,
3080257598756808337,0,14102215,0,3bf3ce62,edb8f1b1,ecb851b2,1,0,1005,1039,320,50,178,3,1327,100148,15,7358e05e,b9528b13,cef3e649,1,1,1,1,,1,
3099146928189863983,0,14102215,0,45887d13,226d4cd6,be74e6fe,1,0,1005,1039,320,50,178,3,1327,100148,15,7358e05e,b9528b13,cef3e649,1,1,1,1,,1,
324157165165225415,0,14102215,0,7b956767,2140e945,be6db1d7,1,0,1005,1038,320,50,178,3,1327,-1,15,7358e05e,b9528b13,cef3e649,2,3,2,1,,1,
3261608859966568911,0,14102215,0,2ffbb3af,e62ff998,9801dcd7,1,0,1005,1038,320,50,178,3,1327,100148,15,7358e05e,b9528b13,cef3e649,1,1,1,1,,1,
3437839127485020802,0,14102215,0,d346c43b,8223f232,73b4563d,1,2,1005,20352,320,50,2333,0,39,-1,157,7358e05e,b9528b13,cef3e649,1,1,1,1,,1,
3544666935359850275,0,14102215,1,f606f4c5,f6f95c50,f07e20f8,4,0,1010,17875,320,50,2036,3,47,-1,156,7eee9ec3,7801e8d9,f95efa07,1,1,1,1,,1,
357874945660964634,0,14102215,1,07d4c405,80879952,f07e20f8,5,3,1010,21205,320,50,2428,0,163,100155,91,04f2be5f,7801e8d9,0f2161f8,1,1,1,1,,1,
3750729210676940665,0,14102215,1,4f1c52a3,dd474b79,2b092d6f,4,0,1010,16011,320,50,1769,0,673,-1,101,8b57a39e,7801e8d9,0f2161f8,1,1,1,1,,1,
4050749910944645519,0,14102215,0,d5fbe7f1,8568d43d,a5bce124,1,0,1005,20634,320,50,2374,3,39,-1,23,e2fcccd2,5c5a694b,0f2161f8,1,1,1,1,,1,
4069715713632838507,1,14102215,0,7843b432,fa18c375,00b1f3a7,1,0,1005,1039,320,50,178,3,1327,100148,15,7358e05e,b9528b13,cef3e649,1,1,1,1,,1,
4122843059372217625,0,14102215,0,3d83ad37,78349f3f,aad45b01,1,0,1005,21965,320,50,2462,0,175,100161,116,fb7c70a3,d9b5648e,0f2161f8,1,1,1,1,,1,
4193169101697260099,0,14102215,0,2b47b612,9d67776a,779d90c2,1,0,1005,1039,320,50,178,3,1327,-1,15,7358e05e,b9528b13,cef3e649,1,8,1,1,,1,
4316458907218639230,1,14102215,0,cf8f4f6b,87078997,89416188,1,0,1005,1039,320,50,178,3,1327,100148,15,7358e05e,b9528b13,cef3e649,1,1,1,1,,1,
4461578437328397788,0,14102215,0,d925932f,1fad629d,d4897fef,1,0,1005,1037,320,50,178,3,1327,100148,15,7358e05e,b9528b13,cef3e649,1,3,1,1,,1,
4582737965892531743,0,14102215,0,2b5b4dc9,199e8ad1,e438c1dc,1,0,1005,1038,320,50,178,3,1327,100148,15,7358e05e,b9528b13,cef3e649,1,1,1,1,,1,
4599934694777134645,0,14102215,0,de6fdcd2,f751de11,744ae245,1,0,1005,4687,320,50,423,2,39,100148,32,e2fcccd2,5c5a694b,0f2161f8,1,1,1,1,,1,
4637338948393931939,0,14102215,0,062c7969,f9f20c8e,2bfd0d1a,1,0,1005,17875,320,50,2036,3,47,100170,156,940961b9,7801e8d9,0f2161f8,1,1,1,1,,1,
5027849416422667840,0,14102215,0,56491d83,adcb08ec,fce66524,1,0,1005,1038,320,50,178,3,1327,-1,15,7358e05e,b9528b13,cef3e649,1,34,1,1,,1,
5046501988265952997,0,14102215,1,5446f7c7,d8bff375,158e4944,4,0,1010,21205,320,50,2428,0,163,-1,91,ffc6ffd0,7801e8d9,0f2161f8,1,1,1,1,,1,
5064431062455526609,0,14102215,0,6fe5b289,3859f4e3,00b1f3a7,1,0,1005,1039,320,50,178,3,1327,-1,15,7358e05e,b9528b13,cef3e649,1,1,1,1,,1,
5187155781778812934,0,14102215,0,60c3fc14,5953cc5c,d4897fef,1,0,1005,20352,320,50,2333,0,39,-1,157,7358e05e,b9528b13,cef3e649,1,1,1,1,,1,
