id,click,hour,banner_pos,device_id,device_ip,device_model,device_type,device_conn_type,C1,C14,C15,C16,C17,C18,C19,C20,C21,pub_id,pub_domain,pub_category,device_id_cnt,device_ip_cnt,user_cnt,user_hour_cnt,user_click_history,sp1_cnt,user_click_history2
10027643527627978158,0,14102100,0,a99f214a,f7600ed5,d787e91b,1,0,1005,20366,320,50,2333,0,39,-1,157,543a539e,c7ca3108,3e814130,804,12,12,12,,12,
10028118836233421407,0,14102100,0,a99f214a,d7d16472,3421dfe4,1,0,1005,20362,320,50,2333,0,39,-1,157,543a539e,c7ca3108,3e814130,804,12,12,12,,12,
10028663841911511440,1,14102100,0,a99f214a,fe630f98,3db9fde9,1,0,1005,19016,300,250,2162,2,39,-1,33,5b08c53b,7687a86e,3e814130,804,12,12,12,,12,
10029127738769802404,0,14102100,0,a99f214a,57bce7c6,d787e91b,1,0,1005,20352,320,50,2333,0,39,-1,157,543a539e,c7ca3108,3e814130,804,12,12,12,,12,
10029327953743827349,0,14102100,1,a99f214a,f40a004b,900981af,1,2,1005,20596,320,50,2161,0,35,-1,157,72a56356,45368af7,3e814130,804,12,12,12,,12,
10029329644865739909,1,14102100,1,a99f214a,39eab8a9,900981af,1,2,1005,20596,320,50,2161,0,35,-1,157,22d080df,6eb534a7,3e814130,804,12,12,12,,12,
10030883472074488363,0,14102100,0,a99f214a,f1a327e7,2d08e606,1,0,1005,20362,320,50,2333,0,39,-1,157,543a539e,c7ca3108,3e814130,804,12,12,12,,12,
10030892756124812337,0,14102100,0,a99f214a,56d535f4,d787e91b,1,0,1005,20352,320,50,2333,0,39,-1,157,543a539e,c7ca3108,3e814130,804,12,12,12,,12,
10031107759553831604,0,14102100,0,a99f214a,bcca3c05,6ce25010,1,0,1005,20362,320,50,2333,0,39,-1,157,543a539e,c7ca3108,3e814130,804,12,12,12,,12,
10031141284541863694,1,14102100,0,a99f214a,65a3b9c7,d4897fef,1,0,1005,17239,320,50,1973,3,39,100188,23,d8bb8687,98e6755b,3e814130,804,12,12,12,,12,
10031998322520623865,0,14102100,0,a99f214a,3f7df484,84ebbcd4,1,0,1005,17654,300,250,1994,2,39,100083,33,6c5b482c,7687a86e,3e814130,804,12,12,12,,12,
10032510561377960885,0,14102100,0,a99f214a,48baca27,cdfde03b,1,0,1005,20366,320,50,2333,0,39,-1,157,543a539e,c7ca3108,3e814130,804,12,12,12,,12,
10032841083776201932,0,14102100,0,a99f214a,11c67271,d4897fef,1,0,1005,20362,320,50,2333,0,39,100188,157,26fa1946,e2a5dc06,3e814130,804,12,12,12,,12,
10033811465033826980,0,14102100,0,a99f214a,a265fdfe,b4ffa83a,1,0,1005,20362,320,50,2333,0,39,-1,157,543a539e,c7ca3108,3e814130,804,12,12,12,,12,
10035052803926107933,0,14102100,0,a99f214a,5a83756c,1f0bc64f,1,0,1005,20362,320,50,2333,0,39,-1,157,543a539e,c7ca3108,3e814130,804,24,24,24,,12,
10035623843685217305,0,14102100,0,a99f214a,b20ecb67,86030d43,1,0,1005,19771,320,50,2227,0,687,100075,48,89a490f5,ce307e01,3e814130,804,12,12,12,,12,
10036980177628025855,0,14102100,0,a99f214a,6d634183,f50d4405,1,0,1005,20366,320,50,2333,0,39,-1,157,543a539e,c7ca3108,3e814130,804,12,12,12,,12,
10038150103125219405,1,14102100,0,a99f214a,adb87011,7eef184d,1,0,1005,17654,300,250,1994,2,39,100084,33,5b08c53b,7687a86e,3e814130,804,12,12,12,,12,
10038574200910794251,0,14102100,0,a99f214a,9b50297f,9d21b1a9,1,0,1005,20352,320,50,2333,0,39,-1,157,543a539e,c7ca3108,3e814130,804,12,12,12,,12,
10039696069275453092,0,14102100,0,a99f214a,b76420b1,16954458,1,0,1005,17654,300,250,1994,2,39,-1,33,5b08c53b,7687a86e,3e814130,804,12,12,12,,12,
1004021878143295576,0,14102100,0,a99f214a,067be8a0,1f0bc64f,1,0,1005,20346,300,250,2331,2,39,-1,23,5b08c53b,7687a86e,3e814130,804,12,12,12,,12,
10042761370740639710,1,14102100,0,a99f214a,664cd55b,be87996b,1,2,1005,16615,320,50,1863,3,39,-1,23,89a490f5,ce307e01,3e814130,804,12,12,12,,12,
1004326673744329635,0,14102100,0,a99f214a,592dcc7c,d787e91b,1,0,1005,20362,320,50,2333,0,39,-1,157,543a539e,c7ca3108,3e814130,804,12,12,12,,12,
10047956568026797881,0,14102100,0,a99f214a,5a83756c,1f0bc64f,1,0,1005,20366,320,50,2333,0,39,-1,157,543a539e,c7ca3108,3e814130,804,24,24,24,,12,
10048218738092864442,0,14102100,0,a99f214a,c2eb5feb,2891f384,1,0,1005,19016,300,250,2162,2,39,100013,33,5b08c53b,7687a86e,3e814130,804,12,12,12,,12,
10050315218334025477,0,14102100,0,a99f214a,8e2d7ba6,0a3aa014,1,0,1005,20366,320,50,2333,0,39,-1,157,543a539e,c7ca3108,3e814130,804,12,12,12,,12,
10052120460676297343,0,14102100,0,a99f214a,2e5efb77,0eb711ec,1,0,1005,17654,300,250,1994,2,39,-1,33,5b08c53b,7687a86e,3e814130,804,12,12,12,,12,
10054412349177617913,1,14102100,0,a99f214a,685d2cfa,43836a96,1,0,1005,19015,300,250,2162,2,39,100173,33,5b08c53b,7687a86e,3e814130,804,12,12,12,,12,
10057382084158375414,0,14102100,0,a99f214a,d0aa00c7,d787e91b,1,0,1005,20352,320,50,2333,0,39,-1,157,543a539e,c7ca3108,3e814130,804,12,12,12,,12,
1005821358138072191,0,14102100,0,a99f214a,4a9ed8c4,d787e91b,1,0,1005,20366,320,50,2333,0,39,-1,157,543a539e,c7ca3108,3e814130,804,24,24,24,,12,
10058376241903462663,0,14102100,1,a99f214a,1ab4bfab,5ec45883,1,0,1005,19772,320,50,2227,0,687,-1,48,5114c672,3f2f3819,3e814130,804,12,12,12,,12,
1006010262171585508,0,14102100,0,a99f214a,470f78e3,24f6b932,1,0,1005,20362,320,50,2333,0,39,-1,157,543a539e,c7ca3108,3e814130,804,12,12,12,,12,
10060334205623955530,1,14102100,0,a99f214a,addff413,7dc3b26e,1,0,1005,17653,300,250,1994,2,39,100083,33,5b08c53b,7687a86e,3e814130,804,12,12,12,,12,
10060975914397782703,0,14102100,0,a99f214a,a98e3a73,d787e91b,1,0,1005,20362,320,50,2333,0,39,-1,157,543a539e,c7ca3108,3e814130,804,36,36,36,,12,
1006124629380414709,0,14102100,0,a99f214a,e431a9ea,d787e91b,1,0,1005,20352,320,50,2333,0,39,-1,157,543a539e,c7ca3108,3e814130,804,12,12,12,,12,
10062252582058819058,0,14102100,0,a99f214a,eae264e8,5d379d53,1,0,1005,20366,320,50,2333,0,39,-1,157,543a539e,c7ca3108,3e814130,804,12,12,12,,12,
10062513208197721234,0,14102100,0,a99f214a,4ae66a37,9e3836ff,1,0,1005,17654,300,250,1994,2,39,-1,33,6c5b482c,7687a86e,3e814130,804,12,12,12,,12,
1006452697241051129,0,14102100,1,a99f214a,265c100e,900981af,1,2,1005,20596,320,50,2161,0,35,-1,157,34040f5c,c5206c87,3e814130,804,12,12,12,,12,
10064593694443515654,1,14102100,0,a99f214a,6b40df6c,36d749e5,1,0,1005,17653,300,250,1994,2,39,-1,33,5b08c53b,7687a86e,3e814130,804,12,12,12,,12,
10064925242295113501,0,14102100,0,a99f214a,99c72809,d787e91b,1,0,1005,20366,320,50,2333,0,39,-1,157,543a539e,c7ca3108,3e814130,804,12,12,12,,12,
10064943621928487558,0,14102100,0,a99f214a,4b6fe0a2,d787e91b,1,0,1005,20366,320,50,2333,0,39,-1,157,543a539e,c7ca3108,3e814130,804,12,12,12,,12,
10064955075880678825,0,14102100,0,a99f214a,4566f3fa,ba04a9e3,1,0,1005,20345,300,250,2331,2,39,-1,23,5b08c53b,7687a86e,3e814130,804,12,12,12,,12,
10065016651502123499,0,14102100,0,a99f214a,a98257b9,f16efb5e,1,0,1005,20352,320,50,2333,0,39,-1,157,543a539e,c7ca3108,3e814130,804,12,12,12,,12,
10065099067805081258,0,14102100,0,a99f214a,a83a36f9,8571106b,1,0,1005,17653,300,250,1994,2,39,100084,33,93eaba74,7687a86e,3e814130,804,12,12,12,,12,
10065230585178679161,0,14102100,0,a99f214a,8da1f0ef,4ea23a13,1,0,1005,20366,320,50,2333,0,39,-1,157,44f60771,5712da49,3e814130,804,12,12,12,,12,
10067309148384657022,0,14102100,0,a99f214a,8fc48ef1,d0b8cc7c,1,0,1005,20352,320,50,2333,0,39,-1,157,543a539e,c7ca3108,3e814130,804,12,12,12,,12,
10068650175042846380,0,14102100,0,a99f214a,27f51eb7,d787e91b,1,0,1005,20362,320,50,2333,0,39,-1,157,543a539e,c7ca3108,3e814130,804,12,12,12,,12,
10070829472899873464,0,14102100,0,a99f214a,a98e3a73,d787e91b,1,0,1005,20366,320,50,2333,0,39,-1,157,543a539e,c7ca3108,3e814130,804,36,36,36,,12,
10071330487849302898,0,14102100,0,a99f214a,ae247cd1,cb349e4e,1,0,1005,20352,320,50,2333,0,39,-1,157,543a539e,c7ca3108,3e814130,804,12,12,12,,12,
10004510652136496837,0,14102100,0,a99f214a,8a308c73,3223bcfe,1,0,1005,20352,320,50,2333,0,39,-1,157,543a539e,c7ca3108,3e814130,804,12,12,12,,12,
10004670021948955159,0,14102100,0,a99f214a,a2d12b33,607e78f2,1,0,1005,20366,320,50,2333,0,39,-1,157,543a539e,c7ca3108,3e814130,804,12,12,12,,12,
10005649443863261125,0,14102100,0,a99f214a,50d86760,d787e91b,1,0,1005,20366,320,50,2333,0,39,-1,157,543a539e,c7ca3108,3e814130,804,12,12,12,,12,
10006629065800243858,0,14102100,0,a99f214a,6769bdb2,d787e91b,1,0,1005,20362,320,50,2333,0,39,-1,157,543a539e,c7ca3108,3e814130,804,24,24,24,,12,
10009635774586344851,0,14102100,0,a99f214a,37018b2d,24f6b932,1,0,1005,20352,320,50,2333,0,39,-1,157,543a539e,c7ca3108,3e814130,804,12,12,12,,12,
10011406079394798455,0,14102100,0,a99f214a,9ae68bb9,24f6b932,1,0,1005,20362,320,50,2333,0,39,-1,157,543a539e,c7ca3108,3e814130,804,12,12,12,,12,
10012212068904346443,0,14102100,0,a99f214a,6769bdb2,d787e91b,1,0,1005,20352,320,50,2333,0,39,-1,157,543a539e,c7ca3108,3e814130,804,24,24,24,,12,
10013222055782902774,0,14102100,0,a99f214a,09b19f16,7eef184d,1,0,1005,17654,300,250,1994,2,39,-1,33,5b08c53b,7687a86e,3e814130,804,12,12,12,,12,
10013330254346467994,0,14102100,0,a99f214a,da162469,8b1aa260,1,0,1005,18993,320,50,2161,0,35,-1,157,f5476ff8,00e1b9c0,3e814130,804,12,12,12,,12,
10015857277683848936,0,14102100,0,a99f214a,6a1a8248,a5fbe35d,1,0,1005,20362,320,50,2333,0,39,-1,157,543a539e,c7ca3108,3e814130,804,12,12,12,,12,
10017252984492579982,0,14102100,0,a99f214a,4f294eb6,33c9c797,1,0,1005,20352,320,50,2333,0,39,-1,157,543a539e,c7ca3108,3e814130,804,12,12,12,,12,
10017726656797105592,0,14102100,0,a99f214a,4a9ed8c4,d787e91b,1,0,1005,20352,320,50,2333,0,39,-1,157,543a539e,c7ca3108,3e814130,804,24,24,24,,12,
10017756797097747189,0,14102100,0,a99f214a,2acd7a51,cdfde03b,1,0,1005,20366,320,50,2333,0,39,-1,157,543a539e,c7ca3108,3e814130,804,12,12,12,,12,
1001913075702538566,1,14102100,0,a99f214a,a98e3a73,d787e91b,1,0,1005,20352,320,50,2333,0,39,-1,157,543a539e,c7ca3108,3e814130,804,36,36,36,,12,
10020372821928742715,0,14102100,1,a99f214a,e8fc2f9f,900981af,1,2,1005,20596,320,50,2161,0,35,-1,157,930c2840,9d3b56b1,3e814130,804,12,12,12,,12,
10022750613173712651,0,14102100,0,a99f214a,df37beee,d787e91b,1,0,1005,19016,300,250,2162,2,39,-1,33,5b08c53b,7687a86e,3e814130,804,12,12,12,,12,
10023681101642954544,0,14102100,0,a99f214a,feef51e6,779d90c2,1,0,1005,18993,320,50,2161,0,35,-1,157,395fa97c,3f797953,3e814130,804,12,12,12,,12,
10024931014706428207,0,14102100,0,a99f214a,b00c1328,d787e91b,1,0,1005,20352,320,50,2333,0,39,-1,157,543a539e,c7ca3108,3e814130,804,12,12,12,,12,
10027643527627978158,0,14102100,0,a99f214a,f7600ed5,d787e91b,1,0,1005,20366,320,50,2333,0,39,-1,157,543a539e,c7ca3108,3e814130,804,12,12,12,,12,
10028118836233421407,0,14102100,0,a99f214a,d7d16472,3421dfe4,1,0,1005,20362,320,50,2333,0,39,-1,157,543a539e,c7ca3108,3e814130,804,12,12,12,,12,
10028663841911511440,1,14102100,0,a99f214a,fe630f98,3db9fde9,1,0,1005,19016,300,250,2162,2,39,-1,33,5b08c53b,7687a86e,3e814130,804,12,12,12,,12,
10029127738769802404,0,14102100,0,a99f214a,57bce7c6,d787e91b,1,0,1005,20352,320,50,2333,0,39,-1,157,543a539e,c7ca3108,3e814130,804,12,12,12,,12,
10029327953743827349,0,14102100,1,a99f214a,f40a004b,900981af,1,2,1005,20596,320,50,2161,0,35,-1,157,72a56356,45368af7,3e814130,804,12,12,12,,12,
10029329644865739909,1,14102100,1,a99f214a,39eab8a9,900981af,1,2,1005,20596,320,50,2161,0,35,-1,157,22d080df,6eb534a7,3e814130,804,12,12,12,,12,
10030883472074488363,0,14102100,0,a99f214a,f1a327e7,2d08e606,1,0,1005,20362,320,50,2333,0,39,-1,157,543a539e,c7ca3108,3e814130,804,12,12,12,,12,
10030892756124812337,0,14102100,0,a99f214a,56d535f4,d787e91b,1,0,1005,20352,320,50,2333,0,39,-1,157,543a539e,c7ca3108,3e814130,804,12,12,12,,12,
10031107759553831604,0,14102100,0,a99f214a,bcca3c05,6ce25010,1,0,1005,20362,320,50,2333,0,39,-1,157,543a539e,c7ca3108,3e814130,804,12,12,12,,12,
10031141284541863694,1,14102100,0,a99f214a,65a3b9c7,d4897fef,1,0,1005,17239,320,50,1973,3,39,100188,23,d8bb8687,98e6755b,3e814130,804,12,12,12,,12,
10031998322520623865,0,14102100,0,a99f214a,3f7df484,84ebbcd4,1,0,1005,17654,300,250,1994,2,39,100083,33,6c5b482c,7687a86e,3e814130,804,12,12,12,,12,
10032510561377960885,0,14102100,0,a99f214a,48baca27,cdfde03b,1,0,1005,20366,320,50,2333,0,39,-1,157,543a539e,c7ca3108,3e814130,804,12,12,12,,12,
10032841083776201932,0,14102100,0,a99f214a,11c67271,d4897fef,1,0,1005,20362,320,50,2333,0,39,100188,157,26fa1946,e2a5dc06,3e814130,804,12,12,12,,12,
10033811465033826980,0,14102100,0,a99f214a,a265fdfe,b4ffa83a,1,0,1005,20362,320,50,2333,0,39,-1,157,543a539e,c7ca3108,3e814130,804,12,12,12,,12,
10035052803926107933,0,14102100,0,a99f214a,5a83756c,1f0bc64f,1,0,1005,20362,320,50,2333,0,39,-1,157,543a539e,c7ca3108,3e814130,804,24,24,24,,12,
10035623843685217305,0,14102100,0,a99f214a,b20ecb67,86030d43,1,0,1005,19771,320,50,2227,0,687,100075,48,89a490f5,ce307e01,3e814130,804,12,12,12,,12,
10036980177628025855,0,14102100,0,a99f214a,6d634183,f50d4405,1,0,1005,20366,320,50,2333,0,39,-1,157,543a539e,c7ca3108,3e814130,804,12,12,12,,12,
10038150103125219405,1,14102100,0,a99f214a,adb87011,7eef184d,1,0,1005,17654,300,250,1994,2,39,100084,33,5b08c53b,7687a86e,3e814130,804,12,12,12,,12,
10038574200910794251,0,14102100,0,a99f214a,9b50297f,9d21b1a9,1,0,1005,20352,320,50,2333,0,39,-1,157,543a539e,c7ca3108,3e814130,804,12,12,12,,12,
10039696069275453092,0,14102100,0,a99f214a,b76420b1,16954458,1,0,1005,17654,300,250,1994,2,39,-1,33,5b08c53b,7687a86e,3e814130,804,12,12,12,,12,
1004021878143295576,0,14102100,0,a99f214a,067be8a0,1f0bc64f,1,0,1005,20346,300,250,2331,2,39,-1,23,5b08c53b,7687a86e,3e814130,804,12,12,12,,12,
10042761370740639710,1,14102100,0,a99f214a,664cd55b,be87996b,1,2,1005,16615,320,50,1863,3,39,-1,23,89a490f5,ce307e01,3e814130,804,12,12,12,,12,
1004326673744329635,0,14102100,0,a99f214a,592dcc7c,d787e91b,1,0,1005,20362,320,50,2333,0,39,-1,157,543a539e,c7ca3108,3e814130,804,12,12,12,,12,
10047956568026797881,0,14102100,0,a99f214a,5a83756c,1f0bc64f,1,0,1005,20366,320,50,2333,0,39,-1,157,543a539e,c7ca3108,3e814130,804,24,24,24,,12,
10048218738092864442,0,14102100,0,a99f214a,c2eb5feb,2891f384,1,0,1005,19016,300,250,2162,2,39,100013,33,5b08c53b,7687a86e,3e814130,804,12,12,12,,12,
10050315218334025477,0,14102100,0,a99f214a,8e2d7ba6,0a3aa014,1,0,1005,20366,320,50,2333,0,39,-1,157,543a539e,c7ca3108,3e814130,804,12,12,12,,12,
10052120460676297343,0,14102100,0,a99f214a,2e5efb77,0eb711ec,1,0,1005,17654,300,250,1994,2,39,-1,33,5b08c53b,7687a86e,3e814130,804,12,12,12,,12,
10054412349177617913,1,14102100,0,a99f214a,685d2cfa,43836a96,1,0,1005,19015,300,250,2162,2,39,100173,33,5b08c53b,7687a86e,3e814130,804,12,12,12,,12,
10057382084158375414,0,14102100,0,a99f214a,d0aa00c7,d787e91b,1,0,1005,20352,320,50,2333,0,39,-1,157,543a539e,c7ca3108,3e814130,804,12,12,12,,12,
1005821358138072191,0,14102100,0,a99f214a,4a9ed8c4,d787e91b,1,0,1005,20366,320,50,2333,0,39,-1,157,543a539e,c7ca3108,3e814130,804,24,24,24,,12,
10058376241903462663,0,14102100,1,a99f214a,1ab4bfab,5ec45883,1,0,1005,19772,320,50,2227,0,687,-1,48,5114c672,3f2f3819,3e814130,804,12,12,12,,12,
1006010262171585508,0,14102100,0,a99f214a,470f78e3,24f6b932,1,0,1005,20362,320,50,2333,0,39,-1,157,543a539e,c7ca3108,3e814130,804,12,12,12,,12,
10060334205623955530,1,14102100,0,a99f214a,addff413,7dc3b26e,1,0,1005,17653,300,250,1994,2,39,100083,33,5b08c53b,7687a86e,3e814130,804,12,12,12,,12,
10060975914397782703,0,14102100,0,a99f214a,a98e3a73,d787e91b,1,0,1005,20362,320,50,2333,0,39,-1,157,543a539e,c7ca3108,3e814130,804,36,36,36,,12,
1006124629380414709,0,14102100,0,a99f214a,e431a9ea,d787e91b,1,0,1005,20352,320,50,2333,0,39,-1,157,543a539e,c7ca3108,3e814130,804,12,12,12,,12,
10062252582058819058,0,14102100,0,a99f214a,eae264e8,5d379d53,1,0,1005,20366,320,50,2333,0,39,-1,157,543a539e,c7ca3108,3e814130,804,12,12,12,,12,
10062513208197721234,0,14102100,0,a99f214a,4ae66a37,9e3836ff,1,0,1005,17654,300,250,1994,2,39,-1,33,6c5b482c,7687a86e,3e814130,804,12,12,12,,12,
1006452697241051129,0,14102100,1,a99f214a,265c100e,900981af,1,2,1005,20596,320,50,2161,0,35,-1,157,34040f5c,c5206c87,3e814130,804,12,12,12,,12,
10064593694443515654,1,14102100,0,a99f214a,6b40df6c,36d749e5,1,0,1005,17653,300,250,1994,2,39,-1,33,5b08c53b,7687a86e,3e814130,804,12,12,12,,12,
10064925242295113501,0,14102100,0,a99f214a,99c72809,d787e91b,1,0,1005,20366,320,50,2333,0,39,-1,157,543a539e,c7ca3108,3e814130,804,12,12,12,,12,
10064943621928487558,0,14102100,0,a99f214a,4b6fe0a2,d787e91b,1,0,1005,20366,320,50,2333,0,39,-1,157,543a539e,c7ca3108,3e814130,804,12,12,12,,12,
10064955075880678825,0,14102100,0,a99f214a,4566f3fa,ba04a9e3,1,0,1005,20345,300,250,2331,2,39,-1,23,5b08c53b,7687a86e,3e814130,804,12,12,12,,12,
10065016651502123499,0,14102100,0,a99f214a,a98257b9,f16efb5e,1,0,1005,20352,320,50,2333,0,39,-1,157,543a539e,c7ca3108,3e814130,804,12,12,12,,12,
10065099067805081258,0,14102100,0,a99f214a,a83a36f9,8571106b,1,0,1005,17653,300,250,1994,2,39,100084,33,93eaba74,7687a86e,3e814130,804,12,12,12,,12,
10065230585178679161,0,14102100,0,a99f214a,8da1f0ef,4ea23a13,1,0,1005,20366,320,50,2333,0,39,-1,157,44f60771,5712da49,3e814130,804,12,12,12,,12,
10067309148384657022,0,14102100,0,a99f214a,8fc48ef1,d0b8cc7c,1,0,1005,20352,320,50,2333,0,39,-1,157,543a539e,c7ca3108,3e814130,804,12,12,12,,12,
10068650175042846380,0,14102100,0,a99f214a,27f51eb7,d787e91b,1,0,1005,20362,320,50,2333,0,39,-1,157,543a539e,c7ca3108,3e814130,804,12,12,12,,12,
10070829472899873464,0,14102100,0,a99f214a,a98e3a73,d787e91b,1,0,1005,20366,320,50,2333,0,39,-1,157,543a539e,c7ca3108,3e814130,804,36,36,36,,12,
10071330487849302898,0,14102100,0,a99f214a,ae247cd1,cb349e4e,1,0,1005,20352,320,50,2333,0,39,-1,157,543a539e,c7ca3108,3e814130,804,12,12,12,,12,
10004510652136496837,0,14102100,0,a99f214a,8a308c73,3223bcfe,1,0,1005,20352,320,50,2333,0,39,-1,157,543a539e,c7ca3108,3e814130,804,12,12,12,,12,
10004670021948955159,0,14102100,0,a99f214a,a2d12b33,607e78f2,1,0,1005,20366,320,50,2333,0,39,-1,157,543a539e,c7ca3108,3e814130,804,12,12,12,,12,
10005649443863261125,0,14102100,0,a99f214a,50d86760,d787e91b,1,0,1005,20366,320,50,2333,0,39,-1,157,543a539e,c7ca3108,3e814130,804,12,12,12,,12,
10006629065800243858,0,14102100,0,a99f214a,6769bdb2,d787e91b,1,0,1005,20362,320,50,2333,0,39,-1,157,543a539e,c7ca3108,3e814130,804,24,24,24,,12,
10009635774586344851,0,14102100,0,a99f214a,37018b2d,24f6b932,1,0,1005,20352,320,50,2333,0,39,-1,157,543a539e,c7ca3108,3e814130,804,12,12,12,,12,
10011406079394798455,0,14102100,0,a99f214a,9ae68bb9,24f6b932,1,0,1005,20362,320,50,2333,0,39,-1,157,543a539e,c7ca3108,3e814130,804,12,12,12,,12,
10012212068904346443,0,14102100,0,a99f214a,6769bdb2,d787e91b,1,0,1005,20352,320,50,2333,0,39,-1,157,543a539e,c7ca3108,3e814130,804,24,24,24,,12,
10013222055782902774,0,14102100,0,a99f214a,09b19f16,7eef184d,1,0,1005,17654,300,250,1994,2,39,-1,33,5b08c53b,7687a86e,3e814130,804,12,12,12,,12,
10013330254346467994,0,14102100,0,a99f214a,da162469,8b1aa260,1,0,1005,18993,320,50,2161,0,35,-1,157,f5476ff8,00e1b9c0,3e814130,804,12,12,12,,12,
10015857277683848936,0,14102100,0,a99f214a,6a1a8248,a5fbe35d,1,0,1005,20362,320,50,2333,0,39,-1,157,543a539e,c7ca3108,3e814130,804,12,12,12,,12,
10017252984492579982,0,14102100,0,a99f214a,4f294eb6,33c9c797,1,0,1005,20352,320,50,2333,0,39,-1,157,543a539e,c7ca3108,3e814130,804,12,12,12,,12,
10017726656797105592,0,14102100,0,a99f214a,4a9ed8c4,d787e91b,1,0,1005,20352,320,50,2333,0,39,-1,157,543a539e,c7ca3108,3e814130,804,24,24,24,,12,
10017756797097747189,0,14102100,0,a99f214a,2acd7a51,cdfde03b,1,0,1005,20366,320,50,2333,0,39,-1,157,543a539e,c7ca3108,3e814130,804,12,12,12,,12,
1001913075702538566,1,14102100,0,a99f214a,a98e3a73,d787e91b,1,0,1005,20352,320,50,2333,0,39,-1,157,543a539e,c7ca3108,3e814130,804,36,36,36,,12,
10020372821928742715,0,14102100,1,a99f214a,e8fc2f9f,900981af,1,2,1005,20596,320,50,2161,0,35,-1,157,930c2840,9d3b56b1,3e814130,804,12,12,12,,12,
10022750613173712651,0,14102100,0,a99f214a,df37beee,d787e91b,1,0,1005,19016,300,250,2162,2,39,-1,33,5b08c53b,7687a86e,3e814130,804,12,12,12,,12,
10023681101642954544,0,14102100,0,a99f214a,feef51e6,779d90c2,1,0,1005,18993,320,50,2161,0,35,-1,157,395fa97c,3f797953,3e814130,804,12,12,12,,12,
10024931014706428207,0,14102100,0,a99f214a,b00c1328,d787e91b,1,0,1005,20352,320,50,2333,0,39,-1,157,543a539e,c7ca3108,3e814130,804,12,12,12,,12,
10027643527627978158,0,14102100,0,a99f214a,f7600ed5,d787e91b,1,0,1005,20366,320,50,2333,0,39,-1,157,543a539e,c7ca3108,3e814130,804,12,12,12,,12,
10028118836233421407,0,14102100,0,a99f214a,d7d16472,3421dfe4,1,0,1005,20362,320,50,2333,0,39,-1,157,543a539e,c7ca3108,3e814130,804,12,12,12,,12,
10028663841911511440,1,14102100,0,a99f214a,fe630f98,3db9fde9,1,0,1005,19016,300,250,2162,2,39,-1,33,5b08c53b,7687a86e,3e814130,804,12,12,12,,12,
10029127738769802404,0,14102100,0,a99f214a,57bce7c6,d787e91b,1,0,1005,20352,320,50,2333,0,39,-1,157,543a539e,c7ca3108,3e814130,804,12,12,12,,12,
10029327953743827349,0,14102100,1,a99f214a,f40a004b,900981af,1,2,1005,20596,320,50,2161,0,35,-1,157,72a56356,45368af7,3e814130,804,12,12,12,,12,
10029329644865739909,1,14102100,1,a99f214a,39eab8a9,900981af,1,2,1005,20596,320,50,2161,0,35,-1,157,22d080df,6eb534a7,3e814130,804,12,12,12,,12,
10030883472074488363,0,14102100,0,a99f214a,f1a327e7,2d08e606,1,0,1005,20362,320,50,2333,0,39,-1,157,543a539e,c7ca3108,3e814130,804,12,12,12,,12,
10030892756124812337,0,14102100,0,a99f214a,56d535f4,d787e91b,1,0,1005,20352,320,50,2333,0,39,-1,157,543a539e,c7ca3108,3e814130,804,12,12,12,,12,
10031107759553831604,0,14102100,0,a99f214a,bcca3c05,6ce25010,1,0,1005,20362,320,50,2333,0,39,-1,157,543a539e,c7ca3108,3e814130,804,12,12,12,,12,
10031141284541863694,1,14102100,0,a99f214a,65a3b9c7,d4897fef,1,0,1005,17239,320,50,1973,3,39,100188,23,d8bb8687,98e6755b,3e814130,804,12,12,12,,12,
10031998322520623865,0,14102100,0,a99f214a,3f7df484,84ebbcd4,1,0,1005,17654,300,250,1994,2,39,100083,33,6c5b482c,7687a86e,3e814130,804,12,12,12,,12,
10032510561377960885,0,14102100,0,a99f214a,48baca27,cdfde03b,1,0,1005,20366,320,50,2333,0,39,-1,157,543a539e,c7ca3108,3e814130,804,12,12,12,,12,
10032841083776201932,0,14102100,0,a99f214a,11c67271,d4897fef,1,0,1005,20362,320,50,2333,0,39,100188,157,26fa1946,e2a5dc06,3e814130,804,12,12,12,,12,
10033811465033826980,0,14102100,0,a99f214a,a265fdfe,b4ffa83a,1,0,1005,20362,320,50,2333,0,39,-1,157,543a539e,c7ca3108,3e814130,804,12,12,12,,12,
10035052803926107933,0,14102100,0,a99f214a,5a83756c,1f0bc64f,1,0,1005,20362,320,50,2333,0,39,-1,157,543a539e,c7ca3108,3e814130,804,24,24,24,,12,
10035623843685217305,0,14102100,0,a99f214a,b20ecb67,86030d43,1,0,1005,19771,320,50,2227,0,687,100075,48,89a490f5,ce307e01,3e814130,804,12,12,12,,12,
10036980177628025855,0,14102100,0,a99f214a,6d634183,f50d4405,1,0,1005,20366,320,50,2333,0,39,-1,157,543a539e,c7ca3108,3e814130,804,12,12,12,,12,
10038150103125219405,1,14102100,0,a99f214a,adb87011,7eef184d,1,0,1005,17654,300,250,1994,2,39,100084,33,5b08c53b,7687a86e,3e814130,804,12,12,12,,12,
10038574200910794251,0,14102100,0,a99f214a,9b50297f,9d21b1a9,1,0,1005,20352,320,50,2333,0,39,-1,157,543a539e,c7ca3108,3e814130,804,12,12,12,,12,
