id,click,hour,C1,banner_pos,site_id,site_domain,site_category,app_id,app_domain,app_category,device_id,device_ip,device_model,device_type,device_conn_type,C14,C15,C16,C17,C18,C19,C20,C21
11286593090174319871,0,14102219,1005,1,2fdff0f2,2296b5b3,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,4fd0d50f,be6db1d7,1,0,21676,320,50,2495,2,167,-1,23
11307206649242046130,0,14102219,1005,0,543a539e,c7ca3108,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,87ca8b01,620311f4,1,0,20352,320,50,2333,0,39,100055,157
1132696599091357430,0,14102219,1005,1,e4d8dd7b,a17bde68,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,d87e0309,8a4875bd,1,0,21893,320,50,2526,0,35,100076,221
11350136895929614340,0,14102219,1005,1,2092875a,67cf42d6,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,87f159f3,7abbbd5c,1,0,4687,320,50,423,2,39,100148,32
11416225489185138297,0,14102219,1005,0,fec6e632,ace5b8fd,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,11d27379,d4897fef,1,0,20352,320,50,2333,0,39,100188,157
11723725016533076392,0,14102219,1005,0,2a68aa20,9b851bd8,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,3189e23e,ad6d46df,1,0,20214,320,50,2316,0,167,100077,16
11886754970299707756,0,14102219,1005,0,c9dea231,62fb8f5a,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,66aa4f7e,c144e605,1,0,20366,320,50,2333,0,39,-1,157
11998122759306724195,0,14102219,1005,0,06c3aee0,ed567070,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,f4d313e3,be6db1d7,1,0,17239,320,50,1973,3,39,-1,23
12369134214682358114,0,14102219,1005,1,5114c672,3f2f3819,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,bd53cadb,cdf6ea96,1,0,21878,320,50,2526,0,35,100081,221
12644708535177172603,0,14102219,1005,0,6c5b482c,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,80adc7e0,24399af1,1,0,19016,300,250,2162,2,39,100013,33
12891947558085694401,1,14102219,1005,0,5b08c53b,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,c005b7b9,711ee120,1,0,21834,300,250,2523,0,35,-1,221
13700511981967195791,0,14102219,1005,0,47d1a0f2,cd37b321,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,9f0710ea,be6db1d7,1,0,20352,320,50,2333,0,39,-1,157
14040516060900375667,1,14102219,1005,0,c3efd2a8,43a2849b,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,29793c1d,4ea23a13,1,0,20366,320,50,2333,0,39,-1,157
1454216330350664929,0,14102219,1005,0,fec6e632,ace5b8fd,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,74c1f781,c9e27f06,1,0,20363,216,36,2333,0,39,-1,157
14612676721314978833,0,14102219,1005,1,e4d8dd7b,a17bde68,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,712abb97,a0f5f879,1,0,21877,320,50,2526,0,35,100079,221
15061719991445175859,0,14102219,1005,0,5b08c53b,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,c69a14fc,fce66524,1,0,19015,300,250,2162,2,39,100192,33
15129036124089019611,0,14102219,1005,0,bfc93a4b,82ef09a5,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,36dcbbaf,84ebbcd4,1,0,20359,216,36,2333,0,39,-1,157
15177587540275432774,0,14102219,1005,1,e4d8dd7b,a17bde68,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,72f7768e,be74e6fe,1,0,16615,320,50,1863,3,39,-1,23
15222477343012197685,0,14102219,1005,0,5b08c53b,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,c776b938,16442619,1,0,19015,300,250,2162,2,39,100077,33
15402693256301852483,0,14102219,1005,0,5b08c53b,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,3227b635,8a4875bd,1,0,20346,300,250,2331,2,39,-1,23
15634232129716251825,1,14102219,1005,0,543a539e,c7ca3108,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,9dddcff1,fd1ab1f0,1,0,20352,320,50,2333,0,39,-1,157
15723167567711194870,0,14102219,1005,0,5b08c53b,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,c3b91cd0,711ee120,1,0,21834,300,250,2523,0,35,-1,221
16140542138348914855,1,14102219,1005,0,5b08c53b,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,394d9052,128f4ba1,1,0,21836,300,250,2523,0,35,100083,221
16445784008459010923,0,14102219,1005,1,e4d8dd7b,a17bde68,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,a680dfd5,78d9bd10,1,0,21882,320,50,2526,0,35,-1,221
1655706342057609414,0,14102219,1005,0,26fa1946,e2a5dc06,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,11ead7f0,7abbbd5c,1,0,20366,320,50,2333,0,39,-1,157
17170745414060950962,1,14102219,1005,0,b87f11a1,0b204815,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,da77b79a,c27704fd,1,0,16920,320,50,1899,0,431,100074,117
17194038201252435939,0,14102219,1005,0,26fa1946,e2a5dc06,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,64ef3901,bc8f5d71,1,0,20352,320,50,2333,0,39,-1,157
17310354199633639514,0,14102219,1005,1,88154ade,9f448720,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,a91139d8,a0f5f879,1,0,17893,320,50,2039,2,39,100077,32
18086557034515894977,0,14102219,1005,0,7294ea0f,863fa89d,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,708aa00e,4ea23a13,1,0,20366,320,50,2333,0,39,-1,157
2883949398368744870,0,14102219,1005,0,543a539e,c7ca3108,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,87ca8b01,620311f4,1,0,20362,320,50,2333,0,39,100055,157
2997576850161069120,0,14102219,1005,0,a6d38d13,413cffb0,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,b89f16de,c144e605,1,0,20352,320,50,2333,0,39,-1,157
3045150486479894263,0,14102219,1005,0,543a539e,c7ca3108,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,5ebbf3cf,9e3836ff,1,0,20362,320,50,2333,0,39,100055,157
3623219845265577684,0,14102219,1005,0,26fa1946,e2a5dc06,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,29296268,d9a2d3a9,1,0,20362,320,50,2333,0,39,-1,157
422321640487104612,0,14102219,1005,0,5b08c53b,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,24709c56,1f0bc64f,1,0,21835,300,250,2523,0,35,100083,221
4537227816764436391,1,14102219,1005,0,26fa1946,e2a5dc06,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,617b1c57,a0f5f879,1,0,16858,320,50,1887,3,39,-1,23
4790142373427457525,0,14102219,1005,0,543a539e,c7ca3108,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,a5b6bada,9e3836ff,1,0,20366,320,50,2333,0,39,100055,157
4972292405305228958,0,14102219,1005,0,14a5a57a,94142e6d,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,2b48a483,be6db1d7,1,0,20352,320,50,2333,0,39,-1,157
5218971761576576952,0,14102219,1005,0,543a539e,c7ca3108,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,5e1032c9,158e4944,1,0,20362,320,50,2333,0,39,-1,157
5260753553411826144,0,14102219,1005,0,5b08c53b,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,628b0d88,c6263d8a,1,0,21834,300,250,2523,0,35,-1,221
5351942744643121959,0,14102219,1005,0,78ea3acc,f930238e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,da27288c,76dc4769,1,0,20352,320,50,2333,0,39,-1,157
6265931517848252027,1,14102219,1005,1,88154ade,9f448720,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,8c558bfb,1f0bc64f,1,0,21679,320,50,2495,2,167,-1,23
6733666768853751880,0,14102219,1005,1,5114c672,3f2f3819,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,f535db9c,8a4875bd,1,0,21878,320,50,2526,0,35,100081,221
6868986626039633349,0,14102219,1005,0,93eaba74,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,14de0e84,84ebbcd4,1,0,19016,300,250,2162,2,39,-1,33
710143782737505918,0,14102219,1005,0,83337efb,7256c623,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,05d6505d,4ceb2e0b,1,0,20362,320,50,2333,0,39,-1,157
7125629400303416280,0,14102219,1005,0,89a490f5,ce307e01,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,72332c4b,4ea23a13,1,0,21875,320,50,2526,0,35,100076,221
717153167817192993,0,14102219,1005,0,543a539e,c7ca3108,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,87ca8b01,620311f4,1,0,20362,320,50,2333,0,39,100055,157
769153375870711369,0,14102219,1005,0,5b08c53b,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,d7c4ba5c,0710fff9,1,0,20093,300,250,2295,2,35,100076,23
801708796355218291,1,14102219,1005,0,6c5b482c,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,56fbc87d,36d749e5,1,0,21835,300,250,2523,0,35,-1,221
865681124224240855,0,14102219,1005,0,543a539e,c7ca3108,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,48672cdf,837b5bc8,1,0,20352,320,50,2333,0,39,-1,157
8891721932120018936,1,14102219,1005,0,5b08c53b,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,7c000d39,1dbe3bac,1,0,19016,300,250,2162,2,39,-1,33
9333671235054279594,0,14102219,1005,0,a522c8ae,d81abee7,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,f0f99058,84ebbcd4,1,0,20363,216,36,2333,0,39,-1,157
9441913616295274868,1,14102219,1005,0,5b08c53b,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,19b4af68,779d90c2,1,0,17654,300,250,1994,2,39,-1,33
9580083165285663493,0,14102219,1005,0,26fa1946,e2a5dc06,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,41ed11e8,32fa85fb,1,0,20352,320,50,2333,0,39,-1,157
9648999538202326039,0,14102219,1005,1,e4d8dd7b,a17bde68,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,b6b0c413,8a4875bd,1,0,21878,320,50,2526,0,35,100077,221
9816080164449449535,0,14102219,1005,0,9623b22c,1230bd67,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,d742a635,be74e6fe,1,0,17239,320,50,1973,3,39,100192,23
10155835091252139796,0,14102220,1005,1,88154ade,9f448720,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,a5424a84,8a4875bd,1,0,21882,320,50,2526,0,35,100075,221
10311174789791612078,0,14102220,1005,0,543a539e,c7ca3108,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,a5b6bada,9e3836ff,1,0,20352,320,50,2333,0,39,100055,157
11092082562443372311,0,14102220,1005,0,26fa1946,e2a5dc06,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,723ed2e1,d4897fef,1,0,20366,320,50,2333,0,39,-1,157
11144946671457212908,0,14102220,1005,0,6c5b482c,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,4a71ebe6,34739058,1,0,19015,300,250,2162,2,39,100061,33
1172328557350259863,0,14102220,1005,1,e4d8dd7b,a17bde68,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,b03211d0,8a4875bd,1,0,21893,320,50,2526,0,35,100074,221
11958686442590377348,1,14102220,1005,0,6c5b482c,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,52426086,84ebbcd4,1,0,19016,300,250,2162,2,39,-1,33
12179829871147573820,1,14102220,1005,0,93eaba74,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,5dd7e7a1,84ebbcd4,1,0,19015,300,250,2162,2,39,100148,33
12203684444418838135,0,14102220,1005,0,ff361da0,6dbd48f0,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,64765194,be87996b,1,2,6392,320,50,547,3,47,100084,23
12257035927289225481,0,14102220,1005,1,e4d8dd7b,a17bde68,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,c8d3cd44,d4897fef,1,0,21894,320,50,2526,0,35,-1,221
12478495037162913309,0,14102220,1005,0,d84ae82d,fc4e6a7e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,91d8b280,d4897fef,1,0,20362,320,50,2333,0,39,-1,157
12725212862886691777,0,14102220,1005,0,543a539e,c7ca3108,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,708168b8,d6e0e6ff,1,0,20366,320,50,2333,0,39,100057,157
13124758447131894156,1,14102220,1005,0,6c5b482c,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,eb83c2ec,777afb24,1,0,19015,300,250,2162,2,39,-1,33
13176471109991935412,0,14102220,1005,0,5b08c53b,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,e99c4df5,a0f5f879,1,0,21834,300,250,2523,0,35,-1,221
1326043461803804185,0,14102220,1005,1,5114c672,3f2f3819,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,f58da8ca,8a4875bd,1,0,21893,320,50,2526,0,35,-1,221
13396119116547644560,0,14102220,1005,1,d43e62fb,2c5a2165,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,16bcd700,5ec45883,1,0,20251,320,50,2323,0,687,100081,48
13454728430864015182,0,14102220,1005,0,83337efb,7256c623,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,91108e5e,ca5aca47,1,0,20362,320,50,2333,0,39,-1,157
13564950858813833836,1,14102220,1005,0,7294ea0f,863fa89d,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,8b52abb5,d787e91b,1,0,17239,320,50,1973,3,39,-1,23
14173436612095031482,0,14102220,1005,1,e4d8dd7b,a17bde68,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,8e91ceb9,76dc4769,1,0,21883,320,50,2526,0,35,100074,221
14694594245960262397,0,14102220,1005,0,26fa1946,e2a5dc06,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,2d5ff14f,ecb851b2,1,0,20366,320,50,2333,0,39,-1,157
14833085153767913695,1,14102220,1005,0,5b08c53b,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,51518a1d,7dc3b26e,1,0,21836,300,250,2523,0,35,100083,221
14892866381591423212,0,14102220,1005,0,fec6e632,ace5b8fd,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,782e0a01,d787e91b,1,0,21557,320,50,2476,2,167,100013,23
15274783161779215303,1,14102220,1005,0,90650879,9449e4e4,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,e139f4b1,d787e91b,1,0,16858,320,50,1887,3,39,100200,23
15749613144823990503,0,14102220,1005,0,26fa1946,e2a5dc06,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,c2e5cf11,8a4875bd,1,0,20352,320,50,2333,0,39,100188,157
1605565062484781453,0,14102220,1005,0,4d933a39,de0f0f82,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,dd31c432,8a4875bd,1,0,20366,320,50,2333,0,39,-1,157
1654512689936424665,0,14102220,1005,0,543a539e,c7ca3108,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,87ca8b01,620311f4,1,0,20362,320,50,2333,0,39,100055,157
16681957243889298147,0,14102220,1005,0,543a539e,c7ca3108,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,708168b8,d6e0e6ff,1,0,20362,320,50,2333,0,39,100057,157
16901995576745582777,0,14102220,1005,0,5b08c53b,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,d9aed1a2,5a99f6be,1,0,20093,300,250,2295,2,35,-1,23
17206060151776338775,0,14102220,1005,0,5b08c53b,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,83e0d0de,1f0bc64f,1,0,19016,300,250,2162,2,39,-1,33
17260710673950030410,0,14102220,1005,1,88154ade,9f448720,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,88a1f395,c4cff2ea,1,0,16615,320,50,1863,3,39,100188,23
17797295567333246948,0,14102220,1005,0,fec6e632,ace5b8fd,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,179e2cf8,8a4875bd,1,0,20362,320,50,2333,0,39,-1,157
18076559345347827687,0,14102220,1005,0,543a539e,c7ca3108,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,a5b6bada,9e3836ff,1,0,20362,320,50,2333,0,39,100055,157
2215776954020223080,1,14102220,1005,0,5b08c53b,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,f92dacaa,182e4a19,1,0,19016,300,250,2162,2,39,-1,33
2356427390356507761,1,14102220,1005,0,5b08c53b,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,c70b2aa5,9720e864,1,0,19015,300,250,2162,2,39,-1,33
2407978587410663982,1,14102220,1005,0,5b08c53b,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,e09ddcdc,779d90c2,1,0,19015,300,250,2162,2,39,100188,33
254724698042121382,1,14102220,1005,0,93eaba74,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,6c01706c,620311f4,1,0,19015,300,250,2162,2,39,-1,33
273976152446549053,0,14102220,1005,1,e4d8dd7b,a17bde68,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,6435d014,5096d134,1,0,21875,320,50,2526,0,35,100074,221
2879183943687930065,0,14102220,1005,0,543a539e,c7ca3108,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,87ca8b01,620311f4,1,0,20362,320,50,2333,0,39,100055,157
2960006575801989399,0,14102220,1005,1,88154ade,9f448720,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,2d1d355d,be74e6fe,1,0,20632,320,50,2374,3,39,100148,23
4141590530362192611,1,14102220,1005,1,88154ade,9f448720,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,4d99d289,a0f5f879,1,0,17894,320,50,2039,2,39,-1,32
4340477980498683810,0,14102220,1005,1,88154ade,9f448720,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,906f3862,da2bddd9,1,0,17893,320,50,2039,2,39,100079,32
4554659520609214645,0,14102220,1005,0,543a539e,c7ca3108,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,708168b8,d6e0e6ff,1,0,20352,320,50,2333,0,39,100057,157
4772793290466173567,0,14102220,1005,0,6c5b482c,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,27a3afa3,7c4bb339,1,0,19016,300,250,2162,2,39,-1,33
5563443785678627505,1,14102220,1005,1,e4d8dd7b,a17bde68,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,d7eb918d,76dc4769,1,0,21875,320,50,2526,0,35,100075,221
5617021567088872247,0,14102220,1005,0,d653afd9,f06a7383,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,84af0396,a17b4231,1,0,17239,320,50,1973,3,39,-1,23
6416169556520252580,0,14102220,1005,1,88154ade,9f448720,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,165114ca,8a4875bd,1,0,21877,320,50,2526,0,35,-1,221
655421206717328074,0,14102220,1005,0,5b08c53b,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,9ec97261,fbec56bc,1,0,21834,300,250,2523,0,35,100083,221
6610416222901514694,1,14102220,1005,0,6c5b482c,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,a8827007,d4897fef,1,0,20345,300,250,2331,2,39,-1,23
6851468947061371960,0,14102220,1005,0,5b08c53b,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,e278f362,6360f9ec,1,0,19015,300,250,2162,2,39,-1,33
6960536683723391326,1,14102220,1005,1,2092875a,67cf42d6,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,970bf374,be6db1d7,1,0,4687,320,50,423,2,39,-1,32
7182161542567122298,0,14102220,1005,1,e4d8dd7b,a17bde68,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,a05ee11c,8a4875bd,1,0,21878,320,50,2526,0,35,100077,221
7901455948977115894,1,14102220,1005,0,5b08c53b,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,0b020bbd,a0f5f879,1,0,21836,300,250,2523,0,35,100083,221
8045874450886938150,1,14102220,1005,0,93eaba74,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,e685caee,836d2439,1,0,19015,300,250,2162,2,39,-1,33
8272430913762559220,1,14102220,1005,0,5b08c53b,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,16bcd700,91c9c83e,1,0,20093,300,250,2295,2,35,100081,23
8743139702961245315,0,14102220,1005,1,e4d8dd7b,a17bde68,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,532ca9fe,76dc4769,1,0,21878,320,50,2526,0,35,100075,221
8913501650691441491,0,14102220,1005,0,543a539e,c7ca3108,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,87ca8b01,620311f4,1,0,20366,320,50,2333,0,39,100055,157
8994497816278268520,0,14102220,1005,0,6c5b482c,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,a72879d7,3c55fad5,1,0,19015,300,250,2162,2,39,100190,33
9661015335762570669,0,14102220,1005,0,93eaba74,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,2994a2df,711ee120,1,0,21836,300,250,2523,0,35,100084,221
968848805012101414,0,14102220,1005,0,7294ea0f,863fa89d,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,8e1b2fcc,a5bce124,1,0,17239,320,50,1973,3,39,-1,23
9936449035124784724,0,14102220,1005,0,5b08c53b,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,914a58c1,ee007ad3,1,0,19015,300,250,2162,2,39,-1,33
10050637311539759811,0,14102221,1005,0,7294ea0f,863fa89d,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,21c34d8d,a0f5f879,1,0,17239,320,50,1973,3,39,-1,23
10499090503015520562,0,14102221,1005,1,88154ade,9f448720,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,be5b2f98,8a4875bd,1,0,21878,320,50,2526,0,35,100077,221
11119075260146726310,1,14102221,1005,0,543a539e,c7ca3108,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,9dddcff1,fd1ab1f0,1,0,20352,320,50,2333,0,39,-1,157
11433493286644340279,0,14102221,1005,0,93eaba74,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,be49524e,d787e91b,1,0,20093,300,250,2295,2,35,100081,23
11662426664489576406,0,14102221,1005,0,6c5b482c,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,1c0467d6,d8039a10,1,0,19015,300,250,2162,2,39,-1,33
12108794889214853531,0,14102221,1005,0,3e81fcf1,86ae6c2c,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,a9b81c92,9c7b6730,1,0,20362,320,50,2333,0,39,-1,157
13906511614981593387,1,14102221,1005,0,5b08c53b,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,0c9bdc76,d787e91b,1,0,21836,300,250,2523,0,35,-1,221
14033786134016676287,1,14102221,1005,0,5b08c53b,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,bfa07c55,81892725,1,0,19016,300,250,2162,2,39,-1,33
14961488837342745318,0,14102221,1005,1,88154ade,9f448720,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,be5b2f98,8a4875bd,1,0,21893,320,50,2526,0,35,100077,221
15053091858152851264,1,14102221,1005,0,5b08c53b,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,469785a3,2203a096,1,0,21836,300,250,2523,0,35,100084,221
16059074437826346349,1,14102221,1005,1,88154ade,9f448720,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,4657e192,38c63a3a,1,0,17893,320,50,2039,2,39,-1,32
16254305675474240847,0,14102221,1005,0,2b1ddb24,98acf46c,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,0437d9eb,be6db1d7,1,0,17239,320,50,1973,3,39,100148,23
16552346945775727773,1,14102221,1005,0,fa004722,2296b5b3,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,804bd778,1f0bc64f,1,0,16615,320,50,1863,3,39,-1,23
1702856117764610360,0,14102221,1005,0,543a539e,c7ca3108,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,87ca8b01,620311f4,1,0,20352,320,50,2333,0,39,100055,157
1747893825802754815,0,14102221,1005,0,83337efb,7256c623,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,7e4d304b,f2fb8a7e,1,0,16859,320,50,1887,3,39,100202,23
1995028943119644888,1,14102221,1005,0,d7714196,452bed30,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,76d39aa9,ff065cf0,1,2,17239,320,50,1973,3,39,100119,23
2027204919346445070,1,14102221,1005,0,5b08c53b,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,72ad7d93,ff065cf0,1,2,21837,300,250,2523,0,35,100084,221
2374496490392671172,0,14102221,1005,0,543a539e,c7ca3108,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,87ca8b01,620311f4,1,0,20362,320,50,2333,0,39,100055,157
3505782372657040069,0,14102221,1005,1,ec44f0b7,25cc549c,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,0c1a0853,8a4875bd,1,0,21877,320,50,2526,0,35,-1,221
379805936228275449,0,14102221,1005,0,6c5b482c,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,95b2935e,84ebbcd4,1,0,17653,300,250,1994,2,39,-1,33
3897434938077577477,1,14102221,1005,0,26fa1946,e2a5dc06,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,16fb9af7,d4897fef,1,0,20366,320,50,2333,0,39,100097,157
3988880957078429715,0,14102221,1005,0,5b08c53b,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,4aec1341,a4528ded,1,0,21834,300,250,2523,0,35,-1,221
4121913888642630026,0,14102221,1005,0,5b08c53b,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,a30f504e,8a4875bd,1,0,21836,300,250,2523,0,35,-1,221
5187424306207813180,0,14102221,1005,0,5b08c53b,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,0e504516,94a6ac23,1,2,21834,300,250,2523,0,35,-1,221
5443782833739614089,0,14102221,1005,0,3e3abd65,fc967dfb,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,2553824e,3e7932d7,1,0,19771,320,50,2227,0,679,100074,48
5540246465481509830,1,14102221,1005,0,5b08c53b,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,d494f268,feacaaee,1,0,17654,300,250,1994,2,39,-1,33
56396377518025557,0,14102221,1005,0,a7563c35,2471bfbc,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,5df4ac52,3223bcfe,1,0,20366,320,50,2333,0,39,-1,157
5670005939639796461,1,14102221,1005,0,6c5b482c,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,6e05c969,c64f1736,1,0,20346,300,250,2331,2,39,100194,23
