id,click,hour,C1,banner_pos,site_id,site_domain,site_category,app_id,app_domain,app_category,device_id,device_ip,device_model,device_type,device_conn_type,C14,C15,C16,C17,C18,C19,C20,C21
15539416779161295555,0,14102204,1005,0,395fa97c,3f797953,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,378e182e,034b811d,1,0,21153,320,50,2420,2,35,-1,69
15685040805393276932,0,14102204,1005,0,6c5b482c,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,db42329a,779d90c2,1,0,17654,300,250,1994,2,39,-1,33
15737977668152874236,0,14102204,1005,0,f5a18e9d,46076a6a,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,a0d5b9d4,8a4875bd,1,0,20366,320,50,2333,0,39,-1,157
15884301132493493529,1,14102204,1005,0,f78fa6a2,acc250a1,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,42a57eaa,43a30462,1,0,21790,320,50,2513,3,35,-1,68
15997375265213073421,1,14102204,1005,0,2a68aa20,9b851bd8,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,7a97bfb1,242cc0ec,1,0,20215,320,50,2316,0,167,100077,16
16330719931355153588,0,14102204,1005,1,34040f5c,c5206c87,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,3baf3dcb,8b1aa260,1,0,15701,320,50,1722,0,35,-1,79
16417391580896448782,0,14102204,1005,1,e4d8dd7b,a17bde68,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,d6b6c3ee,a0f5f879,1,0,8330,320,50,761,3,175,100077,23
1645441053319246925,0,14102204,1005,0,50aad368,42fb0c49,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,bf6644f8,0eb711ec,1,0,17239,320,50,1973,3,39,-1,23
16696019424210566253,1,14102204,1005,0,5b08c53b,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,b00217e7,1f0bc64f,1,0,21277,300,250,2443,2,39,-1,23
17210476088873554464,0,14102204,1005,0,5b08c53b,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,4f396272,8f5c9827,1,0,20093,300,250,2295,2,35,100076,23
17254870098102539264,0,14102204,1005,1,d43e62fb,2c5a2165,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,76d4dc30,a5bce124,1,0,8330,320,50,761,3,175,100077,23
17270914972895674818,1,14102204,1005,0,5b08c53b,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,28e24697,be6db1d7,1,0,20093,300,250,2295,2,35,100081,23
17482658210022975194,0,14102204,1005,1,3af745f2,11582ac8,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,3baf3dcb,8b1aa260,1,0,15707,320,50,1722,0,35,-1,79
17529789638035277154,0,14102204,1005,0,6c5b482c,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,03fbfe26,81b42528,1,0,17654,300,250,1994,2,39,-1,33
1775994948053173352,0,14102204,1005,0,5b08c53b,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,76d01be3,8a4875bd,1,0,20093,300,250,2295,2,35,100075,23
1884514968580112470,0,14102204,1005,1,5114c672,3f2f3819,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,6d78ab76,daa861e9,1,0,19772,320,50,2227,0,679,100081,48
1901171854244297992,0,14102204,1005,0,6c5b482c,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,67af2882,05e70df4,1,0,17654,300,250,1994,2,39,100083,33
1953943404611416518,0,14102204,1005,0,dcc019de,250469f8,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,c94a3508,6e1e2240,1,0,8330,320,50,761,3,175,100077,23
2036210240051308893,0,14102204,1005,0,b6b3c39d,2e7478b3,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,dcd0b702,73605097,1,0,21591,320,50,2478,3,167,100075,23
2103003998006413846,1,14102204,1005,0,93eaba74,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,93d7d818,be87996b,1,2,19015,300,250,2162,2,39,100172,33
2587915379673285951,0,14102204,1005,0,5b08c53b,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,c7adb6a4,1f0bc64f,1,0,17653,300,250,1994,2,39,100084,33
2747846033523879684,0,14102204,1005,1,5114c672,3f2f3819,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,0a4b2ddf,5ec45883,1,0,19771,320,50,2227,0,679,100077,48
2795559178151497217,1,14102204,1005,0,d8bb8687,98e6755b,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,8896cdf0,d787e91b,1,0,16615,320,50,1863,3,39,-1,23
2929909275765507992,0,14102204,1005,0,d8bb8687,98e6755b,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,c9338c40,3657b706,1,0,21790,320,50,2513,3,35,-1,68
3046543817036475995,1,14102204,1005,0,5b08c53b,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,65e59618,33c9c797,1,0,20346,300,250,2331,2,39,-1,23
3063590895579525249,0,14102204,1005,1,9444ae9b,ddde5175,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,86cc698f,8b1aa260,1,0,21153,320,50,2420,2,35,-1,69
319300040324435637,0,14102204,1005,0,2a68aa20,9b851bd8,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,45504034,8ce34352,1,0,17914,320,50,2043,2,39,100083,32
3539184700061321121,1,14102204,1005,0,5b08c53b,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,ac730ce8,be87996b,1,2,19016,300,250,2162,2,39,100171,33
3938035853333540480,0,14102204,1005,0,899e6cd1,232edce7,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,baddadbd,d7fe30a4,1,0,17893,320,50,2039,2,39,100081,32
4153354256411039172,0,14102204,1005,1,88154ade,9f448720,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,caeea39a,78d9bd10,1,0,17894,320,50,2039,2,39,100075,32
4390258432186000211,0,14102204,1005,1,8c788ce9,eac4567d,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,3baf3dcb,8b1aa260,1,0,15704,320,50,1722,0,35,-1,79
4405993387596642253,0,14102204,1005,0,543a539e,c7ca3108,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,a79ec951,d10ca9bd,1,0,16858,320,50,1887,3,39,100199,23
4472429479003759494,0,14102204,1005,0,28606f29,a68ea091,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,9d6e7a46,82ddd809,1,0,10289,320,50,1008,3,47,100075,23
45764590863066952,0,14102204,1005,0,5b08c53b,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,17f3677c,be74e6fe,1,0,20019,300,250,2286,3,39,-1,23
4593303259922393808,0,14102204,1005,0,26fa1946,e2a5dc06,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,abfb8ccf,7abbbd5c,1,0,20352,320,50,2333,0,39,-1,157
4792069525438334179,1,14102204,1005,0,5b08c53b,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,5923b4e6,43a30462,1,0,17654,300,250,1994,2,39,100084,33
4827973021299692188,0,14102204,1005,1,5114c672,3f2f3819,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,741487eb,d787e91b,1,0,16208,320,50,1800,3,167,100075,23
496499724776553143,0,14102204,1005,0,543a539e,c7ca3108,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,8007f64b,d6e0e6ff,1,0,20366,320,50,2333,0,39,100188,157
4980121444239524140,0,14102204,1005,0,dcc019de,250469f8,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,eb6533c7,be6db1d7,1,0,8330,320,50,761,3,175,100075,23
501221387918314845,0,14102204,1005,0,5b08c53b,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,3208febc,16954458,1,0,17653,300,250,1994,2,39,100083,33
5322643516293781912,0,14102204,1005,1,5114c672,3f2f3819,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,c36e066c,04258293,1,0,19772,320,50,2227,0,679,100077,48
5527946285584248570,0,14102204,1005,0,5b08c53b,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,7d0eb2b5,d787e91b,1,0,17653,300,250,1994,2,39,-1,33
5543995139478809913,1,14102204,1005,0,fec6e632,ace5b8fd,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,a369a85a,c9e27f06,1,0,20355,216,36,2333,0,39,-1,157
566234192278967969,0,14102204,1005,1,e4d8dd7b,a17bde68,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,c59f17de,d4897fef,1,0,16208,320,50,1800,3,167,100075,23
5711253085235481791,1,14102204,1005,0,5b08c53b,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,ac6366a6,84ebbcd4,1,0,17653,300,250,1994,2,39,-1,33
5728782157301823500,0,14102204,1005,1,3dc2d6de,e2a5dc06,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,d79765a0,05566ad2,1,0,19771,320,50,2227,0,679,100074,48
5933734924154800681,0,14102204,1005,0,3e81fcf1,86ae6c2c,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,65e028bb,89416188,1,0,20362,320,50,2333,0,39,-1,157
6062897364948978337,0,14102204,1005,0,7294ea0f,863fa89d,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,12314e60,d4897fef,1,0,17239,320,50,1973,3,39,100148,23
670394959676590298,0,14102204,1005,0,6c5b482c,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,86431ecc,5096d134,1,0,17653,300,250,1994,2,39,100084,33
6766669881223191944,0,14102204,1005,0,d653afd9,f06a7383,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,33946c53,d4897fef,1,0,20352,320,50,2333,0,39,-1,157
7454903210844487680,0,14102204,1005,1,88154ade,9f448720,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,ca430b02,ecb851b2,1,0,17894,320,50,2039,2,39,100074,32
7521356992950404961,1,14102204,1005,0,5b08c53b,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,73236a09,836d2439,1,0,19016,300,250,2162,2,39,-1,33
7715139028416245162,0,14102204,1005,1,88154ade,9f448720,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,f686c77c,76dc4769,1,0,17894,320,50,2039,2,39,-1,32
7800999657815061334,0,14102204,1005,0,26fa1946,e2a5dc06,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,f255552f,0eb711ec,1,0,20366,320,50,2333,0,39,-1,157
7951307215317422990,1,14102204,1005,0,5b08c53b,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,259179ad,a0f5f879,1,0,19016,300,250,2162,2,39,100188,33
8129551524595454489,0,14102204,1005,1,5114c672,3f2f3819,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,3f4a1c16,70e51edb,1,0,19771,320,50,2227,0,679,100081,48
8579864916606578961,0,14102204,1005,0,5b08c53b,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,8c7c3664,1aa0e912,1,0,17653,300,250,1994,2,39,-1,33
8628451154864815838,0,14102204,1005,0,5b08c53b,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,fb1150e0,275fc61c,1,0,17653,300,250,1994,2,39,-1,33
8829224291822832222,1,14102204,1005,0,5b08c53b,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,efa81838,be6db1d7,1,0,20093,300,250,2295,2,35,100076,23
8927233017942532629,0,14102204,1005,0,fec6e632,ace5b8fd,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,a5681e95,04f5b394,1,0,17239,320,50,1973,3,39,100148,23
9056350839828214603,0,14102204,1005,0,5b08c53b,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,5063c97a,0710fff9,1,0,20019,300,250,2286,3,39,100081,23
9089449582567605238,0,14102204,1005,0,d8bb8687,98e6755b,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,4fd4417f,84ebbcd4,1,0,20359,216,36,2333,0,39,-1,157
9217333759349432131,0,14102204,1005,1,78b4322c,2135cad1,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,3baf3dcb,8b1aa260,1,0,15708,320,50,1722,0,35,-1,79
9232529492144212444,0,14102204,1005,0,c96057c1,9425ad2a,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,0b47d9eb,7abbbd5c,1,0,21594,320,50,2478,3,167,100077,23
9249335248356982583,0,14102204,1005,1,469fd1ad,11378a51,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,edbb4472,8b1aa260,1,0,21153,320,50,2420,2,35,-1,69
9450308491322017270,0,14102204,1005,0,543a539e,c7ca3108,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,403b4e44,aa35da31,1,0,20362,320,50,2333,0,39,100188,157
9911961564905133315,0,14102204,1005,0,c7636eae,f3ca2e42,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,b058f586,be6db1d7,1,0,20352,320,50,2333,0,39,-1,157
99965358549456451,0,14102204,1005,1,5114c672,3f2f3819,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,fc1261ba,64a7b95b,1,0,19772,320,50,2227,0,679,-1,48
10033941449828090794,0,14102205,1005,0,36b1bd1c,e3b2f3be,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,660f9444,56e6ab1d,1,0,17239,320,50,1973,3,39,-1,23
10199119297545536358,1,14102205,1005,1,e4d8dd7b,a17bde68,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,845d2cc1,6e1e2240,1,0,19950,320,50,1800,3,167,100077,23
10309514756807133604,0,14102205,1005,0,2fda93c1,73123598,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,69f245a7,cbb77256,1,0,21790,320,50,2513,3,35,-1,68
10321038734965613321,0,14102205,1005,0,543a539e,c7ca3108,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,6ae83057,36c6b1de,1,0,15699,320,50,1722,0,35,100083,79
10478717240278780416,0,14102205,1005,0,fec6e632,ace5b8fd,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,89050038,be74e6fe,1,0,17239,320,50,1973,3,39,-1,23
11102015841539558961,0,14102205,1005,0,5b08c53b,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,d3355ae7,81b42528,1,0,17654,300,250,1994,2,39,-1,33
11770666536756659310,0,14102205,1005,1,5114c672,3f2f3819,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,7c01ee5a,d787e91b,1,0,19950,320,50,1800,3,167,100075,23
12222441366016640027,0,14102205,1005,0,5b08c53b,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,0489ce3f,5096d134,1,0,17654,300,250,1994,2,39,-1,33
12746441088918027347,0,14102205,1005,0,4b5bb5fc,86925c09,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,6f62eb1d,be6db1d7,1,0,20362,320,50,2333,0,39,-1,157
12779768180821477053,0,14102205,1005,0,6c5b482c,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,7a50bc97,24399af1,1,0,19015,300,250,2162,2,39,-1,33
13220942278264663126,1,14102205,1005,1,e4d8dd7b,a17bde68,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,d317f7b4,1f0bc64f,1,0,16615,320,50,1863,3,39,100188,23
13349314833544707261,0,14102205,1005,0,5b08c53b,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,c7933d58,d85bf2ad,1,0,20093,300,250,2295,2,35,-1,23
13606821442484880504,1,14102205,1005,0,5b08c53b,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,503e75a4,84ebbcd4,1,0,17654,300,250,1994,2,39,-1,33
13825188508713734,0,14102205,1005,0,5b08c53b,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,8342c975,84ebbcd4,1,0,17653,300,250,1994,2,39,-1,33
14000791896250460870,0,14102205,1005,1,5114c672,3f2f3819,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,162b64bf,04258293,1,0,19772,320,50,2227,0,679,-1,48
14289699660861724158,0,14102205,1005,0,5b08c53b,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,1a39cd1f,0f33af29,1,0,19016,300,250,2162,2,39,-1,33
14365740885135143463,0,14102205,1005,1,e4d8dd7b,a17bde68,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,002db073,7abbbd5c,1,0,16208,320,50,1800,3,167,-1,23
14470067756135422393,0,14102205,1005,1,80c7456b,7f1924b7,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,8bb4431a,78d9bd10,1,0,16920,320,50,1899,0,431,100074,117
14772100054212870449,0,14102205,1005,0,543a539e,c7ca3108,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,8469ee6d,f87e93a5,1,0,20362,320,50,2333,0,39,-1,157
14948138347640084141,0,14102205,1005,1,5114c672,3f2f3819,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,a7554b18,9b0f71c2,1,0,19771,320,50,2227,0,679,-1,48
15221731407844585652,0,14102205,1005,0,5b08c53b,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,4da034bf,16954458,1,0,17654,300,250,1994,2,39,-1,33
15255294445930398311,0,14102205,1005,0,5684a4cd,1e39512b,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,9479ecfb,1f0bc64f,1,0,17239,320,50,1973,3,39,-1,23
15357237744096549257,0,14102205,1005,0,3e3abd65,fc967dfb,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,272bd6eb,46d98882,1,0,20251,320,50,2323,0,687,100081,48
1547861066405409211,0,14102205,1005,1,e4d8dd7b,a17bde68,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,4ab8a24c,a0f5f879,1,0,8330,320,50,761,3,175,100077,23
15864741484634280607,0,14102205,1005,1,88154ade,9f448720,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,74d1eacb,451af639,1,0,17893,320,50,2039,2,39,100077,32
15990262577248034440,0,14102205,1005,1,5114c672,3f2f3819,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,1c797f73,47a346ac,1,0,19771,320,50,2227,0,679,100079,48
16015062732863228023,0,14102205,1005,1,5114c672,3f2f3819,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,93619cdb,07bb0685,1,0,19772,320,50,2227,0,679,100081,48
16127665302882101920,0,14102205,1005,0,a7563c35,2471bfbc,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,442cd68e,906ac007,1,0,20366,320,50,2333,0,39,-1,157
16520066217274050923,0,14102205,1005,0,93eaba74,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,c97e4354,ef726eae,1,0,19016,300,250,2162,2,39,100048,33
16530460986028898348,0,14102205,1005,0,899e6cd1,232edce7,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,c6065fb7,76dc4769,1,0,17893,320,50,2039,2,39,100074,32
16593297322095182893,0,14102205,1005,1,e4d8dd7b,a17bde68,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,514fd699,5b4ceb40,1,0,16615,320,50,1863,3,39,-1,23
16741461989891098927,0,14102205,1005,1,5114c672,3f2f3819,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,9e7a3f75,673729ee,1,0,19772,320,50,2227,0,679,100074,48
16809492255830833058,0,14102205,1005,1,5114c672,3f2f3819,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,8ef21f8f,d96763ec,1,0,19772,320,50,2227,0,679,100081,48
17016901398584884524,0,14102205,1005,1,5114c672,3f2f3819,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,d30de1b7,d787e91b,1,0,19771,320,50,2227,0,679,100081,48
17076047323497691822,0,14102205,1005,0,4d933a39,de0f0f82,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,fc962185,e981565c,1,0,20363,216,36,2333,0,39,-1,157
17273571389158665011,0,14102205,1005,1,e4d8dd7b,a17bde68,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,8c982ef1,8a4875bd,1,0,16208,320,50,1800,3,167,100077,23
1733062188345481412,0,14102205,1005,0,d8bb8687,98e6755b,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,ffdb7697,a0f5f879,1,0,17239,320,50,1973,3,39,100148,23
17340990731292999859,0,14102205,1005,0,47d1a0f2,cd37b321,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,7d9387ce,be74e6fe,1,0,21790,320,50,2513,3,35,-1,68
17879318194460927800,0,14102205,1005,1,ec44f0b7,25cc549c,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,6862e796,8a4875bd,1,0,19950,320,50,1800,3,167,100075,23
1797041789041341519,0,14102205,1005,0,5b08c53b,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,6856de6c,c6263d8a,1,0,17653,300,250,1994,2,39,-1,33
18074692562365326035,0,14102205,1005,0,5b08c53b,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,bc3efbad,84ebbcd4,1,0,17654,300,250,1994,2,39,-1,33
18243037419669881389,0,14102205,1005,1,9444ae9b,ddde5175,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,3baf3dcb,8b1aa260,1,0,15701,320,50,1722,0,35,-1,79
18413279800073296265,0,14102205,1005,0,fec6e632,ace5b8fd,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,6c19d143,be6db1d7,1,0,20366,320,50,2333,0,39,-1,157
2021615550866108666,0,14102205,1005,1,f5af7a86,c4e18dd6,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,d5edd780,7120e05e,1,0,21790,320,50,2513,3,35,-1,68
2621467072240081765,0,14102205,1005,0,2a68aa20,9b851bd8,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,4948c27a,77001aaf,1,0,20213,320,50,2316,0,167,100081,16
2647001373872513921,0,14102205,1005,0,5b08c53b,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,478ce7c1,3de05cb4,1,2,17654,300,250,1994,2,39,-1,33
3128387695579059443,0,14102205,1005,0,93eaba74,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,372c8632,1f0bc64f,1,0,17654,300,250,1994,2,39,-1,33
3162352900097345981,0,14102205,1005,0,47d1a0f2,cd37b321,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,378e182e,84ebbcd4,1,0,20363,216,36,2333,0,39,-1,157
31750453888306633,0,14102205,1005,0,7294ea0f,863fa89d,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,56747ff1,8a4875bd,1,0,20352,320,50,2333,0,39,-1,157
3298361490088150016,0,14102205,1005,0,5b08c53b,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,23b86340,84ebbcd4,1,0,17654,300,250,1994,2,39,-1,33
3320591313468830954,0,14102205,1005,1,88154ade,9f448720,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,33851b82,be6db1d7,1,0,17894,320,50,2039,2,39,-1,32
335591501299468491,0,14102205,1005,0,5b08c53b,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,3acafb33,96a7c171,1,0,20346,300,250,2331,2,39,-1,23
3440162448830826336,0,14102205,1005,0,5b08c53b,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,3fdd0f6c,1aa0e912,1,0,17654,300,250,1994,2,39,-1,33
3486009580809851190,1,14102205,1005,0,6c5b482c,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,9001b846,d787e91b,1,0,17654,300,250,1994,2,39,-1,33
3545944614204063923,1,14102205,1005,0,93eaba74,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,357844bb,01d61ca2,1,0,19016,300,250,2162,2,39,-1,33
3771904158729806117,0,14102205,1005,1,5114c672,3f2f3819,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,bd508c9f,d2e5a0b2,1,0,19772,320,50,2227,0,679,100075,48
3819575075330098927,0,14102205,1005,1,78b4322c,2135cad1,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,3baf3dcb,8b1aa260,1,0,15702,320,50,1722,0,35,-1,79
3831176565986815049,0,14102205,1005,0,fec6e632,ace5b8fd,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,9b5eafc1,a0f5f879,1,0,17239,320,50,1973,3,39,100148,23
3914512390047854420,0,14102205,1005,0,7294ea0f,863fa89d,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,bbe5d9ca,be74e6fe,1,0,21790,320,50,2513,3,35,-1,68
4157714544662431552,0,14102205,1005,1,5114c672,3f2f3819,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,1e308b77,be6db1d7,1,0,16208,320,50,1800,3,167,100076,23
4229100111604437048,0,14102205,1005,1,88154ade,9f448720,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,b28686a1,c17850cf,1,0,17894,320,50,2039,2,39,100077,32
4848857368179676167,1,14102205,1005,0,5b08c53b,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,1b3f8230,6f21a189,1,0,20093,300,250,2295,2,35,100081,23
5129843859009050224,0,14102205,1005,1,5b904c3a,e3bf79b4,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,305b3d27,d4897fef,1,0,21790,320,50,2513,3,35,100188,68
5232824865532554698,1,14102205,1005,0,5b08c53b,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,0fb5ed7c,1ccc7835,1,0,17654,300,250,1994,2,39,100084,33
5292183271087230817,1,14102205,1005,0,14a5a57a,94142e6d,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,65321883,ce576f14,1,0,13783,320,50,1447,2,47,100077,13
5335730235766886295,0,14102205,1005,0,2a68aa20,9b851bd8,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,72a1bc1a,05e70df4,1,0,21731,320,50,2502,0,35,-1,221
5485532375004788292,0,14102205,1005,0,72af592e,19944fab,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,c3f54311,84ebbcd4,1,0,20363,216,36,2333,0,39,-1,157
5542760945777344048,0,14102205,1005,0,dcc019de,250469f8,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,12b4db20,aa35da31,1,0,21790,320,50,2513,3,35,-1,68
5568012270970460708,1,14102205,1005,0,5b08c53b,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,06e3a18b,f7b44c5b,1,0,20093,300,250,2295,2,35,-1,23
5579448261756261703,0,14102205,1005,0,d7714196,452bed30,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,d68128e8,cdf6ea96,1,0,17239,320,50,1973,3,39,100148,23
5696383743943250067,1,14102205,1005,0,2b1ddb24,98acf46c,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,9479314a,8a4875bd,1,0,17239,320,50,1973,3,39,-1,23
5718673489335286642,0,14102205,1005,1,5114c672,3f2f3819,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,4744df1b,64a7b95b,1,0,19772,320,50,2227,0,679,-1,48
5857811245153216901,0,14102205,1005,1,88154ade,9f448720,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,3de8d47e,ecb851b2,1,0,8330,320,50,761,3,175,100075,23
6063639136677728942,0,14102205,1005,0,48109014,2c5a2165,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,e81e225f,00b1f3a7,1,0,17239,320,50,1973,3,39,100148,23
