id,click,hour,banner_pos,device_id,device_ip,device_model,device_type,device_conn_type,C1,C14,C15,C16,C17,C18,C19,C20,C21,pub_id,pub_domain,pub_category,device_id_cnt,device_ip_cnt,user_cnt,user_hour_cnt,user_click_history,sp1_cnt,user_click_history2
2214209154951248052,0,14102306,0,e1f0b365,8f355891,911a3c09,0,0,1002,17081,320,50,1921,3,47,100075,23,5de7a54e,f60a3004,50e219e0,1,1,1,1,,1,
250442579195892033,0,14102306,0,9c4e2f04,b3d6de60,cf19f7f7,0,0,1002,9438,320,50,898,3,427,100005,61,5bfa0409,c4e18dd6,50e219e0,2,2,2,2,,2,
2819943554963703508,0,14102306,0,65238427,7b53cb9f,e09925b8,0,0,1002,22120,320,50,1702,0,35,-1,110,7480e371,2d9329bb,50e219e0,1,1,1,1,,1,
3249188846992782166,0,14102306,0,c9071fd8,5d08deba,28e69561,0,0,1002,20366,320,50,2333,0,39,-1,157,b15e894b,c4e18dd6,50e219e0,1,2,1,1,,1,
3934159674799546106,0,14102306,0,e827737d,48673525,cbc61465,0,0,1002,17894,320,50,2039,2,39,100075,32,b9ba1868,0515458a,50e219e0,1,1,1,1,,1,
4138679654521028318,1,14102306,0,38c576bf,c25a19a0,a251af39,0,0,1002,19665,320,50,2253,2,303,-1,52,c65899fe,6b401f66,50e219e0,1,1,1,1,,1,
4487518750245198566,0,14102306,0,06536a50,23ba9cc1,a9b05547,0,0,1002,5299,320,50,479,3,39,100075,23,bd93d7d3,cb2f28c6,50e219e0,1,1,1,1,,1,
506565526449527805,1,14102306,0,dc1d7b1d,ab58d8b9,416032f7,0,0,1002,18858,320,50,1882,3,35,-1,13,f08a3ad1,5c8d9af5,50e219e0,1,13,1,1,,1,
5179933062534986939,0,14102306,0,508db8ac,29f59866,43e7b962,0,0,1002,6361,300,50,544,3,39,100075,23,2e402bc9,1e0acfb4,50e219e0,1,1,1,1,,1,
613321947680814399,0,14102306,0,eb49f1d0,6b28718d,43e7b962,0,0,1002,21155,320,50,2420,2,35,100105,69,5b787406,f3ca2e42,50e219e0,1,1,1,1,,1,
6327199922470819466,0,14102306,0,926a4c28,c888d735,44b7a49b,0,0,1002,22120,320,50,1702,0,35,100077,110,6618856d,1f13cf44,50e219e0,1,1,1,1,,1,
6500367181340362046,1,14102306,0,069546a3,f3904e82,1fedbb25,0,0,1002,16920,320,50,1899,0,431,100075,117,cf3a1767,1e0acfb4,50e219e0,1,1,1,1,,1,
7183609428615249327,1,14102306,0,76782d03,640ddf18,66960a7d,0,0,1002,6563,320,50,572,2,39,-1,32,37189abe,08facbad,50e219e0,1,3,1,1,,1,
7241244731249009851,0,14102306,0,4ee1172a,6a935f92,43e7b962,0,0,1002,6365,300,50,544,3,39,100081,23,7443a906,6bdbd889,50e219e0,1,1,1,1,,1,
7413435565747855529,0,14102306,0,c42622a5,436a4d36,8c7fba0c,0,0,1002,16920,320,50,1899,0,431,100075,117,bebc2785,c4e18dd6,50e219e0,1,1,1,1,,1,
7524155538775437778,0,14102306,0,f2d7ac31,1a341e22,08ac11ab,0,0,1002,22120,320,50,1702,0,35,100074,110,d508b0d9,63dfe925,50e219e0,1,1,1,1,,1,
8449381036259288854,0,14102306,0,89959108,385bedad,c2d34e02,0,0,1002,21924,216,36,2528,3,35,100075,221,df7971d4,ace5b8fd,50e219e0,1,1,1,1,,1,
9076456040186010252,0,14102306,0,e7de3b48,860bbfc0,cf171a09,0,0,1002,15908,320,50,1752,3,297,100081,82,c29eaee8,b99db691,50e219e0,1,1,1,1,,1,
9250608047834659542,0,14102306,0,0c1abd4a,4d3f48a0,43e7b962,0,0,1002,20173,300,50,2312,0,167,100075,16,d508b0d9,63dfe925,50e219e0,1,2,1,1,,1,
930372327420587567,0,14102306,0,f13fc9c1,102ed78c,911a3c09,0,0,1002,4687,320,50,423,2,39,-1,32,38c202aa,4afa254d,50e219e0,1,1,1,1,,1,
9331257614318183008,0,14102306,0,3a2e2900,ff6cbc1c,a9b05547,0,0,1002,5296,320,50,479,3,39,100075,23,df7971d4,ace5b8fd,50e219e0,1,1,1,1,,1,
9477150411039123510,0,14102306,0,c41ac29e,c397157d,34d4af6b,0,0,1002,17893,320,50,2039,2,39,100074,32,69e4fb8e,78fdeab7,50e219e0,1,1,1,1,,1,
11716279776325852214,0,14102307,0,bb36afda,32b2a322,1da119e0,0,0,1002,21595,320,50,2478,3,167,100074,23,ed7b0018,b34a5cfb,50e219e0,1,1,1,1,,1,
11765648547986115997,0,14102307,0,3bd533ef,629ff6af,911a3c09,0,0,1002,19665,320,50,2253,2,303,-1,52,a1d7a28f,c4e18dd6,50e219e0,1,1,1,1,,1,
12066937305700544,0,14102307,0,71fa4510,2553a241,43e7b962,0,0,1002,6364,300,50,544,3,39,100079,23,60e0c5f9,56121615,50e219e0,1,1,1,1,,1,
12929428022914303962,0,14102307,0,78ef5299,52d82c61,911a3c09,0,0,1002,17894,320,50,2039,2,39,100077,32,ed7b0018,c4e18dd6,50e219e0,1,1,1,1,,1,
14357903310394841777,0,14102307,0,1d3360de,fc835f5b,54db068e,0,0,1002,20366,320,50,2333,0,39,-1,157,7480e371,c4e18dd6,50e219e0,1,1,1,1,,1,
15092972385833353866,0,14102307,0,d48146dc,f75e8e4a,a9b05547,0,0,1002,21404,320,50,2467,2,167,100074,23,5f444b28,1e0acfb4,50e219e0,1,1,1,1,,1,
1588930266650612701,1,14102307,0,a8614a6a,af0a15e3,90f22c00,0,0,1002,15908,320,50,1752,3,297,100081,82,3fc3d822,7201cae9,50e219e0,1,1,1,1,,1,
16793839022518005542,0,14102307,0,40cce5ff,7fa452f0,f9ba9057,0,0,1002,18925,320,50,1926,2,39,100150,13,f48b083d,47bed8fe,50e219e0,1,1,1,1,,1,
17266657643025377564,0,14102307,0,0be8deee,ecbfb179,b83a916e,0,0,1002,5296,320,50,479,3,39,100076,23,95be0243,c4e18dd6,50e219e0,1,1,1,1,,1,
17342813144091178110,0,14102307,0,1032a19d,d1b82ede,4042e175,0,0,1002,6992,320,50,613,2,39,100233,32,75f43c5a,c4e18dd6,50e219e0,1,1,1,1,,1,
17538990889630667316,0,14102307,0,76a01d14,47dea915,6f856677,0,0,1002,17566,320,50,479,3,39,100074,23,5a83611c,9e810ca7,50e219e0,1,1,1,1,,1,
18358835832637573303,0,14102307,0,eb9d68bc,7433e0cf,8debacdb,0,0,1002,6563,320,50,572,2,39,-1,32,9148eb3f,c4e18dd6,50e219e0,1,1,1,1,,1,
1883472667921272086,0,14102307,0,85f5c1b1,d97b8f90,cfa3ba0e,0,0,1002,16989,320,50,1926,2,39,-1,13,085baac9,e4613d67,50e219e0,1,1,1,1,,1,
2052814349655413736,0,14102307,0,ec2c3979,a57ec52a,a12e847c,0,0,1002,6616,320,50,576,2,35,-1,32,b15e894b,c4e18dd6,50e219e0,1,1,1,1,,1,
232585647276771135,0,14102307,0,4a0517fe,fddfa1d9,6cf941d1,0,0,1002,21924,216,36,2528,3,35,100076,221,887a4754,c4e18dd6,50e219e0,1,1,1,1,,1,
2643644662846686369,0,14102307,0,7897518b,62075268,17219cea,0,0,1002,6563,320,50,572,2,39,-1,32,c4f3c3f5,c4e18dd6,50e219e0,1,1,1,1,,1,
3116440478345755617,0,14102307,0,ad9ea247,c06ba876,c4a565e1,0,0,1002,6990,320,50,613,2,39,100233,32,75f43c5a,c4e18dd6,50e219e0,1,1,1,1,,1,
3191995222325254150,1,14102307,0,6d0176dd,f9b2200a,0dbcc560,0,0,1002,21919,300,50,2528,3,35,100081,221,9e8e8d09,16a36ef3,50e219e0,1,1,1,1,,1,
3416790115458280798,0,14102307,0,af365bc5,1df9cc6f,66960a7d,0,0,1002,4687,320,50,423,2,39,100148,32,ad786c1a,9f7ccb73,50e219e0,1,1,1,1,,1,
3641174324316521328,0,14102307,0,d0ee9c10,e412f19c,766b28b3,0,0,1002,21632,320,50,2482,3,167,100141,23,1aaa89da,28b2446e,50e219e0,1,1,1,1,,1,
4062870057198316951,0,14102307,0,20a4eb85,5473e5df,eb248eef,0,0,1002,17893,320,50,2039,2,39,100079,32,33092ec0,eb4e334f,50e219e0,1,1,1,1,,1,
5324953250052635504,0,14102307,0,3defcfc3,77501823,373ecbe6,0,0,1002,18925,320,50,1926,2,39,-1,13,397808ec,a1d0d004,50e219e0,1,1,1,1,,1,
5962315127434444172,0,14102307,0,3b630e15,e774692b,8debacdb,0,0,1002,6563,320,50,572,2,39,-1,32,1a16cffa,1e0acfb4,50e219e0,1,2,1,1,,1,
5986897553613543988,0,14102307,0,f5016017,84188c3c,12edfe21,0,0,1002,17894,320,50,2039,2,39,100077,32,368fa802,7f66e0f2,50e219e0,1,1,1,1,,1,
6412680915800140050,1,14102307,0,10318923,e9f30557,f9ba9057,0,0,1002,21154,320,50,2420,2,35,-1,69,75f43c5a,c4e18dd6,50e219e0,2,2,2,1,0,1,
6805854453948540002,0,14102307,0,b6a94ee7,77be57f9,72dab84d,0,0,1002,21789,320,50,2512,2,303,100192,52,887a4754,08facbad,50e219e0,1,1,1,1,,1,
7686995548382028175,1,14102307,0,5d408280,01b78ebd,c978d6f5,0,0,1002,19665,320,50,2253,2,303,100173,52,c545a354,c4e18dd6,50e219e0,1,1,1,1,,1,
7712122492132956248,0,14102307,0,8389df17,b67c6cdf,f9ba9057,0,0,1002,21789,320,50,2512,2,303,-1,52,9e8e8d09,c4e18dd6,50e219e0,1,1,1,1,,1,
8072418098965558772,0,14102307,0,06d0aa97,2b67d203,a12e847c,0,0,1002,21594,320,50,2478,3,167,100074,23,ec1aa5a1,42fb0c49,50e219e0,2,2,2,1,0,1,
8226226348677953237,0,14102307,0,e2fc7701,9d662b09,dbaf93a1,0,0,1002,21156,320,50,2420,2,35,100105,69,5b787406,85be451c,50e219e0,1,1,1,1,,1,
8300757796120860461,0,14102307,0,21a54107,17825eb2,6ebf2ce2,0,0,1002,20364,300,50,2333,0,39,-1,157,21555ef3,5b626596,50e219e0,1,1,1,1,,1,
8576214816192482239,0,14102307,0,1c51f6ca,a131f120,072c9f1e,0,0,1002,17081,320,50,1921,3,47,-1,23,4461c46d,d0e9d0a4,50e219e0,1,1,1,1,,1,
9428771283400222212,0,14102307,0,9c6ac310,29ee291d,e96b49d6,0,0,1002,21789,320,50,2512,2,303,-1,52,7443a906,6bdbd889,50e219e0,1,1,1,1,,1,
9450440852627902828,1,14102307,0,e1b4b6b1,2195de62,6ebf2ce2,0,0,1002,21923,320,50,2528,3,35,-1,221,887a4754,c4e18dd6,50e219e0,1,1,1,1,,1,
1002909602694361577,0,14102308,0,311ab250,7f53acd0,4042e175,0,0,1002,17894,320,50,2039,2,39,-1,32,5e44f66a,734324a0,50e219e0,1,1,1,1,,1,
10084109525948608086,0,14102308,0,f6503bc1,cac5556b,34da6735,0,0,1002,20362,320,50,2333,0,39,-1,157,300ede9d,c4e18dd6,50e219e0,1,1,1,1,,1,
10320241420810396267,0,14102308,0,518e2570,960dea0b,7c170de9,0,0,1002,5299,320,50,479,3,39,100079,23,382f795d,e92d510a,50e219e0,1,1,1,1,,1,
1052489417797726300,0,14102308,0,26e8d276,b8bf6a80,d1cbb6ea,0,0,1002,21924,216,36,2528,3,35,100075,221,9e8e8d09,16a36ef3,50e219e0,1,1,1,1,,1,
1171066111760796417,0,14102308,0,38cd414e,ef9aa740,7fe04805,0,0,1002,6563,320,50,572,2,39,-1,32,2a645695,08facbad,50e219e0,1,2,1,1,,1,
11728926089596656787,1,14102308,0,39f4c592,1bcf1dc9,0f2611e8,0,0,1002,6563,320,50,572,2,39,-1,32,805d7074,3a1a5671,50e219e0,1,1,1,1,,1,
11779111544928667471,0,14102308,0,48c669d8,4a776af5,eb248eef,0,0,1002,4687,320,50,423,2,39,100148,32,ab526063,71ae4aea,50e219e0,1,1,1,1,,1,
12542400608149737737,0,14102308,0,27a4e5d7,46a9455d,08ac11ab,0,0,1002,5299,320,50,479,3,39,-1,23,e7a92cc6,7e1e7bdf,50e219e0,1,1,1,1,,1,
12712791134385308541,0,14102308,0,10a63442,627a96ff,a9b05547,0,0,1002,21595,320,50,2478,3,167,100075,23,0da94452,248e439f,50e219e0,1,1,1,1,,1,
12828770096270560893,0,14102308,0,925ca9f4,7208b072,8debacdb,0,0,1002,6563,320,50,572,2,39,-1,32,c135a32f,c4e18dd6,50e219e0,1,1,1,1,,1,
12865841120973989005,1,14102308,0,a9a6905a,686a94b2,d1cbb6ea,0,0,1002,21924,216,36,2528,3,35,100081,221,9e8e8d09,16a36ef3,50e219e0,1,1,1,1,,1,
1296639435090570911,0,14102308,0,bb2fa7eb,718da1d2,911a3c09,0,0,1002,21567,320,50,2476,2,167,100013,23,c70e6525,c4e18dd6,50e219e0,1,1,1,1,,1,
13529248059162218005,0,14102308,0,66d85b24,2780d0bd,8a332ed1,0,0,1002,19665,320,50,2253,2,303,-1,52,391b8861,9179a6c8,50e219e0,1,1,1,1,,1,
13649068777566751011,0,14102308,0,50bfbe30,cd60187c,6f856677,0,0,1002,21595,320,50,2478,3,167,100077,23,85a2e413,1cb2f518,50e219e0,1,1,1,1,,1,
13868947213387724010,0,14102308,0,a39c9f8d,fc90d754,d1cbb6ea,0,0,1002,21924,216,36,2528,3,35,100075,221,887a4754,e3d9ca35,50e219e0,1,2,1,1,,1,
14273852645777977277,0,14102308,0,b70281a1,255175a8,4e979faf,0,0,1002,18925,320,50,1926,2,39,-1,13,32cfebb4,61d9591f,50e219e0,1,1,1,1,,1,
14993610267258036129,1,14102308,0,e0f561a6,b0452d6b,43e7b962,0,0,1002,5296,320,50,479,3,39,100081,23,693037e9,ee6c0a5f,50e219e0,1,1,1,1,,1,
15306137682251239084,1,14102308,0,e878602d,e49b5ef1,416b62df,0,0,1002,17566,320,50,479,3,39,100077,23,c54454a2,b9c2a69c,50e219e0,1,1,1,1,,1,
16089305339180344634,0,14102308,0,83b807ed,0d7bb120,cbc61465,0,0,1002,15908,320,50,1752,3,297,100081,82,f34bffc9,a225c167,50e219e0,1,1,1,1,,1,
16225225927831075975,1,14102308,0,d94d50a4,0fed274b,77589ff2,0,0,1002,18936,320,50,1926,2,39,-1,13,089cd95b,08facbad,50e219e0,1,1,1,1,,1,
16460447898385166577,0,14102308,0,5aeee157,2b7b08b8,4042e175,0,0,1002,16920,320,50,1899,0,431,-1,117,6aabd133,9688faf5,50e219e0,1,1,1,1,,1,
16566676983462866279,1,14102308,0,3b1358d3,6213629f,917b0d23,0,0,1002,21789,320,50,2512,2,303,-1,52,9e8e8d09,16a36ef3,50e219e0,1,1,1,1,,1,
17600578504822143202,1,14102308,0,5766a800,a57f92ea,de036d1f,0,0,1002,16989,320,50,1926,2,39,-1,13,9dae76b9,1475b65c,50e219e0,1,1,1,1,,1,
1790581444541238702,0,14102308,0,aa9fabcc,47745aac,08ac11ab,0,0,1002,5299,320,50,479,3,39,100077,23,e7a92cc6,7e1e7bdf,50e219e0,1,1,1,1,,1,
18204869202878877439,0,14102308,0,2bdaabbb,794083bf,a08d16cd,0,0,1002,5296,320,50,479,3,39,100081,23,9550c324,c4e18dd6,50e219e0,1,1,1,1,,1,
18375282927038496882,0,14102308,0,3afd61a7,7e60b17e,a9b05547,0,0,1002,17081,320,50,1921,3,47,-1,23,397808ec,a1d0d004,50e219e0,1,1,1,1,,1,
2163091281176291295,0,14102308,0,11256cbc,2d391a7f,a12e847c,0,0,1002,17081,320,50,1921,3,47,100077,23,180a48d6,a4f15647,50e219e0,1,1,1,1,,1,
2281114460925974871,0,14102308,0,b8c31eb3,d5a198e3,a9b05547,0,0,1002,21590,320,50,2478,3,167,-1,23,9b9d7610,1e0acfb4,50e219e0,1,1,1,1,,1,
2549243556991661490,1,14102308,0,3a95c491,fb65a513,4011970b,0,0,1002,15700,300,50,1722,0,35,-1,79,e7eebe29,2ec180e5,50e219e0,1,1,1,1,,1,
2757924885988287176,0,14102308,0,801a7cd0,e4f61c03,9c1a04f7,0,0,1002,19665,320,50,2253,2,303,-1,52,a9da6fc9,54a75330,50e219e0,1,2,1,1,,1,
3113532533097561937,0,14102308,0,2ef26acf,69a0a727,373ecbe6,0,0,1002,19665,320,50,2253,2,303,-1,52,2a645695,5c2cd81e,50e219e0,1,1,1,1,,1,
3857840356540621640,0,14102308,0,558525be,341f6a87,43e7b962,0,0,1002,6360,300,50,544,3,39,100077,23,c54454a2,2296b5b3,50e219e0,1,1,1,1,,1,
4482847887075431393,0,14102308,0,9cbb58c2,87e4ae78,43e7b962,0,0,1002,5296,320,50,479,3,39,100081,23,6f34dd1d,1591263c,50e219e0,1,1,1,1,,1,
4721592812627963434,0,14102308,0,abc052e5,92e2f634,0dbcc560,0,0,1002,4687,320,50,423,2,39,100148,32,15941585,0150cc3e,50e219e0,1,1,1,1,,1,
5074173496727538826,0,14102308,0,d0f43b90,7a02dc85,43e7b962,0,0,1002,20170,300,50,2312,0,167,-1,16,864667cc,9f668dc4,50e219e0,1,1,1,1,,1,
5706799961279129318,0,14102308,0,604a9395,c450ceaf,f9ba9057,0,0,1002,4687,320,50,423,2,39,100148,32,56e4c612,e6221ce3,50e219e0,1,1,1,1,,1,
6796337824407345987,0,14102308,0,6cd89a8f,76615be1,cbc61465,0,0,1002,16920,320,50,1899,0,431,-1,117,cf3a1767,98acf46c,50e219e0,1,1,1,1,,1,
7227917271142667655,1,14102308,0,bf2d948c,54395f22,023a5294,0,0,1002,21589,320,50,2478,3,167,100077,23,85a2e413,9c7ca2e8,50e219e0,1,1,1,1,,1,
7951564763146505826,1,14102308,0,a35f754b,3495aa2c,c978d6f5,0,0,1002,19665,320,50,2253,2,303,-1,52,a500ebb5,3cfacd83,50e219e0,1,1,1,1,,1,
920037419216597498,0,14102308,0,46d60b15,16dcdafa,c4a565e1,0,0,1002,6366,300,50,544,3,39,100075,23,7443a906,6bdbd889,50e219e0,1,1,1,1,,1,
9336872146576176931,1,14102308,0,aee6d457,b125e8a4,7019bb95,0,0,1002,16920,320,50,1899,0,431,100075,117,bdf29b81,2974edea,50e219e0,1,1,1,1,,1,
10704593161172381446,0,14102309,0,92e68742,3da9150e,4042e175,0,0,1002,17566,320,50,479,3,39,100076,23,87cb5f55,1e0acfb4,50e219e0,1,1,1,1,,1,
10895375898005396144,1,14102309,0,34d8b31c,e84fb6ff,a12e847c,0,0,1002,5299,320,50,479,3,39,-1,23,df7971d4,ace5b8fd,50e219e0,1,1,1,1,,1,
11127041618536636642,0,14102309,0,a5833836,9b1079a3,373ecbe6,0,0,1002,6563,320,50,572,2,39,-1,32,1aaa89da,59d1c519,50e219e0,1,3,1,1,,1,
11686164693650117904,1,14102309,0,9d3c25b9,4d282543,911a3c09,0,0,1002,18858,320,50,1882,3,35,-1,13,085baac9,e4613d67,50e219e0,1,1,1,1,,1,
12134258476001493313,0,14102309,0,3b6ce1f7,18d81deb,f384cd72,0,0,1002,21589,320,50,2478,3,167,-1,23,85a2e413,c4e18dd6,50e219e0,1,1,1,1,,1,
12447939953747869700,1,14102309,0,bea80c19,799ca8a0,9b5145e0,0,0,1002,20352,320,50,2333,0,39,-1,157,5b787406,f3ca2e42,50e219e0,1,1,1,1,,1,
12551909667558430314,1,14102309,0,64e3ff45,c2542439,8debacdb,0,0,1002,6563,320,50,572,2,39,-1,32,2fb3751e,fb458468,50e219e0,1,1,1,1,,1,
12658084573884823009,0,14102309,0,413ac54f,8b832ada,a82e3f68,0,0,1002,21789,320,50,2512,2,303,-1,52,05c65e53,6a474b0b,50e219e0,1,1,1,1,,1,
12804174088778771896,0,14102309,0,5817ce17,6358f36c,f5093376,0,0,1002,16920,320,50,1899,0,431,100075,117,15941585,a562b655,50e219e0,1,1,1,1,,1,
12871264871078682878,0,14102309,0,432035db,ad212b50,167219a5,0,0,1002,21411,320,50,2467,2,167,100077,23,839a3e43,1e0acfb4,50e219e0,1,1,1,1,,1,
1297834606540266455,0,14102309,0,a2d87cf8,89bb5bd7,cbc61465,0,0,1002,17894,320,50,2039,2,39,100075,32,174b732a,c5f9bd23,50e219e0,1,1,1,1,,1,
13584735624261409404,0,14102309,0,cb685703,ac41b126,b357fe47,0,0,1002,21913,320,50,2528,3,35,100076,221,9e8e8d09,16a36ef3,50e219e0,1,1,1,1,,1,
14573004989938100719,0,14102309,0,6033e610,ff0c615a,a9b05547,0,0,1002,21591,320,50,2478,3,167,100077,23,7549fe4f,c36140b5,50e219e0,1,1,1,1,,1,
14637848588115887776,0,14102309,0,308c7ad7,84293d35,f9ba9057,0,0,1002,6993,320,50,613,2,39,-1,32,75f43c5a,c4e18dd6,50e219e0,1,1,1,1,,1,
1491403232965966279,0,14102309,0,cbd2fa2a,529651d7,20ffae4c,0,0,1002,21789,320,50,2512,2,303,-1,52,05c65e53,6a474b0b,50e219e0,1,9,1,1,,1,
1527849742535540740,0,14102309,0,6417ab30,09d31f5b,1a4a9acf,0,0,1002,21924,216,36,2528,3,35,100081,221,9e8e8d09,7f629af8,50e219e0,1,1,1,1,,1,
15300994542229059902,0,14102309,0,1241144d,cb95550e,a9b05547,0,0,1002,21411,320,50,2467,2,167,100077,23,a0a4523d,6a9dcbd8,50e219e0,1,1,1,1,,1,
1542956210648535324,0,14102309,0,d27fc8fe,39122402,ff16d623,0,0,1002,15705,320,50,1722,0,35,100084,79,15a497fe,277e7114,50e219e0,1,1,1,1,,1,
1574761555357955040,0,14102309,0,677babbf,c265026f,4042e175,0,0,1002,20173,300,50,2312,0,167,100081,16,5f5a8c30,a72dd09f,50e219e0,1,1,1,1,,1,
15876020735400653432,0,14102309,0,4e3d34fb,95c1c12c,6949c332,0,0,1002,21923,320,50,2528,3,35,100075,221,887a4754,e3d9ca35,50e219e0,1,2,1,1,,1,
16217760122820050173,0,14102309,0,4c9c24bc,f321b507,d002cb2f,0,0,1002,19665,320,50,2253,2,303,-1,52,af54f1b7,b9ffa159,50e219e0,1,4,1,1,,1,
16280661372154673560,0,14102309,0,37aef8f3,a0634798,f7f94872,0,0,1002,5296,320,50,479,3,39,100075,23,887a4754,c4e18dd6,50e219e0,1,1,1,1,,1,
16584714393166500651,0,14102309,0,80cb6405,8da7fa1e,0e88538f,0,0,1002,6563,320,50,572,2,39,-1,32,e7a92cc6,7e1e7bdf,50e219e0,1,1,1,1,,1,
16606954147225195275,1,14102309,0,7d97659f,65540464,fc08a1d3,0,0,1002,21789,320,50,2512,2,303,-1,52,120f427c,c4e18dd6,50e219e0,1,1,1,1,,1,
1671129151690380690,0,14102309,0,569c1a6b,5c9628d4,a9b05547,0,0,1002,17081,320,50,1921,3,47,100074,23,0f7822e8,c4e18dd6,50e219e0,1,1,1,1,,1,
16920646110156430691,0,14102309,0,fe55e722,77ac60c5,cf19f7f7,0,0,1002,9438,320,50,898,3,427,100005,61,5bfa0409,c4e18dd6,50e219e0,1,1,1,1,,1,
16985008048118310631,0,14102309,0,c8387100,e0ea84b9,7c170de9,0,0,1002,17566,320,50,479,3,39,100075,23,d508b0d9,63dfe925,50e219e0,1,1,1,1,,1,
17326774301915268770,0,14102309,0,58bd398d,27adab2b,08ac11ab,0,0,1002,17893,320,50,2039,2,39,-1,32,0273c5ad,252057d4,50e219e0,1,1,1,1,,1,
18224993669167565814,0,14102309,0,2ace3012,c3f534fb,7e6190f3,0,0,1002,21923,320,50,2528,3,35,100079,221,df7971d4,08facbad,50e219e0,1,1,1,1,,1,
2052729124424447067,0,14102309,0,3fd4a04a,2f6a5b05,0d331951,0,0,1002,17566,320,50,479,3,39,100081,23,6f34dd1d,1591263c,50e219e0,1,1,1,1,,1,
2122185501971449877,0,14102309,0,32b6a571,81e29b97,7e6190f3,0,0,1002,6563,320,50,572,2,39,-1,32,7480e371,c4e18dd6,50e219e0,1,1,1,1,,1,
2228520074530309086,0,14102309,0,72e82bc7,2b7ead3a,08ac11ab,0,0,1002,17894,320,50,2039,2,39,100077,32,397808ec,a1d0d004,50e219e0,1,1,1,1,,1,
227326369697460259,0,14102309,0,b7572de2,b05fc333,43e7b962,0,0,1002,17894,320,50,2039,2,39,100079,32,32dd07e6,1ef5fe9b,50e219e0,1,1,1,1,,1,
2708234063539535475,1,14102309,0,7487caa9,8f1c0613,2203e2d0,0,0,1002,19665,320,50,2253,2,303,-1,52,ea81afe8,c4e18dd6,50e219e0,1,1,1,1,,1,
2972511924054275688,0,14102309,0,b12a4a1a,e315e6ee,17219cea,0,0,1002,17566,320,50,479,3,39,100074,23,9e8e8d09,16a36ef3,50e219e0,1,1,1,1,,1,
3898903990005758197,1,14102309,0,0f6a6153,a5a499ca,68df2e72,0,0,1002,21594,320,50,2478,3,167,100077,23,db34c7a9,258907b7,50e219e0,1,1,1,1,,1,
4406097591853429056,0,14102309,0,6e92a4fb,ed51be77,6f856677,0,0,1002,6364,300,50,544,3,39,100081,23,7443a906,6bdbd889,50e219e0,1,1,1,1,,1,
4577286714513075687,0,14102309,0,abb8a004,70f347f8,d002cb2f,0,0,1002,21590,320,50,2478,3,167,100079,23,32cfebb4,61d9591f,50e219e0,1,1,1,1,,1,
4803909724493745951,0,14102309,0,41c09cbd,a248107d,cccf3cf5,0,0,1002,15698,300,50,1722,0,35,-1,79,c74e86fb,7bd4e8cc,50e219e0,1,1,1,1,,1,
5180981367676723228,0,14102309,0,03bf47d6,edc1c08e,4042e175,0,0,1002,5296,320,50,479,3,39,100074,23,6f34dd1d,1591263c,50e219e0,1,1,1,1,,1,
611172146446883998,1,14102309,0,34b80fa1,a97ff505,8ea6a112,0,0,1002,5299,320,50,479,3,39,100074,23,4fa4c1bc,948e3594,50e219e0,1,1,1,1,,1,
6218473021157888574,0,14102309,0,774eb54f,a6b5b9b1,9c89857c,0,0,1002,21153,320,50,2420,2,35,-1,69,7a34d501,a7231621,50e219e0,1,1,1,1,,1,
7172903835055392647,1,14102309,0,b187a831,24375cbc,a08d16cd,0,0,1002,17566,320,50,479,3,39,100076,23,9550c324,c4e18dd6,50e219e0,1,1,1,1,,1,
7237491221064971288,0,14102309,0,b42e7fce,34424d32,c4a565e1,0,0,1002,19665,320,50,2253,2,303,100155,52,9fe5a9e2,8f170f4a,50e219e0,1,1,1,1,,1,
759847319226238497,0,14102309,0,d9797303,68586bb4,4042e175,0,0,1002,5296,320,50,479,3,39,-1,23,9e8e8d09,16a36ef3,50e219e0,1,1,1,1,,1,
8376790489127624266,0,14102309,0,45c89946,6059a7c1,021b641d,0,0,1002,22148,320,50,2551,2,167,-1,23,85a2e413,1e0acfb4,50e219e0,1,1,1,1,,1,
8445111673972369980,0,14102309,0,33a39512,a5d44158,4f8345eb,0,0,1002,21924,216,36,2528,3,35,-1,221,9e8e8d09,16a36ef3,50e219e0,1,1,1,1,,1,
850900407940875169,0,14102309,0,b35e61be,5e27d4c8,37d3900c,0,0,1002,21561,320,50,2476,2,167,100013,23,38c202aa,4afa254d,50e219e0,1,2,1,1,,1,
8551425687643183274,0,14102309,0,bf40c767,37603117,072c9f1e,0,0,1002,17081,320,50,1921,3,47,100077,23,9e8e8d09,16a36ef3,50e219e0,1,1,1,1,,1,
875036870902928722,1,14102309,0,3752aad9,37cba06f,12edfe21,0,0,1002,5296,320,50,479,3,39,-1,23,9e8e8d09,c4e18dd6,50e219e0,1,1,1,1,,1,
9831489065608221669,0,14102309,0,d880a4b9,3ba1d7cf,b80825a1,0,0,1002,21589,320,50,2478,3,167,100074,23,fde4f19d,9e1338d1,50e219e0,1,1,1,1,,1,
1031935860685454580,0,14102310,0,0a03a12d,74c7dc5f,566d1d96,0,0,1002,15703,320,50,1722,0,35,100083,79,15a497fe,277e7114,50e219e0,1,1,1,1,,1,
10418958757205011788,0,14102310,0,45f17adc,40f7dd9f,e999784f,0,0,1002,17566,320,50,479,3,39,-1,23,e3fdd4f3,b7a92118,50e219e0,1,4,1,1,,1,
