id,click,hour,C1,banner_pos,site_id,site_domain,site_category,app_id,app_domain,app_category,device_id,device_ip,device_model,device_type,device_conn_type,C14,C15,C16,C17,C18,C19,C20,C21
4406097591853429056,0,14102309,1002,0,7443a906,6bdbd889,50e219e0,ecad2386,7801e8d9,07d7df22,6e92a4fb,ed51be77,6f856677,0,0,6364,300,50,544,3,39,100081,23
4577286714513075687,0,14102309,1002,0,32cfebb4,61d9591f,50e219e0,ecad2386,7801e8d9,07d7df22,abb8a004,70f347f8,d002cb2f,0,0,21590,320,50,2478,3,167,100079,23
4803909724493745951,0,14102309,1002,0,c74e86fb,7bd4e8cc,50e219e0,ecad2386,7801e8d9,07d7df22,41c09cbd,a248107d,cccf3cf5,0,0,15698,300,50,1722,0,35,-1,79
5180981367676723228,0,14102309,1002,0,6f34dd1d,1591263c,50e219e0,ecad2386,7801e8d9,07d7df22,03bf47d6,edc1c08e,4042e175,0,0,5296,320,50,479,3,39,100074,23
611172146446883998,1,14102309,1002,0,4fa4c1bc,948e3594,50e219e0,ecad2386,7801e8d9,07d7df22,34b80fa1,a97ff505,8ea6a112,0,0,5299,320,50,479,3,39,100074,23
6218473021157888574,0,14102309,1002,0,7a34d501,a7231621,50e219e0,ecad2386,7801e8d9,07d7df22,774eb54f,a6b5b9b1,9c89857c,0,0,21153,320,50,2420,2,35,-1,69
7172903835055392647,1,14102309,1002,0,9550c324,c4e18dd6,50e219e0,ecad2386,7801e8d9,07d7df22,b187a831,24375cbc,a08d16cd,0,0,17566,320,50,479,3,39,100076,23
7237491221064971288,0,14102309,1002,0,9fe5a9e2,8f170f4a,50e219e0,ecad2386,7801e8d9,07d7df22,b42e7fce,34424d32,c4a565e1,0,0,19665,320,50,2253,2,303,100155,52
759847319226238497,0,14102309,1002,0,9e8e8d09,16a36ef3,50e219e0,ecad2386,7801e8d9,07d7df22,d9797303,68586bb4,4042e175,0,0,5296,320,50,479,3,39,-1,23
8376790489127624266,0,14102309,1002,0,85a2e413,1e0acfb4,50e219e0,ecad2386,7801e8d9,07d7df22,45c89946,6059a7c1,021b641d,0,0,22148,320,50,2551,2,167,-1,23
8445111673972369980,0,14102309,1002,0,9e8e8d09,16a36ef3,50e219e0,ecad2386,7801e8d9,07d7df22,33a39512,a5d44158,4f8345eb,0,0,21924,216,36,2528,3,35,-1,221
850900407940875169,0,14102309,1002,0,38c202aa,4afa254d,50e219e0,ecad2386,7801e8d9,07d7df22,b35e61be,5e27d4c8,37d3900c,0,0,21561,320,50,2476,2,167,100013,23
8551425687643183274,0,14102309,1002,0,9e8e8d09,16a36ef3,50e219e0,ecad2386,7801e8d9,07d7df22,bf40c767,37603117,072c9f1e,0,0,17081,320,50,1921,3,47,100077,23
875036870902928722,1,14102309,1002,0,9e8e8d09,c4e18dd6,50e219e0,ecad2386,7801e8d9,07d7df22,3752aad9,37cba06f,12edfe21,0,0,5296,320,50,479,3,39,-1,23
9831489065608221669,0,14102309,1002,0,fde4f19d,9e1338d1,50e219e0,ecad2386,7801e8d9,07d7df22,d880a4b9,3ba1d7cf,b80825a1,0,0,21589,320,50,2478,3,167,100074,23
1031935860685454580,0,14102310,1002,0,15a497fe,277e7114,50e219e0,ecad2386,7801e8d9,07d7df22,0a03a12d,74c7dc5f,566d1d96,0,0,15703,320,50,1722,0,35,100083,79
10418958757205011788,0,14102310,1002,0,e3fdd4f3,b7a92118,50e219e0,ecad2386,7801e8d9,07d7df22,45f17adc,40f7dd9f,e999784f,0,0,17566,320,50,479,3,39,-1,23
1056615623792162796,1,14102310,1002,0,9e8e8d09,16a36ef3,50e219e0,ecad2386,7801e8d9,07d7df22,c9c4dd0e,3a8cb953,08ac11ab,0,0,5299,320,50,479,3,39,100077,23
10689150692185944799,1,14102310,1002,0,91069c72,c4e18dd6,50e219e0,ecad2386,7801e8d9,07d7df22,834899e2,49433cbc,5c9b9bba,0,0,19665,320,50,2253,2,303,100105,52
10990838860383135517,0,14102310,1002,0,1aaa89da,97fcb40b,50e219e0,ecad2386,7801e8d9,07d7df22,c0ecc0d5,02b8e5e7,cf19f7f7,0,0,9438,320,50,898,3,427,100003,61
11179799007259370702,0,14102310,1002,0,5abb07e8,82ef09a5,50e219e0,ecad2386,7801e8d9,07d7df22,ba6133f3,df28abf7,d002cb2f,0,0,19665,320,50,2253,2,303,-1,52
11350368960747213523,0,14102310,1002,0,c54454a2,2296b5b3,50e219e0,ecad2386,7801e8d9,07d7df22,690421b1,8ce4eacf,d002cb2f,0,0,4687,320,50,423,2,39,-1,32
11665860509640227849,1,14102310,1002,0,5e44f66a,734324a0,50e219e0,ecad2386,7801e8d9,07d7df22,d694e8b7,4d7f6140,d002cb2f,0,0,4687,320,50,423,2,39,-1,32
11879886074662093501,0,14102310,1002,0,887a4754,e3d9ca35,50e219e0,ecad2386,7801e8d9,07d7df22,74a96f73,304f88bc,6bee8c4f,0,0,21924,216,36,2528,3,35,-1,221
11927507440987878745,0,14102310,1002,0,887a4754,e3d9ca35,50e219e0,ecad2386,7801e8d9,07d7df22,98ac1ecf,cecb70c2,e952694a,0,0,6563,320,50,572,2,39,-1,32
12168118565308209032,0,14102310,1002,0,f604ff55,c4e18dd6,50e219e0,ecad2386,7801e8d9,07d7df22,db8e6a46,faa9438d,ea6abc60,0,0,21310,320,50,2449,0,171,100241,91
12924865621313300969,0,14102310,1002,0,53cdb927,c4e18dd6,50e219e0,ecad2386,7801e8d9,07d7df22,6e2195d0,b1ba1a36,a9b05547,0,0,6364,300,50,544,3,39,100075,23
1295109114653368931,0,14102310,1002,0,97b6e615,c4e18dd6,50e219e0,ecad2386,7801e8d9,07d7df22,9884d5b6,a58edb9d,0e88538f,0,0,5299,320,50,479,3,39,100075,23
13114327178845780006,0,14102310,1002,0,39f14770,3e24c273,50e219e0,ecad2386,7801e8d9,07d7df22,a3ce0d71,380f339d,52c5cc40,0,0,5299,320,50,479,3,39,100077,23
13360142719671626996,0,14102310,1002,0,887a4754,e3d9ca35,50e219e0,ecad2386,7801e8d9,07d7df22,0f0f813c,a6e8bfda,f7e89191,0,0,6563,320,50,572,2,39,-1,32
13550502469683307705,0,14102310,1002,0,21555ef3,5b626596,50e219e0,ecad2386,7801e8d9,07d7df22,b33da227,d16de5af,f3a53397,0,0,20359,216,36,2333,0,39,-1,157
1389040754729405297,0,14102310,1002,0,2c4ed2f7,cf5fcee6,50e219e0,ecad2386,7801e8d9,07d7df22,bbe2e860,18b88115,ff607a1a,0,0,6563,320,50,572,2,39,-1,32
14435423784511492818,0,14102310,1002,0,bbf51230,2c0e4dfa,50e219e0,ecad2386,7801e8d9,07d7df22,89220427,d0e88130,61c1b14a,0,0,6563,320,50,572,2,39,-1,32
14511738785171430061,0,14102310,1002,0,887a4754,e3d9ca35,50e219e0,ecad2386,7801e8d9,07d7df22,7c7bdbc0,d656ebaa,be8e6a48,0,0,21155,320,50,2420,2,35,-1,69
14733148400787820976,1,14102310,1002,0,a38dc379,82a51fc9,50e219e0,ecad2386,7801e8d9,07d7df22,73d06c5e,55ab8686,34d4af6b,0,0,17081,320,50,1921,3,47,100077,23
14759537878291345980,1,14102310,1002,0,d512fee9,a59d3b0e,50e219e0,ecad2386,7801e8d9,07d7df22,dac02fed,54828f24,fc7f286d,0,0,19665,320,50,2253,2,303,100062,52
16150362419739472024,0,14102310,1002,0,4cf80ecb,125e807c,50e219e0,ecad2386,7801e8d9,07d7df22,e5ac873d,391bbe2f,43e7b962,0,0,17893,320,50,2039,2,39,-1,32
1796962791639367836,0,14102310,1002,0,1c504501,c9816b96,50e219e0,ecad2386,7801e8d9,07d7df22,41dfc875,098c24ff,08ac11ab,0,0,17566,320,50,479,3,39,100074,23
1872612049328296709,1,14102310,1002,0,c54454a2,831ca5c8,50e219e0,ecad2386,7801e8d9,07d7df22,b4428772,ba4e9359,b42d8f4e,0,0,5296,320,50,479,3,39,100077,23
219050528821635309,0,14102310,1002,0,5014edea,a7870916,50e219e0,ecad2386,7801e8d9,07d7df22,adb3fa7c,b3e000de,12edfe21,0,0,6360,300,50,544,3,39,100074,23
2523060886527526839,0,14102310,1002,0,cc1b7a47,7256c623,50e219e0,ecad2386,7801e8d9,07d7df22,ea0e295a,8d412f28,f3a53397,0,0,21678,320,50,2495,2,167,100173,23
3017183583868375048,0,14102310,1002,0,7480e371,c4e18dd6,50e219e0,ecad2386,7801e8d9,07d7df22,1b03bd2d,940ae858,6f856677,0,0,19665,320,50,2253,2,303,-1,52
3580114224189365838,1,14102310,1002,0,307b702f,c4e18dd6,50e219e0,ecad2386,7801e8d9,07d7df22,0c070f1e,d1933d65,ff607a1a,0,0,6563,320,50,572,2,39,-1,32
3916432555401946810,0,14102310,1002,0,7443a906,6bdbd889,50e219e0,ecad2386,7801e8d9,07d7df22,2cb6f676,d7f5bc5d,43e7b962,0,0,6360,300,50,544,3,39,-1,23
4200977659861502445,1,14102310,1002,0,9e8e8d09,c4e18dd6,50e219e0,ecad2386,7801e8d9,07d7df22,1500f1d9,58fe9606,0e88538f,0,0,17566,320,50,479,3,39,100075,23
4251373192876166514,1,14102310,1002,0,7549fe4f,c36140b5,50e219e0,ecad2386,7801e8d9,07d7df22,30110fa3,0fb16e1f,911a3c09,0,0,21563,300,50,2476,2,167,100013,23
4301684177704527853,1,14102310,1002,0,db4634e9,5f45e0ad,50e219e0,ecad2386,7801e8d9,07d7df22,78667c8a,c5b526d2,507de649,0,0,15908,320,50,1752,3,297,100081,82
439796615361040664,0,14102310,1002,0,391b8861,1b932bea,50e219e0,ecad2386,7801e8d9,07d7df22,5542f992,060caa11,911a3c09,0,0,19665,320,50,2253,2,303,-1,52
5040802564963748396,0,14102310,1002,0,2fb424e8,8933dbcb,50e219e0,ecad2386,7801e8d9,07d7df22,4bf6c10e,bad20ca1,8fd3ae0c,0,0,21570,320,50,2476,2,167,100013,23
512056856268253107,0,14102310,1002,0,1aaa89da,28b2446e,50e219e0,ecad2386,7801e8d9,07d7df22,6e6b8191,7ea97589,43e7b962,0,0,14141,320,50,1507,3,425,100221,42
5143417398754783722,1,14102310,1002,0,a0a4523d,6a9dcbd8,50e219e0,ecad2386,7801e8d9,07d7df22,30afed5d,340b1e25,a9b05547,0,0,21412,320,50,2467,2,167,-1,23
538327804673940529,0,14102310,1002,0,8e4282fc,c4e18dd6,50e219e0,ecad2386,7801e8d9,07d7df22,9536fbf6,c53e07e4,c4a565e1,0,0,22144,320,50,2551,2,167,-1,23
6085621897203877565,0,14102310,1002,0,0e3aeeeb,de5b805a,50e219e0,ecad2386,7801e8d9,07d7df22,919b8e86,b95f3639,911a3c09,0,0,6563,320,50,572,2,39,-1,32
6288026539760642895,0,14102310,1002,0,48c42b43,de0f0f82,50e219e0,ecad2386,7801e8d9,07d7df22,36b42782,a62a1e18,5be1ba3d,0,0,4687,320,50,423,2,39,-1,32
660022933583950810,1,14102310,1002,0,c69c2b3a,c4e18dd6,50e219e0,ecad2386,7801e8d9,07d7df22,62b9d230,3a8fba88,62f7784a,0,0,5299,320,50,479,3,39,100075,23
7176651937380588492,0,14102310,1002,0,c74e86fb,7bd4e8cc,50e219e0,ecad2386,7801e8d9,07d7df22,7bb17164,aa42be81,08ac11ab,0,0,15708,320,50,1722,0,35,-1,79
7396135533938598481,0,14102310,1002,0,579893d6,52ead9e0,50e219e0,ecad2386,7801e8d9,07d7df22,f65c25b7,cdb61e7e,c8f4cbde,0,0,19665,320,50,2253,2,303,100155,52
7469725545235153388,1,14102310,1002,0,80e454ae,e1fb4622,50e219e0,ecad2386,7801e8d9,07d7df22,4d201ae9,35f01e6a,d9d47e05,0,0,17566,320,50,479,3,39,100074,23
7518844166665978702,0,14102310,1002,0,a187a464,c4e18dd6,50e219e0,ecad2386,7801e8d9,07d7df22,caa5b00c,5c6a1170,416b62df,0,0,6360,300,50,544,3,39,100077,23
7640221804168442392,0,14102310,1002,0,75f43c5a,c4e18dd6,50e219e0,ecad2386,7801e8d9,07d7df22,28f8ce65,f8914d11,d10eeaaf,0,0,21153,320,50,2420,2,35,-1,69
8100050062456055269,0,14102310,1002,0,2c4ed2f7,cf5fcee6,50e219e0,ecad2386,7801e8d9,07d7df22,6509be19,4dcfa38a,91abff7d,0,0,15700,300,50,1722,0,35,100083,79
8344631243552870892,0,14102310,1002,0,db34c7a9,258907b7,50e219e0,ecad2386,7801e8d9,07d7df22,ab3dce59,4b1dd9bc,911a3c09,0,0,17894,320,50,2039,2,39,100077,32
8759720415805986478,0,14102310,1002,0,75f43c5a,c4e18dd6,50e219e0,ecad2386,7801e8d9,07d7df22,6119f655,1145ef65,43e7b962,0,0,17893,320,50,2039,2,39,100075,32
8785038664109857617,0,14102310,1002,0,c74e86fb,7bd4e8cc,50e219e0,ecad2386,7801e8d9,07d7df22,b5bde876,b7da2b30,0a814229,0,0,15698,300,50,1722,0,35,-1,79
9240136251522738590,1,14102310,1002,0,4a15de74,82c697f9,50e219e0,ecad2386,7801e8d9,07d7df22,dcccba35,907314df,a9b05547,0,0,21595,320,50,2478,3,167,100079,23
946881360196029310,0,14102310,1002,0,97b6e615,c4e18dd6,50e219e0,ecad2386,7801e8d9,07d7df22,9fff32de,2a9da2de,f9ba9057,0,0,21820,320,50,2441,0,169,100162,91
10075681585049032132,0,14102311,1002,0,9b9d7610,8f4509b2,50e219e0,ecad2386,7801e8d9,07d7df22,b3ad89f9,bc32a39d,8debacdb,0,0,21591,320,50,2478,3,167,100077,23
10583544455063532865,1,14102311,1002,0,0a0ae094,1cb4d07c,50e219e0,ecad2386,7801e8d9,07d7df22,4c4f2ab8,bdb6885e,a12e847c,0,0,20173,300,50,2312,0,167,100075,16
11164006667178066349,0,14102311,1002,0,75f43c5a,c4e18dd6,50e219e0,ecad2386,7801e8d9,07d7df22,d0ade387,fa013c98,f9ba9057,0,0,6993,320,50,613,2,39,-1,32
11188001142487121912,0,14102311,1002,0,e211b8f9,c4e18dd6,50e219e0,ecad2386,7801e8d9,07d7df22,58babcf5,1cc4c7e8,0e88538f,0,0,16920,320,50,1899,0,431,100074,117
11509317010879639535,0,14102311,1002,0,391b8861,c4e18dd6,50e219e0,ecad2386,7801e8d9,07d7df22,a2ec9889,61262d18,23c526cf,0,0,20077,300,50,2292,0,559,100105,70
11536124938528337111,0,14102311,1002,0,df7971d4,c4e18dd6,50e219e0,ecad2386,7801e8d9,07d7df22,972d17e7,76fe51c2,0e88538f,0,0,6365,300,50,544,3,39,100075,23
12777884915039944803,0,14102311,1002,0,b15e894b,c4e18dd6,50e219e0,ecad2386,7801e8d9,07d7df22,4ac5326f,2e5f4861,8fd3ae0c,0,0,20362,320,50,2333,0,39,-1,157
12905426742581525845,1,14102311,1002,0,5abb07e8,c4e18dd6,50e219e0,ecad2386,7801e8d9,07d7df22,387c9884,adc73553,a0956fb5,0,0,4687,320,50,423,2,39,100148,32
1314900455531043061,1,14102311,1002,0,9e8e8d09,16a36ef3,50e219e0,ecad2386,7801e8d9,07d7df22,f49723e2,b152fdc4,48fdda0b,0,0,15908,320,50,1752,3,297,100081,82
13242271305204999706,0,14102311,1002,0,5e44f66a,734324a0,50e219e0,ecad2386,7801e8d9,07d7df22,77f21e91,16a6ee66,072c9f1e,0,0,21592,320,50,2478,3,167,100081,23
13538700145830725955,0,14102311,1002,0,d4e385f3,08facbad,50e219e0,ecad2386,7801e8d9,07d7df22,cab1681f,770863b5,d7a4a54d,0,0,20359,216,36,2333,0,39,-1,157
14297185133786847948,0,14102311,1002,0,6ad97e7a,258907b7,50e219e0,ecad2386,7801e8d9,07d7df22,da101820,6731430a,911a3c09,0,0,17893,320,50,2039,2,39,100077,32
14640267012757313645,0,14102311,1002,0,0c2fd8de,c4e18dd6,50e219e0,ecad2386,7801e8d9,07d7df22,e654b47c,0f58f349,4042e175,0,0,16920,320,50,1899,0,431,100077,117
14761804297631029011,0,14102311,1002,0,15a497fe,277e7114,50e219e0,ecad2386,7801e8d9,07d7df22,973e4237,c09833cf,9c89857c,0,0,15705,320,50,1722,0,35,100083,79
15245875042578620768,0,14102311,1002,0,d70360ea,39b3d1ff,50e219e0,ecad2386,7801e8d9,07d7df22,2432d5aa,1782c2c3,a9b05547,0,0,21404,320,50,2467,2,167,100074,23
15321290842212283883,0,14102311,1002,0,6f1058d5,38b1b595,50e219e0,ecad2386,7801e8d9,07d7df22,ee0698df,06e5535c,f90fedaf,0,0,8434,320,50,768,3,175,100155,42
15589002873821268554,0,14102311,1002,0,a38dc379,c4e18dd6,50e219e0,ecad2386,7801e8d9,07d7df22,94aebb88,ff7e1754,0e88538f,0,0,6362,300,50,544,3,39,100075,23
1593196853520931457,1,14102311,1002,0,5c7db25f,3b5e35d7,50e219e0,ecad2386,7801e8d9,07d7df22,10a4262f,d67c8981,a08d16cd,0,0,15701,320,50,1722,0,35,100083,79
17122929595655321981,0,14102311,1002,0,f1914986,dc0ef070,50e219e0,ecad2386,7801e8d9,07d7df22,ccb6be02,74db9f0f,d4597ed7,0,0,22151,320,50,2551,2,167,100200,23
17692464108632569854,0,14102311,1002,0,a0a4523d,6a9dcbd8,50e219e0,ecad2386,7801e8d9,07d7df22,fd25d5d1,4ada5465,911a3c09,0,0,20170,300,50,2312,0,167,100077,16
17765677900560477183,1,14102311,1002,0,e7a92cc6,7e1e7bdf,50e219e0,ecad2386,7801e8d9,07d7df22,366adba4,103cc41b,97868ca6,0,0,6563,320,50,572,2,39,-1,32
18334005911121840493,1,14102311,1002,0,c54454a2,2296b5b3,50e219e0,ecad2386,7801e8d9,07d7df22,b8423262,40f7dd9f,43e7b962,0,0,17893,320,50,2039,2,39,-1,32
2105829451502271270,1,14102311,1002,0,56451959,71f8fc5c,50e219e0,ecad2386,7801e8d9,07d7df22,34a45539,d6df048c,373ecbe6,0,0,4687,320,50,423,2,39,100148,32
2256782192702894417,0,14102311,1002,0,9e8e8d09,16a36ef3,50e219e0,ecad2386,7801e8d9,07d7df22,b5513838,568b41f4,a9b05547,0,0,5299,320,50,479,3,39,-1,23
284441717247732392,0,14102311,1002,0,c74e86fb,c4e18dd6,50e219e0,ecad2386,7801e8d9,07d7df22,12edfd90,169cd1e0,e96b49d6,0,0,15701,320,50,1722,0,35,-1,79
3039995344665968223,0,14102311,1002,0,5a156514,4a32a328,50e219e0,ecad2386,7801e8d9,07d7df22,d43d04d1,e18986f5,1c184ee8,0,0,21317,320,50,2451,0,163,100062,91
3315697510704834263,0,14102311,1002,0,15a497fe,277e7114,50e219e0,ecad2386,7801e8d9,07d7df22,7d8ae5ac,7b9c4826,ff16d623,0,0,15700,300,50,1722,0,35,-1,79
3787319045915652954,0,14102311,1002,0,e7a92cc6,c4e18dd6,50e219e0,ecad2386,7801e8d9,07d7df22,9a0fbce7,17a16a3b,8debacdb,0,0,6563,320,50,572,2,39,-1,32
3982345402665624642,0,14102311,1002,0,e6972b91,c4e18dd6,50e219e0,ecad2386,7801e8d9,07d7df22,af92abbf,848989ed,a0215413,0,0,21408,320,50,2467,2,167,100075,23
4672486176235572839,0,14102311,1002,0,6ad97e7a,258907b7,50e219e0,ecad2386,7801e8d9,07d7df22,7444eefd,a42b754a,6f7a55d2,0,0,21595,320,50,2478,3,167,100079,23
5000657685942309815,0,14102311,1002,0,9e8e8d09,c4e18dd6,50e219e0,ecad2386,7801e8d9,07d7df22,ab16b224,39b07c2c,a9b05547,0,0,17081,320,50,1921,3,47,-1,23
5221802120006894020,0,14102311,1002,0,1be75e5b,e01c37ea,50e219e0,ecad2386,7801e8d9,07d7df22,bc3a52fa,a21d4763,8debacdb,0,0,6563,320,50,572,2,39,-1,32
5273889904446393993,0,14102311,1002,0,48c42b43,664c239f,50e219e0,ecad2386,7801e8d9,07d7df22,270d0174,2cdcda2d,f3a53397,0,0,21691,320,50,2495,2,167,-1,23
5450360005968807801,1,14102311,1002,0,d1a51189,93ab6716,50e219e0,ecad2386,7801e8d9,07d7df22,e975da82,e38f1454,13367cc6,0,0,15708,320,50,1722,0,35,-1,79
6004502266402857792,0,14102311,1002,0,5b787406,c4e18dd6,50e219e0,ecad2386,7801e8d9,07d7df22,2e3c258c,0fd691c7,c24461cf,0,0,20363,216,36,2333,0,39,-1,157
6154757155064165672,0,14102311,1002,0,ddcc553b,d600b051,50e219e0,ecad2386,7801e8d9,07d7df22,a39844ad,37f91503,911a3c09,0,0,16989,320,50,1926,2,39,100103,13
6400808946491825078,0,14102311,1002,0,75f43c5a,c4e18dd6,50e219e0,ecad2386,7801e8d9,07d7df22,727cc755,df4c8840,0e88538f,0,0,6990,320,50,613,2,39,-1,32
6719108297265229616,1,14102311,1002,0,9e8e8d09,16a36ef3,50e219e0,ecad2386,7801e8d9,07d7df22,39ff60dd,a51e8e04,17219cea,0,0,17081,320,50,1921,3,47,100077,23
7558182945776064912,0,14102311,1002,0,fb8699e5,c4e18dd6,50e219e0,ecad2386,7801e8d9,07d7df22,f9819cb5,5d897b7f,be8e9571,0,0,19668,320,50,2199,2,303,-1,52
7606110459420223650,0,14102311,1002,0,a16f4e1f,c363f8c3,50e219e0,ecad2386,7801e8d9,07d7df22,6d2e5a7f,fad17650,61c1b14a,0,0,16920,320,50,1899,0,431,100074,117
7728622778610729018,1,14102311,1002,0,cf3a1767,1e0acfb4,50e219e0,ecad2386,7801e8d9,07d7df22,3c297762,9d5c4cb6,5464db8a,0,0,6364,300,50,544,3,39,100076,23
8227563583808778328,0,14102311,1002,0,2abc9e96,c4e18dd6,50e219e0,ecad2386,7801e8d9,07d7df22,b42812cb,d57bb54a,12edfe21,0,0,16920,320,50,1899,0,431,-1,117
8421299823464202263,0,14102311,1002,0,eb03cca9,08facbad,50e219e0,ecad2386,7801e8d9,07d7df22,ee349c6b,77db286c,37d3900c,0,0,19665,320,50,2253,2,303,-1,52
8518795327835070629,0,14102311,1002,0,7a34d501,c4e18dd6,50e219e0,ecad2386,7801e8d9,07d7df22,67a87488,df759860,d7a4a54d,0,0,21723,216,36,2502,0,39,-1,221
8796907418712508216,1,14102311,1002,0,a38dc379,c4e18dd6,50e219e0,ecad2386,7801e8d9,07d7df22,2454c371,2428a302,f9ba9057,0,0,17081,320,50,1921,3,47,-1,23
9098439691561208858,0,14102311,1002,0,609ab969,c4e18dd6,50e219e0,ecad2386,7801e8d9,07d7df22,4ab410b1,ab58d8b9,a4632003,0,0,18925,320,50,1926,2,39,-1,13
9194323012725704397,0,14102311,1002,0,9b9d7610,8f4509b2,50e219e0,ecad2386,7801e8d9,07d7df22,b62231e5,68e7c811,874c7b6b,0,0,21593,320,50,2478,3,167,100074,23
9734241077370894657,0,14102311,1002,0,6ad97e7a,258907b7,50e219e0,ecad2386,7801e8d9,07d7df22,32a847d5,9d7749ad,8debacdb,0,0,17893,320,50,2039,2,39,-1,32
9806341857621398839,0,14102311,1002,0,887a4754,08facbad,50e219e0,ecad2386,7801e8d9,07d7df22,dd03e145,b73302e3,34d4af6b,0,0,6362,300,50,544,3,39,100081,23
10300930419238355956,0,14102312,1002,0,a38dc379,1e0acfb4,50e219e0,ecad2386,7801e8d9,07d7df22,39c3bf72,f7acfb4a,43e7b962,0,0,6365,300,50,544,3,39,100077,23
10577118403204080326,0,14102312,1002,0,4077d6f1,c4e18dd6,50e219e0,ecad2386,7801e8d9,07d7df22,fa7b3959,c2ec7335,a12e847c,0,0,19665,320,50,2253,2,303,-1,52
10703816368881046987,0,14102312,1002,0,15a497fe,277e7114,50e219e0,ecad2386,7801e8d9,07d7df22,ca7ae0b6,a7545949,43e7b962,0,0,19668,320,50,2199,2,303,100241,52
11014672334965761516,0,14102312,1002,0,21555ef3,f3c1701c,50e219e0,ecad2386,7801e8d9,07d7df22,006f6b5e,05292a87,8debacdb,0,0,20352,320,50,2333,0,39,-1,157
11198520396608344061,1,14102312,1002,0,fcf494bd,443e7920,50e219e0,ecad2386,7801e8d9,07d7df22,f9b7b81a,5368dcf3,17219cea,0,0,16838,320,50,1882,3,35,100096,13
11329931536612373759,0,14102312,1002,0,5b787406,c4e18dd6,50e219e0,ecad2386,7801e8d9,07d7df22,69e6f4cd,3d93885f,44b1eaab,0,0,20366,320,50,2333,0,39,-1,157
11463492773656087830,0,14102312,1002,0,2e607b44,7a556817,50e219e0,ecad2386,7801e8d9,07d7df22,811143fd,0558b5eb,0dbcc560,0,0,17893,320,50,2039,2,39,100075,32
11618305349665482535,0,14102312,1002,0,cf3a1767,98acf46c,50e219e0,ecad2386,7801e8d9,07d7df22,a83c101a,e0e07019,a08d16cd,0,0,16920,320,50,1899,0,431,100075,117
11745264490947348010,0,14102312,1002,0,a187a464,b53723be,50e219e0,ecad2386,7801e8d9,07d7df22,a5cddf29,c613fb18,4042e175,0,0,6365,300,50,544,3,39,-1,23
12597635806232886224,0,14102312,1002,0,5b787406,f3ca2e42,50e219e0,ecad2386,7801e8d9,07d7df22,b9f8fc11,5e2fd550,23c526cf,0,0,21154,320,50,2420,2,35,100105,69
12676021518496710599,0,14102312,1002,0,db45d754,59fdbcde,50e219e0,ecad2386,7801e8d9,07d7df22,8f7334b3,586164b6,e2e09308,0,0,19740,216,36,2263,3,427,100000,61
1419175930307946732,1,14102312,1002,0,ed20607b,891d02ac,50e219e0,ecad2386,7801e8d9,07d7df22,e1a00cd0,6b387106,8debacdb,0,0,19665,320,50,2253,2,303,-1,52
14702610456403801803,1,14102312,1002,0,9e8e8d09,16a36ef3,50e219e0,ecad2386,7801e8d9,07d7df22,1b994f19,f0e1c643,43e7b962,0,0,6360,300,50,544,3,39,100075,23
14861810663217345104,1,14102312,1002,0,887a4754,e3d9ca35,50e219e0,ecad2386,7801e8d9,07d7df22,2e4700e0,0921e4a6,43e7b962,0,0,6563,320,50,572,2,39,-1,32
15017988360330000369,0,14102312,1002,0,92ab22da,c4e18dd6,50e219e0,ecad2386,7801e8d9,07d7df22,46294b82,55bbc67b,6f856677,0,0,20170,300,50,2312,0,167,100075,16
15659879448793855524,0,14102312,1002,0,ce1f03a2,2e49f2f4,50e219e0,ecad2386,7801e8d9,07d7df22,d4119e0f,ba3d16fe,9c89857c,0,0,6616,320,50,576,2,35,-1,32
15683439731511173336,0,14102312,1002,0,7549fe4f,c688c04e,50e219e0,ecad2386,7801e8d9,07d7df22,953a808f,4fb560a0,ea6abc60,0,0,6557,320,50,571,2,39,100048,32
15708424560293078999,0,14102312,1002,0,180a48d6,a4f15647,50e219e0,ecad2386,7801e8d9,07d7df22,1b021b64,31968410,1da119e0,0,0,17081,320,50,1921,3,47,100077,23
16054581651107981928,0,14102312,1002,0,c6af341d,3acac0dc,50e219e0,ecad2386,7801e8d9,07d7df22,9c8cf901,77db286c,911a3c09,0,0,21677,320,50,2495,2,167,-1,23
16512950517334612554,0,14102312,1002,0,e6762d81,1e0acfb4,50e219e0,ecad2386,7801e8d9,07d7df22,430f4318,8f77e856,4042e175,0,0,16920,320,50,1899,0,431,100077,117
16622918011116251268,0,14102312,1002,0,9e8e8d09,7f629af8,50e219e0,ecad2386,7801e8d9,07d7df22,ad453766,7decdbfd,911a3c09,0,0,17081,320,50,1921,3,47,-1,23
16697777112311308726,1,14102312,1002,0,94440a23,def731d7,50e219e0,ecad2386,7801e8d9,07d7df22,e94974c0,7d951be1,43e7b962,0,0,17894,320,50,2039,2,39,100079,32
17339747453225912644,0,14102312,1002,0,af54f1b7,c4e18dd6,50e219e0,ecad2386,7801e8d9,07d7df22,38074ccb,529651d7,2beac00f,0,0,18858,320,50,1882,3,35,-1,13
3332671267355139109,0,14102312,1002,0,cc1b7a47,7256c623,50e219e0,ecad2386,7801e8d9,07d7df22,53e973bd,f8d60867,54e4a91b,0,0,4687,320,50,423,2,39,-1,32
