id,click,hour,banner_pos,device_id,device_ip,device_model,device_type,device_conn_type,C1,C14,C15,C16,C17,C18,C19,C20,C21,pub_id,pub_domain,pub_category,device_id_cnt,device_ip_cnt,user_cnt,user_hour_cnt,user_click_history,sp1_cnt,user_click_history2
10034563794835312748,0,14102100,1,a99f214a,1e479f2b,8a4875bd,1,0,1005,20366,320,50,2333,0,39,100079,157,5b4d2eda,16a36ef3,f028772b,1224,12,12,12,,12,
10035144090658146784,0,14102100,0,a99f214a,8e195da9,8a4875bd,1,0,1005,16208,320,50,1800,3,167,-1,23,6399eda6,968765cd,f028772b,1224,12,12,12,,12,
10035475414099937795,0,14102100,0,a99f214a,8a6e10a9,1f0bc64f,1,0,1005,20596,320,50,2161,0,35,-1,157,04773863,1fa968fc,f028772b,1224,12,12,12,,12,
10037340278343580133,0,14102100,0,a99f214a,bcbc351d,cd87d528,1,0,1005,20362,320,50,2333,0,39,100128,157,52c67a67,c4d600ad,f028772b,1224,12,12,12,,12,
10037810025728838562,0,14102100,1,a99f214a,0c8250d7,88fe1d5d,1,0,1005,19771,320,50,2227,0,687,-1,48,5ee41ff2,17d996e6,f028772b,1224,12,12,12,,12,
10038537233309784935,0,14102100,0,a99f214a,4cd52145,8a4875bd,1,0,1005,18993,320,50,2161,0,35,-1,157,f282ab5a,61eb5bc4,f028772b,1224,12,12,12,,12,
10038903193573085496,0,14102100,1,a99f214a,3cf26dcb,8a4875bd,1,0,1005,20362,320,50,2333,0,39,100077,157,5b4d2eda,16a36ef3,f028772b,1224,12,12,12,,12,
10039188268655357133,0,14102100,0,a99f214a,d06a3372,1f0bc64f,1,0,1005,20596,320,50,2161,0,35,-1,157,f282ab5a,61eb5bc4,f028772b,1224,12,12,12,,12,
10040214148118137106,1,14102100,1,a99f214a,e56d1ac1,8a4875bd,1,0,1005,15708,320,50,1722,0,35,-1,79,e151e245,7e091613,f028772b,1224,12,12,12,,12,
10040952441164373806,0,14102100,1,a99f214a,06894301,7abbbd5c,1,0,1005,4687,320,50,423,2,39,100148,32,e151e245,7e091613,f028772b,1224,12,12,12,,12,
10040983957369893976,0,14102100,0,a99f214a,12ae36b3,a1a7a957,1,0,1005,20596,320,50,2161,0,35,-1,157,790c9243,dffed5f8,f028772b,1224,12,12,12,,12,
10041262487497213596,0,14102100,1,a99f214a,c1208552,d4897fef,1,0,1005,16208,320,50,1800,3,167,100074,23,5b4d2eda,16a36ef3,f028772b,1224,12,12,12,,12,
10045883484838411177,1,14102100,1,a99f214a,23182210,feb70d53,1,0,1005,20632,320,50,2374,3,39,-1,23,e151e245,7e091613,f028772b,1224,12,12,12,,12,
10045968401026161542,0,14102100,0,a99f214a,4fa2167e,76dc4769,1,0,1005,16071,320,50,1784,2,175,-1,95,1b171d6d,272c5d9d,f028772b,1224,12,12,12,,12,
10045998204472094065,1,14102100,0,a99f214a,bff9eb12,04f5b394,1,0,1005,15704,320,50,1722,0,35,100084,79,d9750ee7,98572c79,f028772b,1224,12,12,12,,12,
10046495301432444321,1,14102100,1,a99f214a,6c7da783,72caa4d9,1,0,1005,9438,320,50,898,3,427,100005,61,7dd19f44,9690165f,f028772b,1224,12,12,12,,12,
10048080666397187832,0,14102100,0,a99f214a,2e7ae0bc,8a4875bd,1,0,1005,4687,320,50,423,2,39,100148,32,29229f8e,a10eb148,f028772b,1224,12,12,12,,12,
10048158511558506850,0,14102100,1,a99f214a,535960aa,d4897fef,1,0,1005,16208,320,50,1800,3,167,100079,23,5ee41ff2,17d996e6,f028772b,1224,12,12,12,,12,
10048158865190455119,1,14102100,0,a99f214a,afefbd6b,8a4875bd,1,0,1005,15704,320,50,1722,0,35,100083,79,d9750ee7,98572c79,f028772b,1224,12,12,12,,12,
10049979360421715317,0,14102100,0,a99f214a,477dd25e,570d21dc,1,0,1005,20596,320,50,2161,0,35,-1,157,3e183f99,14878e20,f028772b,1224,12,12,12,,12,
10050161885690905685,0,14102100,1,a99f214a,d86d9a79,76dc4769,1,0,1005,16208,320,50,1800,3,167,100075,23,0a742914,510bd839,f028772b,1224,12,12,12,,12,
10050238981989108169,0,14102100,0,a99f214a,cef4d7f9,76b1dc92,1,0,1005,20596,320,50,2161,0,35,-1,157,9b124c1e,db7a8013,f028772b,1224,12,12,12,,12,
10050377686601547446,0,14102100,1,a99f214a,8d8af692,d059466f,1,0,1005,17037,320,50,1934,2,39,-1,16,e151e245,7e091613,f028772b,1224,12,12,12,,12,
10051655143706270562,0,14102100,0,a99f214a,0b291331,a5fbe35d,1,0,1005,17212,320,50,1887,3,39,-1,23,d7f3460b,f7570339,f028772b,1224,12,12,12,,12,
10051685815199334054,0,14102100,0,a99f214a,88b7c49b,d4897fef,1,0,1005,19950,320,50,1800,3,167,-1,23,6399eda6,968765cd,f028772b,1224,12,12,12,,12,
10052627552648869882,1,14102100,1,a99f214a,488a9a3e,31025cda,1,0,1005,17614,320,50,1993,2,1063,-1,33,d9750ee7,98572c79,f028772b,1224,12,12,12,,12,
10053227075550558523,0,14102100,1,a99f214a,e63edf4b,8a4875bd,1,0,1005,17037,320,50,1934,2,39,100119,16,e151e245,7e091613,f028772b,1224,12,12,12,,12,
10053390278110817699,0,14102100,1,a99f214a,5eeebcca,a5a2318d,1,0,1005,20359,216,36,2333,0,39,-1,157,e151e245,7e091613,f028772b,1224,12,12,12,,12,
10055435465659353593,0,14102100,0,a99f214a,8c699be0,ef726eae,1,0,1005,18993,320,50,2161,0,35,-1,157,518d6168,92c9e92d,f028772b,1224,12,12,12,,12,
1005718687550647588,0,14102100,0,a99f214a,098c1f1b,d787e91b,1,0,1005,20596,320,50,2161,0,35,-1,157,f282ab5a,61eb5bc4,f028772b,1224,12,12,12,,12,
10057276843216275043,0,14102100,0,a99f214a,fc90638d,a5bce124,1,0,1005,20596,320,50,2161,0,35,100210,157,518d6168,92c9e92d,f028772b,1224,12,12,12,,12,
10057518165096697011,1,14102100,0,a99f214a,53650af8,1c6a881d,1,2,1005,16920,320,50,1899,0,431,-1,117,d6137915,bb1ef334,f028772b,1224,12,12,12,,12,
10058801181525912053,0,14102100,1,a99f214a,13453fb5,a0f5f879,1,0,1005,19950,320,50,1800,3,167,100077,23,856e6d3f,58a89a43,f028772b,1224,12,12,12,,12,
10059770889563924601,0,14102100,1,a99f214a,c0eecf7d,c9e27f06,1,0,1005,20359,216,36,2333,0,39,-1,157,e151e245,7e091613,f028772b,1224,12,12,12,,12,
10060395879435434399,1,14102100,0,a99f214a,75bb1b58,06fbfd42,1,0,1005,17914,320,50,2043,2,39,-1,32,d9750ee7,98572c79,f028772b,1224,12,12,12,,12,
10062312627633209085,0,14102100,1,a99f214a,2b627973,d34f4c90,1,0,1005,17037,320,50,1934,2,39,-1,16,e151e245,7e091613,f028772b,1224,12,12,12,,12,
10062620173929112974,0,14102100,1,a99f214a,80bc4b63,46d98882,1,0,1005,19771,320,50,2227,0,687,100074,48,5b4d2eda,16a36ef3,f028772b,1224,12,12,12,,12,
10062903604689345720,0,14102100,1,a99f214a,dfdb3085,bcb0c1f6,1,0,1005,19772,320,50,2227,0,687,100074,48,856e6d3f,58a89a43,f028772b,1224,12,12,12,,12,
10062925150918349357,0,14102100,0,a99f214a,e7063e48,44801bc1,1,0,1005,20596,320,50,2161,0,35,100210,157,f282ab5a,61eb5bc4,f028772b,1224,12,12,12,,12,
10064084536744696793,0,14102100,0,a99f214a,9046b3ef,eefb45ad,1,0,1005,20596,320,50,2161,0,35,-1,157,f282ab5a,61eb5bc4,f028772b,1224,12,12,12,,12,
10064510034122765217,0,14102100,0,a99f214a,0bdf44da,1610002a,1,0,1005,18993,320,50,2161,0,35,-1,157,f282ab5a,61eb5bc4,f028772b,1224,12,12,12,,12,
10064724971400649857,1,14102100,1,a99f214a,a5875c5c,0eb711ec,1,0,1005,17753,320,50,1993,2,1063,100084,33,d9750ee7,98572c79,f028772b,1224,12,12,12,,12,
10064739837316463782,0,14102100,0,a99f214a,e60aaadd,24f6b932,1,0,1005,20596,320,50,2161,0,35,-1,157,da79c793,71ed77a0,f028772b,1224,12,12,12,,12,
10064878245903940029,0,14102100,1,a99f214a,0a33f4b6,d6e0e6ff,1,0,1005,18993,320,50,2161,0,35,-1,157,7dd19f44,9690165f,f028772b,1224,12,12,12,,12,
10064955696065332747,0,14102100,0,a99f214a,72d6f41b,84ebbcd4,1,0,1005,18993,320,50,2161,0,35,-1,157,ceea3181,6225315b,f028772b,1224,12,12,12,,12,
10065736414728671724,0,14102100,0,a99f214a,883e08da,836d2439,1,0,1005,19016,300,250,2162,2,39,-1,33,29cfa778,71ed77a0,f028772b,1224,12,12,12,,12,
10066357212837801337,0,14102100,0,a99f214a,6cc37edb,88fe1d5d,1,0,1005,20251,320,50,2323,0,687,100081,48,9a977531,a434fa42,f028772b,1224,12,12,12,,12,
10066415833816289201,0,14102100,1,a99f214a,1cf29716,ecb851b2,1,0,1005,17753,320,50,1993,2,1063,-1,33,d9750ee7,98572c79,f028772b,1224,12,12,12,,12,
1006697763435435617,1,14102100,1,a99f214a,dc37f270,dff23b13,1,0,1005,20596,320,50,2161,0,35,-1,157,faf9c1c2,c8223ee3,f028772b,1224,12,12,12,,12,
10067089693566306140,1,14102100,1,a99f214a,9dc71f27,4ea23a13,1,0,1005,17037,320,50,1934,2,39,-1,16,e151e245,7e091613,f028772b,1224,12,12,12,,12,
10067131127418147357,0,14102100,1,a99f214a,862eb866,d7bc6ccb,1,0,1005,19772,320,50,2227,0,687,100077,48,856e6d3f,58a89a43,f028772b,1224,12,12,12,,12,
100672656915957528,0,14102100,0,a99f214a,95281397,8a4875bd,1,0,1005,18993,320,50,2161,0,35,100210,157,f282ab5a,61eb5bc4,f028772b,1224,12,12,12,,12,
10068016967403626269,0,14102100,0,a99f214a,ddd2926e,94a6ac23,1,2,1005,15703,320,50,1722,0,35,-1,79,0aab7161,660aeadc,f028772b,1224,12,12,12,,12,
10069255771604717278,1,14102100,0,a99f214a,66575ef6,1f883dc7,1,0,1005,20596,320,50,2161,0,35,-1,157,da79c793,71ed77a0,f028772b,1224,12,12,12,,12,
10000720757801103869,0,14102100,0,a99f214a,05241af0,8a4875bd,1,0,1005,16920,320,50,1899,0,431,100077,117,d6137915,bb1ef334,f028772b,1224,12,12,12,,12,
10000724729988544911,0,14102100,0,a99f214a,b264c159,be6db1d7,1,0,1005,20362,320,50,2333,0,39,-1,157,8fda644b,25d4cfcd,f028772b,1224,12,12,12,,12,
10000918755742328737,0,14102100,1,a99f214a,e6f67278,be74e6fe,1,0,1005,20632,320,50,2374,3,39,-1,23,e151e245,7e091613,f028772b,1224,12,12,12,,12,
10001868339616595934,0,14102100,1,a99f214a,5d877109,8f5c9827,1,0,1005,17747,320,50,1974,2,39,100019,33,e151e245,7e091613,f028772b,1224,12,12,12,,12,
10002028568167339219,0,14102100,0,a99f214a,58811cdf,8326c04b,1,2,1005,20596,320,50,2161,0,35,100148,157,9e8cf15d,0d3cb7be,f028772b,1224,12,12,12,,12,
10002044883120869786,0,14102100,0,a99f214a,72aab6df,04258293,1,0,1005,19771,320,50,2227,0,687,100077,48,d6137915,bb1ef334,f028772b,1224,12,12,12,,12,
10003585669470236873,0,14102100,0,a99f214a,9b1fe278,128f4ba1,1,0,1005,17914,320,50,2043,2,39,-1,32,d9750ee7,98572c79,f028772b,1224,12,12,12,,12,
10005541670676403131,0,14102100,1,a99f214a,c62f7206,69f9dd0e,1,0,1005,20984,320,50,2371,0,551,100217,46,e151e245,7e091613,f028772b,1224,12,12,12,,12,
10007908698866493310,0,14102100,1,a99f214a,834f84b2,76dc4769,1,0,1005,16208,320,50,1800,3,167,100075,23,0eb72673,d2f72222,f028772b,1224,12,12,12,,12,
10009147085943364421,0,14102100,1,a99f214a,905d2fbc,1b13b020,1,0,1005,17037,320,50,1934,2,39,-1,16,e151e245,7e091613,f028772b,1224,12,12,12,,12,
10009190848778773294,0,14102100,1,a99f214a,fc7f99ee,70359270,1,0,1005,16920,320,50,1899,0,431,-1,117,5ee41ff2,17d996e6,f028772b,1224,12,12,12,,12,
10009699694430474960,1,14102100,0,a99f214a,f6a5ae09,88fe1d5d,1,0,1005,20366,320,50,2333,0,39,-1,157,4dd0a958,79cf0c8d,f028772b,1224,12,12,12,,12,
10010504760200486071,0,14102100,1,a99f214a,d012a1cb,ecb851b2,1,0,1005,16615,320,50,1863,3,39,100188,23,5ee41ff2,17d996e6,f028772b,1224,12,12,12,,12,
10010730108771379386,0,14102100,1,a99f214a,08dd2eb8,cdf6ea96,1,0,1005,20634,320,50,2374,3,39,-1,23,e151e245,7e091613,f028772b,1224,12,12,12,,12,
10011205200760015892,0,14102100,0,a99f214a,04a1662e,521f95fe,1,0,1005,17212,320,50,1887,3,39,100202,23,6256f5b4,28f93029,f028772b,1224,12,12,12,,12,
10011561503992804801,0,14102100,1,a99f214a,931519c4,e9b8d8d7,1,0,1005,17747,320,50,1974,2,39,100021,33,e151e245,7e091613,f028772b,1224,12,12,12,,12,
10011658782619041235,1,14102100,0,a99f214a,0086332e,1f0bc64f,1,0,1005,15699,320,50,1722,0,35,-1,79,0aab7161,660aeadc,f028772b,1224,12,12,12,,12,
1001179289293608710,0,14102100,1,a99f214a,f7c9ee04,56f254f5,1,0,1005,17914,320,50,2043,2,39,-1,32,e023ba3e,75f9ddc3,f028772b,1224,12,12,12,,12,
10013378798301872145,1,14102100,1,a99f214a,40fb49ca,be74e6fe,1,0,1005,20362,320,50,2333,0,39,-1,157,e151e245,7e091613,f028772b,1224,12,12,12,,12,
10015211672544614902,0,14102100,1,a99f214a,42606fe6,cb0fb677,1,0,1005,17037,320,50,1934,2,39,-1,16,e151e245,7e091613,f028772b,1224,12,12,12,,12,
10015794997785118491,0,14102100,1,a99f214a,4375586d,5ec45883,1,0,1005,19772,320,50,2227,0,687,100075,48,856e6d3f,58a89a43,f028772b,1224,12,12,12,,12,
10016451205115605375,1,14102100,1,a99f214a,c23e50cb,7594f139,1,0,1005,17212,320,50,1887,3,39,100200,23,d9750ee7,98572c79,f028772b,1224,12,12,12,,12,
10016879928769896114,0,14102100,0,a99f214a,f17268a6,575d0d2a,1,0,1005,18945,320,50,2153,3,427,100063,61,83a0ad1a,5c9ae867,f028772b,1224,12,12,12,,12,
10017708095690214292,0,14102100,0,a99f214a,1cb82c25,d787e91b,1,0,1005,16859,320,50,1887,3,39,-1,23,6256f5b4,28f93029,f028772b,1224,12,12,12,,12,
10017891063419751227,0,14102100,0,a99f214a,069aaa56,76dc4769,1,0,1005,15702,320,50,1722,0,35,100084,79,ceea3181,6225315b,f028772b,1224,12,12,12,,12,
1001795364355496701,0,14102100,1,a99f214a,3033c66f,eba9519f,1,0,1005,19771,320,50,2227,0,687,100081,48,b7e9786d,b12b9f85,f028772b,1224,12,12,12,,12,
10018099580463747729,0,14102100,0,a99f214a,759c83c1,f0512bed,1,0,1005,16920,320,50,1899,0,431,100081,117,d6137915,bb1ef334,f028772b,1224,12,12,12,,12,
10018368562703130813,0,14102100,0,a99f214a,c6e4451a,4ea23a13,1,0,1005,20596,320,50,2161,0,35,-1,157,18859862,b5188ae6,f028772b,1224,12,12,12,,12,
10018897422996679694,0,14102100,1,a99f214a,a6fcfe1d,76dc4769,1,0,1005,20366,320,50,2333,0,39,-1,157,e151e245,7e091613,f028772b,1224,12,12,12,,12,
10018930650935227325,0,14102100,1,a99f214a,224d24e9,d14c4241,1,0,1005,20596,320,50,2161,0,35,-1,157,5ee41ff2,17d996e6,f028772b,1224,12,12,12,,12,
10019071520499579916,0,14102100,0,a99f214a,b77acc18,fce66524,1,0,1005,18993,320,50,2161,0,35,-1,157,da79c793,71ed77a0,f028772b,1224,12,12,12,,12,
10019396062291357594,0,14102100,1,a99f214a,ea1b004b,00b1f3a7,1,0,1005,17264,320,50,1872,3,39,-1,23,e151e245,7e091613,f028772b,1224,12,12,12,,12,
10020605367282200605,0,14102100,1,a99f214a,a74e04be,84ebbcd4,1,0,1005,20359,216,36,2333,0,39,-1,157,e151e245,7e091613,f028772b,1224,12,12,12,,12,
10020664336520302853,0,14102100,0,a99f214a,65cd8410,9e3836ff,1,0,1005,20596,320,50,2161,0,35,100130,157,02d5151c,64778742,f028772b,1224,12,12,12,,12,
10022570284312971977,0,14102100,1,a99f214a,e8db98c9,d4897fef,1,0,1005,18993,320,50,2161,0,35,-1,157,5b4d2eda,16a36ef3,f028772b,1224,12,12,12,,12,
10022915835050310266,0,14102100,1,a99f214a,e552b897,b72d1c6e,1,0,1005,20362,320,50,2333,0,39,100076,157,5b4d2eda,16a36ef3,f028772b,1224,12,12,12,,12,
10023308754907120856,1,14102100,1,a99f214a,5891803b,d787e91b,1,0,1005,20352,320,50,2333,0,39,-1,157,e151e245,7e091613,f028772b,1224,12,12,12,,12,
10024660782388112342,1,14102100,1,a99f214a,12c32fc6,84ebbcd4,1,0,1005,17614,320,50,1993,2,1063,100083,33,d9750ee7,98572c79,f028772b,1224,12,12,12,,12,
1002474033882047925,1,14102100,1,a99f214a,2f4b6389,5096d134,1,0,1005,17753,320,50,1993,2,1063,100084,33,d9750ee7,98572c79,f028772b,1224,12,12,12,,12,
10028335185239032448,1,14102100,1,a99f214a,feb38e6a,a5bce124,1,0,1005,17614,320,50,1993,2,1063,-1,33,d9750ee7,98572c79,f028772b,1224,12,12,12,,12,
10028762069414949148,0,14102100,0,a99f214a,43d64c38,99115329,1,0,1005,18993,320,50,2161,0,35,-1,157,18859862,b5188ae6,f028772b,1224,12,12,12,,12,
10028808005964468736,0,14102100,0,a99f214a,d2e5e592,1f0bc64f,1,0,1005,18993,320,50,2161,0,35,-1,157,02d5151c,64778742,f028772b,1224,12,12,12,,12,
10029116667172265296,0,14102100,1,a99f214a,ad1114fe,88fe1d5d,1,0,1005,18993,320,50,2161,0,35,-1,157,faf9c1c2,c8223ee3,f028772b,1224,12,12,12,,12,
10030054951926343961,1,14102100,1,a99f214a,82628a01,3d64834e,1,2,1005,17614,320,50,1993,2,1063,-1,33,d9750ee7,98572c79,f028772b,1224,12,12,12,,12,
10032047607672830726,0,14102100,1,a99f214a,75fd2084,be6db1d7,1,0,1005,20596,320,50,2161,0,35,100130,157,070ca277,6087b30a,f028772b,1224,12,12,12,,12,
10033270906068287723,1,14102100,0,a99f214a,e1a589b1,be6db1d7,1,0,1005,20346,300,250,2331,2,39,-1,23,38217daf,449497bc,f028772b,1224,12,12,12,,12,
100337827099462582,0,14102100,1,a99f214a,8a457acd,daa861e9,1,0,1005,19771,320,50,2227,0,687,100081,48,856e6d3f,58a89a43,f028772b,1224,12,12,12,,12,
10034004925027334769,0,14102100,0,a99f214a,d955c2db,8a4875bd,1,0,1005,20362,320,50,2333,0,39,-1,157,7697ed3e,c1aa3c04,f028772b,1224,12,12,12,,12,
10034563794835312748,0,14102100,1,a99f214a,1e479f2b,8a4875bd,1,0,1005,20366,320,50,2333,0,39,100079,157,5b4d2eda,16a36ef3,f028772b,1224,12,12,12,,12,
10035144090658146784,0,14102100,0,a99f214a,8e195da9,8a4875bd,1,0,1005,16208,320,50,1800,3,167,-1,23,6399eda6,968765cd,f028772b,1224,12,12,12,,12,
10035475414099937795,0,14102100,0,a99f214a,8a6e10a9,1f0bc64f,1,0,1005,20596,320,50,2161,0,35,-1,157,04773863,1fa968fc,f028772b,1224,12,12,12,,12,
10037340278343580133,0,14102100,0,a99f214a,bcbc351d,cd87d528,1,0,1005,20362,320,50,2333,0,39,100128,157,52c67a67,c4d600ad,f028772b,1224,12,12,12,,12,
10037810025728838562,0,14102100,1,a99f214a,0c8250d7,88fe1d5d,1,0,1005,19771,320,50,2227,0,687,-1,48,5ee41ff2,17d996e6,f028772b,1224,12,12,12,,12,
10038537233309784935,0,14102100,0,a99f214a,4cd52145,8a4875bd,1,0,1005,18993,320,50,2161,0,35,-1,157,f282ab5a,61eb5bc4,f028772b,1224,12,12,12,,12,
10038903193573085496,0,14102100,1,a99f214a,3cf26dcb,8a4875bd,1,0,1005,20362,320,50,2333,0,39,100077,157,5b4d2eda,16a36ef3,f028772b,1224,12,12,12,,12,
10039188268655357133,0,14102100,0,a99f214a,d06a3372,1f0bc64f,1,0,1005,20596,320,50,2161,0,35,-1,157,f282ab5a,61eb5bc4,f028772b,1224,12,12,12,,12,
10040214148118137106,1,14102100,1,a99f214a,e56d1ac1,8a4875bd,1,0,1005,15708,320,50,1722,0,35,-1,79,e151e245,7e091613,f028772b,1224,12,12,12,,12,
10040952441164373806,0,14102100,1,a99f214a,06894301,7abbbd5c,1,0,1005,4687,320,50,423,2,39,100148,32,e151e245,7e091613,f028772b,1224,12,12,12,,12,
10040983957369893976,0,14102100,0,a99f214a,12ae36b3,a1a7a957,1,0,1005,20596,320,50,2161,0,35,-1,157,790c9243,dffed5f8,f028772b,1224,12,12,12,,12,
10041262487497213596,0,14102100,1,a99f214a,c1208552,d4897fef,1,0,1005,16208,320,50,1800,3,167,100074,23,5b4d2eda,16a36ef3,f028772b,1224,12,12,12,,12,
10045883484838411177,1,14102100,1,a99f214a,23182210,feb70d53,1,0,1005,20632,320,50,2374,3,39,-1,23,e151e245,7e091613,f028772b,1224,12,12,12,,12,
10045968401026161542,0,14102100,0,a99f214a,4fa2167e,76dc4769,1,0,1005,16071,320,50,1784,2,175,-1,95,1b171d6d,272c5d9d,f028772b,1224,12,12,12,,12,
10045998204472094065,1,14102100,0,a99f214a,bff9eb12,04f5b394,1,0,1005,15704,320,50,1722,0,35,100084,79,d9750ee7,98572c79,f028772b,1224,12,12,12,,12,
10046495301432444321,1,14102100,1,a99f214a,6c7da783,72caa4d9,1,0,1005,9438,320,50,898,3,427,100005,61,7dd19f44,9690165f,f028772b,1224,12,12,12,,12,
10048080666397187832,0,14102100,0,a99f214a,2e7ae0bc,8a4875bd,1,0,1005,4687,320,50,423,2,39,100148,32,29229f8e,a10eb148,f028772b,1224,12,12,12,,12,
10048158511558506850,0,14102100,1,a99f214a,535960aa,d4897fef,1,0,1005,16208,320,50,1800,3,167,100079,23,5ee41ff2,17d996e6,f028772b,1224,12,12,12,,12,
10048158865190455119,1,14102100,0,a99f214a,afefbd6b,8a4875bd,1,0,1005,15704,320,50,1722,0,35,100083,79,d9750ee7,98572c79,f028772b,1224,12,12,12,,12,
10049979360421715317,0,14102100,0,a99f214a,477dd25e,570d21dc,1,0,1005,20596,320,50,2161,0,35,-1,157,3e183f99,14878e20,f028772b,1224,12,12,12,,12,
10050161885690905685,0,14102100,1,a99f214a,d86d9a79,76dc4769,1,0,1005,16208,320,50,1800,3,167,100075,23,0a742914,510bd839,f028772b,1224,12,12,12,,12,
10050238981989108169,0,14102100,0,a99f214a,cef4d7f9,76b1dc92,1,0,1005,20596,320,50,2161,0,35,-1,157,9b124c1e,db7a8013,f028772b,1224,12,12,12,,12,
10050377686601547446,0,14102100,1,a99f214a,8d8af692,d059466f,1,0,1005,17037,320,50,1934,2,39,-1,16,e151e245,7e091613,f028772b,1224,12,12,12,,12,
10051655143706270562,0,14102100,0,a99f214a,0b291331,a5fbe35d,1,0,1005,17212,320,50,1887,3,39,-1,23,d7f3460b,f7570339,f028772b,1224,12,12,12,,12,
10051685815199334054,0,14102100,0,a99f214a,88b7c49b,d4897fef,1,0,1005,19950,320,50,1800,3,167,-1,23,6399eda6,968765cd,f028772b,1224,12,12,12,,12,
10052627552648869882,1,14102100,1,a99f214a,488a9a3e,31025cda,1,0,1005,17614,320,50,1993,2,1063,-1,33,d9750ee7,98572c79,f028772b,1224,12,12,12,,12,
10053227075550558523,0,14102100,1,a99f214a,e63edf4b,8a4875bd,1,0,1005,17037,320,50,1934,2,39,100119,16,e151e245,7e091613,f028772b,1224,12,12,12,,12,
10053390278110817699,0,14102100,1,a99f214a,5eeebcca,a5a2318d,1,0,1005,20359,216,36,2333,0,39,-1,157,e151e245,7e091613,f028772b,1224,12,12,12,,12,
10055435465659353593,0,14102100,0,a99f214a,8c699be0,ef726eae,1,0,1005,18993,320,50,2161,0,35,-1,157,518d6168,92c9e92d,f028772b,1224,12,12,12,,12,
1005718687550647588,0,14102100,0,a99f214a,098c1f1b,d787e91b,1,0,1005,20596,320,50,2161,0,35,-1,157,f282ab5a,61eb5bc4,f028772b,1224,12,12,12,,12,
10057276843216275043,0,14102100,0,a99f214a,fc90638d,a5bce124,1,0,1005,20596,320,50,2161,0,35,100210,157,518d6168,92c9e92d,f028772b,1224,12,12,12,,12,
10057518165096697011,1,14102100,0,a99f214a,53650af8,1c6a881d,1,2,1005,16920,320,50,1899,0,431,-1,117,d6137915,bb1ef334,f028772b,1224,12,12,12,,12,
10058801181525912053,0,14102100,1,a99f214a,13453fb5,a0f5f879,1,0,1005,19950,320,50,1800,3,167,100077,23,856e6d3f,58a89a43,f028772b,1224,12,12,12,,12,
10059770889563924601,0,14102100,1,a99f214a,c0eecf7d,c9e27f06,1,0,1005,20359,216,36,2333,0,39,-1,157,e151e245,7e091613,f028772b,1224,12,12,12,,12,
10060395879435434399,1,14102100,0,a99f214a,75bb1b58,06fbfd42,1,0,1005,17914,320,50,2043,2,39,-1,32,d9750ee7,98572c79,f028772b,1224,12,12,12,,12,
10062312627633209085,0,14102100,1,a99f214a,2b627973,d34f4c90,1,0,1005,17037,320,50,1934,2,39,-1,16,e151e245,7e091613,f028772b,1224,12,12,12,,12,
10062620173929112974,0,14102100,1,a99f214a,80bc4b63,46d98882,1,0,1005,19771,320,50,2227,0,687,100074,48,5b4d2eda,16a36ef3,f028772b,1224,12,12,12,,12,
10062903604689345720,0,14102100,1,a99f214a,dfdb3085,bcb0c1f6,1,0,1005,19772,320,50,2227,0,687,100074,48,856e6d3f,58a89a43,f028772b,1224,12,12,12,,12,
10062925150918349357,0,14102100,0,a99f214a,e7063e48,44801bc1,1,0,1005,20596,320,50,2161,0,35,100210,157,f282ab5a,61eb5bc4,f028772b,1224,12,12,12,,12,
10064084536744696793,0,14102100,0,a99f214a,9046b3ef,eefb45ad,1,0,1005,20596,320,50,2161,0,35,-1,157,f282ab5a,61eb5bc4,f028772b,1224,12,12,12,,12,
10064510034122765217,0,14102100,0,a99f214a,0bdf44da,1610002a,1,0,1005,18993,320,50,2161,0,35,-1,157,f282ab5a,61eb5bc4,f028772b,1224,12,12,12,,12,
10064724971400649857,1,14102100,1,a99f214a,a5875c5c,0eb711ec,1,0,1005,17753,320,50,1993,2,1063,100084,33,d9750ee7,98572c79,f028772b,1224,12,12,12,,12,
10064739837316463782,0,14102100,0,a99f214a,e60aaadd,24f6b932,1,0,1005,20596,320,50,2161,0,35,-1,157,da79c793,71ed77a0,f028772b,1224,12,12,12,,12,
10064878245903940029,0,14102100,1,a99f214a,0a33f4b6,d6e0e6ff,1,0,1005,18993,320,50,2161,0,35,-1,157,7dd19f44,9690165f,f028772b,1224,12,12,12,,12,
10064955696065332747,0,14102100,0,a99f214a,72d6f41b,84ebbcd4,1,0,1005,18993,320,50,2161,0,35,-1,157,ceea3181,6225315b,f028772b,1224,12,12,12,,12,
10065736414728671724,0,14102100,0,a99f214a,883e08da,836d2439,1,0,1005,19016,300,250,2162,2,39,-1,33,29cfa778,71ed77a0,f028772b,1224,12,12,12,,12,
10066357212837801337,0,14102100,0,a99f214a,6cc37edb,88fe1d5d,1,0,1005,20251,320,50,2323,0,687,100081,48,9a977531,a434fa42,f028772b,1224,12,12,12,,12,
10066415833816289201,0,14102100,1,a99f214a,1cf29716,ecb851b2,1,0,1005,17753,320,50,1993,2,1063,-1,33,d9750ee7,98572c79,f028772b,1224,12,12,12,,12,
1006697763435435617,1,14102100,1,a99f214a,dc37f270,dff23b13,1,0,1005,20596,320,50,2161,0,35,-1,157,faf9c1c2,c8223ee3,f028772b,1224,12,12,12,,12,
