id,click,hour,banner_pos,device_id,device_ip,device_model,device_type,device_conn_type,C1,C14,C15,C16,C17,C18,C19,C20,C21,pub_id,pub_domain,pub_category,device_id_cnt,device_ip_cnt,user_cnt,user_hour_cnt,user_click_history,sp1_cnt,user_click_history2
13337735227212739161,0,14102114,1,a99f214a,a220b345,8a4875bd,1,0,1005,19251,320,50,2201,3,35,-1,43,e151e245,7e091613,f028772b,112577,15,3,1,,1,0
13405796912528732828,0,14102114,1,a99f214a,8a014cbb,711ee120,1,0,1005,17586,320,50,1991,2,39,-1,33,e151e245,7e091613,f028772b,112577,433,28,1,,1,0000
1374697003929605792,0,14102114,0,a99f214a,9b1fe278,1f0bc64f,1,0,1005,21731,320,50,2502,0,35,-1,221,1fbe01fe,f3845767,28905ebd,112577,436,23,1,,1,0001
13912834581220614799,0,14102114,0,a99f214a,19b4af68,711ee120,1,0,1005,21725,320,50,2502,0,35,-1,221,1fbe01fe,f3845767,28905ebd,112577,55,9,1,,1,1000
14332881575817118290,1,14102114,0,a99f214a,2e7d58c7,2b127119,1,2,1005,21612,320,50,2481,3,297,100111,61,9e4c1a16,bd3f554a,f028772b,112577,4,2,2,,2,
14375630171364088073,1,14102114,0,c357dbff,fb0c1e3a,373ecbe6,0,0,1002,21790,320,50,2513,3,35,100191,68,84c7ba46,c4e18dd6,50e219e0,180,1,180,9,0101,1,
14602210058696787359,0,14102114,1,a99f214a,693bff3e,8a4875bd,1,0,1005,21731,320,50,2502,0,35,-1,221,d9750ee7,98572c79,f028772b,112577,214,73,2,,1,0000
14832310439907605974,0,14102114,0,a99f214a,c82f2db7,8a4875bd,1,0,1005,21763,320,50,2502,0,35,-1,221,1fbe01fe,f3845767,28905ebd,112577,2,2,2,,1,
14923367539752993137,0,14102114,1,a99f214a,e11158dd,0f086703,1,0,1005,19251,320,50,2201,3,35,-1,43,e151e245,7e091613,f028772b,112577,2,2,1,,1,0
14991897046255359954,1,14102114,1,a99f214a,e20f2e41,5ec45883,1,0,1005,19771,320,50,2227,0,687,100079,48,5ee41ff2,17d996e6,f028772b,112577,145,3,1,,1,00
15285472884754298783,1,14102114,0,c357dbff,2a6f8793,373ecbe6,0,0,1002,21682,320,50,2496,3,167,100191,23,84c7ba46,c4e18dd6,50e219e0,180,1,180,9,0101,1,
15788300105019024602,0,14102114,0,a99f214a,a8536f3a,8a4875bd,1,0,1005,21725,320,50,2502,0,35,-1,221,1fbe01fe,f3845767,28905ebd,112577,471,57,1,,1,0000
15849505486072758977,0,14102114,0,a99f214a,4946423b,43836a96,1,0,1005,19251,320,50,2201,3,35,100119,43,12fb4121,6b59f079,f028772b,112577,2,2,2,,2,
15941491518025309876,0,14102114,0,a99f214a,95b2935e,a0f5f879,1,0,1005,21732,320,50,2502,0,35,-1,221,1fbe01fe,f3845767,28905ebd,112577,180,7,1,,1,00
16009990432446593658,0,14102114,0,a99f214a,bca8f26d,3bd9e8e7,1,0,1005,21758,320,50,2502,0,35,-1,221,1fbe01fe,f3845767,28905ebd,112577,183,7,1,,1,0100
16123669964128538271,0,14102114,0,a99f214a,2f323f36,a326aa30,1,0,1005,18314,320,50,2083,0,169,100156,111,a831e579,8a429b45,f028772b,112577,560,3,1,,1,0
1664685256767150821,0,14102114,0,a99f214a,98a4e5ab,8a4875bd,1,0,1005,21760,320,50,2502,0,35,-1,221,1fbe01fe,f3845767,28905ebd,112577,3,2,1,,1,0
16760322421632148247,0,14102114,0,a99f214a,37b3fd2c,8a4875bd,1,0,1005,21758,320,50,2502,0,35,-1,221,1fbe01fe,f3845767,28905ebd,112577,40,5,1,,1,0
16922702659742467609,1,14102114,1,a99f214a,e960ae63,ecb851b2,1,0,1005,17753,320,50,1993,2,1063,-1,33,d9750ee7,98572c79,f028772b,112577,32,2,1,,1,0
17054643407496768294,1,14102114,0,a99f214a,8a014cbb,d787e91b,1,0,1005,21759,320,50,2502,0,35,-1,221,1fbe01fe,f3845767,28905ebd,112577,433,12,1,,1,0000
17099951198846115106,1,14102114,0,a99f214a,e54c1344,84ebbcd4,1,0,1005,17653,300,250,1994,2,39,-1,33,5b08c53b,7687a86e,3e814130,112577,179,11,1,,1,1110
17190044398787162893,0,14102114,0,a99f214a,6b9769f2,1f0bc64f,1,0,1005,21762,320,50,2502,0,35,-1,221,1fbe01fe,f3845767,28905ebd,112577,1271,83,1,,1,1010
17256140932161549166,0,14102114,0,a99f214a,8a014cbb,d780319b,1,0,1005,21731,320,50,2502,0,35,-1,221,1fbe01fe,f3845767,28905ebd,112577,433,2,1,,1,0
17410736591856881631,0,14102114,0,a99f214a,3afbf0b1,2203a096,1,0,1005,21760,320,50,2502,0,35,100083,221,1fbe01fe,f3845767,28905ebd,112577,9,2,1,,1,0
17479189459839676110,0,14102114,0,a99f214a,285aa37d,cad4c01d,1,0,1005,18314,320,50,2083,0,169,100156,111,6256f5b4,28f93029,f028772b,112577,506,65,1,,1,0000
17659544422519194672,0,14102114,0,a99f214a,95b9d299,553f099b,1,0,1005,21763,320,50,2502,0,35,-1,221,1fbe01fe,f3845767,28905ebd,112577,3,2,1,,1,0
18037908424422406838,0,14102114,0,a99f214a,9b1fe278,d787e91b,1,0,1005,6393,320,50,547,3,47,-1,23,9e8cf15d,0d3cb7be,f028772b,112577,436,29,2,,1,1000
2034820885175382880,0,14102114,0,a99f214a,788f3f9d,8a4875bd,1,0,1005,21758,320,50,2502,0,35,100084,221,1fbe01fe,f3845767,28905ebd,112577,4,4,4,,1,
2481787253708325696,1,14102114,0,c357dbff,28495552,373ecbe6,0,0,1002,21680,320,50,2496,3,167,100191,23,84c7ba46,c4e18dd6,50e219e0,180,1,180,9,0101,1,
2549460914350067805,1,14102114,1,a99f214a,8a014cbb,1f0bc64f,1,0,1005,17753,320,50,1993,2,1063,-1,33,d9750ee7,98572c79,f028772b,112577,433,23,1,,1,0100
2572314617625944907,0,14102114,1,a99f214a,a220b345,1f0bc64f,1,0,1005,19251,320,50,2201,3,35,-1,43,e151e245,7e091613,f028772b,112577,15,8,1,,1,0000
2685360789816908105,1,14102114,0,c357dbff,56c2f887,373ecbe6,0,0,1002,21790,320,50,2513,3,35,100191,68,84c7ba46,c4e18dd6,50e219e0,180,1,180,9,0101,1,
3162957053103767697,1,14102114,0,a99f214a,6b9769f2,be87996b,1,2,1005,6393,320,50,547,3,47,-1,23,9e8cf15d,0d3cb7be,f028772b,112577,1271,11,1,,1,0010
320942896452072234,0,14102114,1,a99f214a,ac77b71a,8ce34352,1,0,1005,17914,320,50,2043,2,39,-1,32,d9750ee7,98572c79,f028772b,112577,211,5,1,,1,000
375884898996318313,1,14102114,0,b7475ecc,cb36d11d,17219cea,0,0,1002,21790,320,50,2513,3,35,-1,68,c54454a2,c4e18dd6,50e219e0,2,5,2,2,,2,
4255257174691647820,1,14102114,0,a99f214a,1945c435,a0f5f879,1,0,1005,19251,320,50,2201,3,35,100013,43,6399eda6,968765cd,f028772b,112577,3,2,1,,1,1
44398377388580193,0,14102114,0,a99f214a,431b3174,8a4875bd,1,0,1005,21758,320,50,2502,0,35,-1,221,1fbe01fe,f3845767,28905ebd,112577,800,167,5,,1,0000
4508629281780744629,1,14102114,1,a99f214a,ceffea69,0eb711ec,1,0,1005,17614,320,50,1993,2,1063,-1,33,d9750ee7,98572c79,f028772b,112577,424,6,1,,1,011
4598734515031477838,0,14102114,1,a99f214a,431b3174,8a4875bd,1,0,1005,21757,320,50,2502,0,35,-1,221,e151e245,7e091613,f028772b,112577,800,167,5,,1,0000
511822800227514482,0,14102114,1,a99f214a,2ed3dc78,f60c2fd3,1,0,1005,19143,320,50,2181,0,169,100156,111,b554a32a,7e091613,f028772b,112577,12,12,1,,1,0000
514287688328788363,0,14102114,1,a99f214a,e33ba54e,f60c2fd3,1,0,1005,19146,320,50,2181,0,169,100156,111,b554a32a,7e091613,f028772b,112577,7,6,1,,1,00
5253775730825324503,0,14102114,0,a99f214a,6b9769f2,ecb851b2,1,0,1005,21732,320,50,2502,0,35,-1,221,1fbe01fe,f3845767,28905ebd,112577,1271,19,1,,1,0000
5732989421665902865,0,14102114,1,a99f214a,ddd2926e,ecb851b2,1,0,1005,17755,320,50,1991,2,39,-1,33,e151e245,7e091613,f028772b,112577,493,25,1,,1,0110
6465202478260276999,0,14102114,0,a99f214a,c38ef081,36d749e5,1,0,1005,21760,320,50,2502,0,35,-1,221,1fbe01fe,f3845767,28905ebd,112577,6,3,1,,1,0
6871967510092285870,1,14102114,0,a99f214a,ddd2926e,3bd9e8e7,1,0,1005,21761,320,50,2502,0,35,-1,221,1fbe01fe,f3845767,28905ebd,112577,493,24,1,,1,0000
7257704990081781054,1,14102114,0,c357dbff,0e9ff588,373ecbe6,0,0,1002,21683,320,50,2496,3,167,100191,23,84c7ba46,c4e18dd6,50e219e0,180,1,180,9,0101,1,
7391882954107760163,0,14102114,0,a99f214a,10111cda,9efa421a,1,0,1005,19771,320,50,2227,0,687,-1,48,83a0ad1a,5c9ae867,f028772b,112577,2,2,1,,1,0
7529631164687201442,0,14102114,0,a99f214a,03654d19,3bd9e8e7,1,0,1005,21761,320,50,2502,0,35,-1,221,1fbe01fe,f3845767,28905ebd,112577,13,4,1,,1,10
7734869163427109983,0,14102114,0,a99f214a,ddd2926e,711ee120,1,0,1005,21726,320,50,2502,0,35,-1,221,d9750ee7,98572c79,f028772b,112577,493,29,1,,1,0100
7933321305312108707,0,14102114,0,a99f214a,ff1c4f79,711ee120,1,0,1005,21726,320,50,2502,0,35,-1,221,1fbe01fe,f3845767,28905ebd,112577,184,11,1,,1,0001
8068973392508720699,0,14102114,0,a99f214a,02b9b0fc,4ea23a13,1,0,1005,17914,320,50,2043,2,39,-1,32,d9750ee7,98572c79,f028772b,112577,7,2,1,,1,0
8201367289869779833,0,14102114,0,a99f214a,9b1fe278,d787e91b,1,0,1005,21759,320,50,2502,0,35,-1,221,1fbe01fe,f3845767,28905ebd,112577,436,29,2,,1,1000
8271575519070203180,1,14102114,0,a99f214a,76df963c,3bd9e8e7,1,0,1005,21759,320,50,2502,0,35,100083,221,1fbe01fe,f3845767,28905ebd,112577,39,2,2,,2,
8975817953310248635,0,14102114,0,a99f214a,6b9769f2,d5db24c3,1,0,1005,21732,320,50,2502,0,35,-1,221,1fbe01fe,f3845767,28905ebd,112577,1271,3,1,,1,00
9224717209572764565,0,14102114,1,a99f214a,51cc26b0,553f099b,1,0,1005,17753,320,50,1993,2,1063,-1,33,d9750ee7,98572c79,f028772b,112577,16,3,1,,1,0
9471072163434375970,1,14102114,1,a99f214a,57cd4006,d787e91b,1,0,1005,17614,320,50,1993,2,1063,-1,33,d9750ee7,98572c79,f028772b,112577,491,26,1,,1,0110
9649800484881676799,0,14102114,0,a99f214a,ec175e50,8a4875bd,1,0,1005,21762,320,50,2502,0,35,-1,221,1fbe01fe,f3845767,28905ebd,112577,3,2,1,,1,1
9949905078319291611,1,14102114,0,a99f214a,9b1fe278,84ebbcd4,1,0,1005,17653,300,250,1994,2,39,-1,33,5b08c53b,7687a86e,3e814130,112577,436,11,1,,1,10
10200258220185824215,0,14102115,1,a99f214a,431b3174,8a4875bd,1,0,1005,21731,320,50,2502,0,35,-1,221,d9750ee7,98572c79,f028772b,112577,800,167,4,,1,0000
1029019430729733530,1,14102115,0,a99f214a,a4afe726,a0f5f879,1,0,1005,21762,320,50,2502,0,35,-1,221,1fbe01fe,f3845767,28905ebd,112577,18,1,1,,1,
10485017237567181788,0,14102115,1,a99f214a,431b3174,1f0bc64f,1,0,1005,17914,320,50,2043,2,39,-1,32,e8f79e60,c4342784,f028772b,112577,800,55,1,,1,0001
10531731147595230001,0,14102115,1,a99f214a,dff947da,8571106b,1,0,1005,19998,216,36,2281,3,47,100182,42,e151e245,7e091613,f028772b,112577,14,2,1,,1,0
10557672154693852681,1,14102115,0,a99f214a,f832adc6,8a4875bd,1,0,1005,21760,320,50,2502,0,35,-1,221,1fbe01fe,f3845767,28905ebd,112577,14,2,1,,1,0
10885335369563892513,0,14102115,0,b479c00f,97306cdf,01415aab,0,0,1002,21747,320,50,2504,3,41,100162,111,294411bf,c4e18dd6,50e219e0,2,2,2,1,0,1,
11116142921459028714,0,14102115,1,a99f214a,77db286c,be6db1d7,1,0,1005,21689,320,50,2496,3,167,-1,23,5b4d2eda,16a36ef3,f028772b,112577,9,2,1,,1,0
11566971192893153417,1,14102115,1,a99f214a,693bff3e,23885c9e,1,0,1005,17586,320,50,1991,2,39,-1,33,e151e245,7e091613,f028772b,112577,214,6,1,,1,00
12015394792211197118,0,14102115,0,a99f214a,ddd2926e,be87996b,1,2,1005,21763,320,50,2502,0,35,-1,221,1fbe01fe,f3845767,28905ebd,112577,493,13,1,,1,0000
12101711534302314252,1,14102115,0,a99f214a,8a014cbb,84ebbcd4,1,0,1005,17653,300,250,1994,2,39,-1,33,5b08c53b,7687a86e,3e814130,112577,433,17,1,,1,0000
12463144830011477374,1,14102115,0,a99f214a,1c256feb,711ee120,1,0,1005,21724,320,50,2502,0,35,-1,221,1fbe01fe,f3845767,28905ebd,112577,30,6,1,,1,01
12613856168495096113,0,14102115,0,a99f214a,680209c5,711ee120,1,0,1005,21757,320,50,2502,0,35,-1,221,1fbe01fe,f3845767,28905ebd,112577,47,4,1,,1,01
12704671843422582033,0,14102115,1,a99f214a,658223b4,8b1aa260,1,0,1005,15702,320,50,1722,0,35,-1,79,19a1e5c0,580e0f90,335d28a8,112577,15,15,15,,1,
12748559941944038964,0,14102115,1,a99f214a,f7129d14,d4897fef,1,0,1005,16208,320,50,1800,3,167,-1,23,e4d8dd7b,a17bde68,3e814130,112577,2,2,2,,2,
13005654153044747712,1,14102115,0,c357dbff,2a0d9fbf,373ecbe6,0,0,1002,21689,320,50,2496,3,167,100191,23,84c7ba46,c4e18dd6,50e219e0,180,1,180,6,0101,1,
13097217514646957133,0,14102115,0,a99f214a,951b080d,d787e91b,1,0,1005,19950,320,50,1800,3,167,-1,23,bfc04b95,172a0915,f028772b,112577,2,2,2,,1,
13121964217684431904,0,14102115,0,a99f214a,c6563308,be87996b,1,2,1005,21763,320,50,2502,0,35,-1,221,1fbe01fe,f3845767,28905ebd,112577,470,3,1,,1,11
13320377407554042850,1,14102115,0,a99f214a,61779fe2,ecb851b2,1,0,1005,21763,320,50,2502,0,35,100084,221,1fbe01fe,f3845767,28905ebd,112577,3,2,2,,1,
13503474282557942315,0,14102115,0,a99f214a,ac77b71a,be87996b,1,2,1005,21724,320,50,2502,0,35,-1,221,1fbe01fe,f3845767,28905ebd,112577,211,3,1,,1,1
13643367010412336444,0,14102115,0,a99f214a,ddd2926e,8a4875bd,1,0,1005,21758,320,50,2502,0,35,-1,221,1fbe01fe,f3845767,28905ebd,112577,493,75,1,,1,0000
13914181185505349598,1,14102115,0,a99f214a,8a014cbb,e9b8d8d7,1,0,1005,15701,320,50,1722,0,35,-1,79,1fbe01fe,f3845767,28905ebd,112577,433,4,1,,1,100
14556670811589540600,0,14102115,0,a99f214a,431b3174,8a4875bd,1,0,1005,21762,320,50,2502,0,35,-1,221,1fbe01fe,f3845767,28905ebd,112577,800,167,4,,1,0000
15078054216100585423,0,14102115,0,a99f214a,52eaacbe,a0f5f879,1,0,1005,21763,320,50,2502,0,35,-1,221,1fbe01fe,f3845767,28905ebd,112577,15,2,1,,1,0
15329522962480341610,0,14102115,0,a99f214a,285aa37d,bb2ea497,1,0,1005,9248,320,50,768,3,175,100156,42,e3c09f3a,d262cf1e,28905ebd,112577,506,18,1,,1,0000
15398970428780496497,0,14102115,0,a99f214a,944af915,05e70df4,1,0,1005,21726,320,50,2502,0,35,-1,221,2a68aa20,9b851bd8,3e814130,112577,2,2,2,,1,
15441671722733458558,0,14102115,0,a99f214a,431b3174,f07e20f8,1,2,1005,21762,320,50,2502,0,35,-1,221,1fbe01fe,f3845767,28905ebd,112577,800,2,1,,1,0
15462810206380547225,1,14102115,0,a99f214a,e8d44657,8a4875bd,1,0,1005,21759,320,50,2502,0,35,100083,221,1fbe01fe,f3845767,28905ebd,112577,32,11,1,,1,0100
15508226929315222497,0,14102115,0,a99f214a,6b9769f2,5096d134,1,0,1005,21725,320,50,2502,0,35,-1,221,1fbe01fe,f3845767,28905ebd,112577,1271,17,1,,1,0000
15621599018317023120,0,14102115,1,a99f214a,3d75b48d,d787e91b,1,0,1005,16615,320,50,1863,3,39,-1,23,92c7cbe7,6e882918,75fa27f6,112577,4,3,1,,1,0
15888525965745282275,1,14102115,0,a99f214a,eeb09108,84ebbcd4,1,0,1005,15703,320,50,1722,0,35,-1,79,6256f5b4,28f93029,f028772b,112577,16,2,1,,1,1
16227543460574144633,0,14102115,0,a99f214a,a8536f3a,76dc4769,1,0,1005,21732,320,50,2502,0,35,-1,221,1fbe01fe,f3845767,28905ebd,112577,471,6,1,,1,000
16333141182917955574,0,14102115,0,a99f214a,68f185ac,36d749e5,1,0,1005,21732,320,50,2502,0,35,-1,221,1fbe01fe,f3845767,28905ebd,112577,2,2,1,,1,0
16357407458452174237,0,14102115,0,a99f214a,9d9f1045,ea1c91d4,1,2,1005,20632,320,50,2374,3,39,-1,23,bb4524e7,d733bbc3,28905ebd,112577,2,2,2,,2,
16833785615590172168,0,14102115,1,a99f214a,6b9769f2,84ebbcd4,1,0,1005,17753,320,50,1993,2,1063,-1,33,d9750ee7,98572c79,f028772b,112577,1271,34,1,,1,1000
16855251322960803568,0,14102115,1,a99f214a,ad01f018,1f0bc64f,1,0,1005,19251,320,50,2201,3,35,-1,43,e151e245,7e091613,f028772b,112577,18,4,1,,1,0
17799445547631098860,1,14102115,0,a99f214a,d44fcc40,36d749e5,1,0,1005,17914,320,50,2043,2,39,-1,32,d9750ee7,98572c79,f028772b,112577,3,3,1,,1,1
18136444806962197722,0,14102115,0,a99f214a,6b9769f2,8a4875bd,1,0,1005,21763,320,50,2502,0,35,-1,221,1fbe01fe,f3845767,28905ebd,112577,1271,262,2,,1,1100
2720266727499156711,0,14102115,0,a99f214a,e54c1344,f39b265e,1,0,1005,21731,320,50,2502,0,35,-1,221,1fbe01fe,f3845767,28905ebd,112577,179,4,1,,1,00
2808586515485275479,0,14102115,1,a99f214a,c6563308,ecb851b2,1,0,1005,17753,320,50,1993,2,1063,-1,33,d9750ee7,98572c79,f028772b,112577,470,18,1,,1,1110
2851386908994400389,0,14102115,1,a99f214a,658223b4,8b1aa260,1,0,1005,15708,320,50,1722,0,35,-1,79,e7777bfa,9fb0b77c,3e814130,112577,15,15,15,,1,
2982335610538416590,0,14102115,0,a99f214a,d90a7774,3bb1ddd7,1,0,1005,18311,320,50,2083,0,169,100156,111,6256f5b4,28f93029,f028772b,112577,531,203,1,,1,0010
3396980625413811596,0,14102115,0,a99f214a,431b3174,8a4875bd,1,0,1005,21760,320,50,2502,0,35,-1,221,1fbe01fe,f3845767,28905ebd,112577,800,167,4,,1,0000
4205967501964295663,0,14102115,0,a99f214a,9e9332a7,d4897fef,1,0,1005,17212,320,50,1887,3,39,-1,23,7294ea0f,863fa89d,3e814130,112577,3,2,2,,2,
4543713526805160971,0,14102115,1,a99f214a,29aa343b,1f0bc64f,1,0,1005,16615,320,50,1863,3,39,-1,23,f9e1a388,a3024024,f028772b,112577,11,3,1,,1,0
4610620599420297311,1,14102115,0,c357dbff,b9e861be,373ecbe6,0,0,1002,21685,320,50,2496,3,167,100191,23,84c7ba46,c4e18dd6,50e219e0,180,1,180,6,0101,1,
4704524375260023740,1,14102115,0,a99f214a,d7000b83,711ee120,1,0,1005,21760,320,50,2502,0,35,-1,221,1fbe01fe,f3845767,28905ebd,112577,36,5,1,,1,00
5639925815398428873,0,14102115,0,a99f214a,8c72a0ae,3bd9e8e7,1,0,1005,21762,320,50,2502,0,35,100084,221,1fbe01fe,f3845767,28905ebd,112577,2,2,1,,1,0
5907515941174916774,0,14102115,1,a99f214a,658223b4,8b1aa260,1,0,1005,15706,320,50,1722,0,35,-1,79,22d080df,6eb534a7,3e814130,112577,15,15,15,,1,
6112952632271616063,0,14102115,0,a99f214a,a8536f3a,ecb851b2,1,0,1005,21726,320,50,2502,0,35,-1,221,1fbe01fe,f3845767,28905ebd,112577,471,15,1,,1,0001
6225266293160341435,1,14102115,1,a99f214a,658223b4,8b1aa260,1,0,1005,15702,320,50,1722,0,35,-1,79,22d080df,6eb534a7,3e814130,112577,15,15,15,,1,
6907792450370678303,0,14102115,0,a99f214a,7da862c5,5ef191d3,1,0,1005,19771,320,50,2227,0,687,100074,48,9a977531,a434fa42,f028772b,112577,2,2,2,,1,
6928978916091511813,0,14102115,0,a99f214a,884297d2,6332421a,1,0,1005,21762,320,50,2502,0,35,-1,221,1fbe01fe,f3845767,28905ebd,112577,171,3,1,,1,0
7062376999302146455,1,14102115,0,c357dbff,034b4a42,373ecbe6,0,0,1002,21689,320,50,2496,3,167,100191,23,84c7ba46,c4e18dd6,50e219e0,180,1,180,6,0101,1,
7109147752742519221,0,14102115,0,a99f214a,e54c1344,711ee120,1,0,1005,21761,320,50,2502,0,35,-1,221,1fbe01fe,f3845767,28905ebd,112577,179,18,1,,1,0100
7152453333342911496,0,14102115,1,a99f214a,658223b4,8b1aa260,1,0,1005,15705,320,50,1722,0,35,-1,79,e7777bfa,9fb0b77c,3e814130,112577,15,15,15,,1,
7200416385736555843,1,14102115,0,a99f214a,797b9b52,8a4875bd,1,0,1005,21763,320,50,2502,0,35,-1,221,d9750ee7,98572c79,f028772b,112577,2,2,1,,1,0
7244205247123026796,0,14102115,0,a99f214a,8a014cbb,711ee120,1,0,1005,21726,320,50,2502,0,35,-1,221,1fbe01fe,f3845767,28905ebd,112577,433,28,1,,1,0000
7678645676191298335,1,14102115,0,a99f214a,6b9769f2,1f883dc7,1,0,1005,15705,320,50,1722,0,35,-1,79,1fbe01fe,f3845767,28905ebd,112577,1271,6,1,,1,0000
8319729885047183609,0,14102115,0,a99f214a,1cf29716,ecb851b2,1,0,1005,21757,320,50,2502,0,35,-1,221,1fbe01fe,f3845767,28905ebd,112577,468,15,1,,1,0000
8853009347838300833,0,14102115,0,a99f214a,4375b7e2,8a4875bd,1,0,1005,21760,320,50,2502,0,35,-1,221,1fbe01fe,f3845767,28905ebd,112577,2,2,2,,1,
9179095229697933701,0,14102115,0,a99f214a,79a1617b,711ee120,1,0,1005,21759,320,50,2502,0,35,-1,221,1fbe01fe,f3845767,28905ebd,112577,53,7,1,,1,100
9223856578060377040,0,14102115,0,a99f214a,c5fd0348,7dc3b26e,1,0,1005,21724,320,50,2502,0,35,-1,221,1fbe01fe,f3845767,28905ebd,112577,5,2,1,,1,0
9560431763012764684,0,14102115,0,a99f214a,693bff3e,8a4875bd,1,0,1005,21727,320,50,2502,0,35,-1,221,1fbe01fe,f3845767,28905ebd,112577,214,73,1,,1,0000
967196288962131126,1,14102115,0,a99f214a,1cf29716,711ee120,1,0,1005,21726,320,50,2502,0,35,-1,221,1fbe01fe,f3845767,28905ebd,112577,468,31,1,,1,0000
9854608608778078745,0,14102115,0,a99f214a,0e2ce4df,46d98882,1,0,1005,20251,320,50,2323,0,687,100081,48,d6137915,bb1ef334,f028772b,112577,3,2,2,,2,
10232683824762907498,1,14102116,0,a99f214a,0878a4a5,4ea23a13,1,0,1005,21760,320,50,2502,0,35,-1,221,1fbe01fe,f3845767,28905ebd,112577,22,2,1,,1,0
1027659006742905381,0,14102116,0,a99f214a,74013596,8a4875bd,1,0,1005,21727,320,50,2502,0,35,100083,221,1fbe01fe,f3845767,28905ebd,112577,7,5,1,,1,10
10549588807174547179,0,14102116,1,a99f214a,2f323f36,03683bd4,1,0,1005,9478,320,50,906,3,1451,100156,61,86e38d08,6390786d,f028772b,112577,560,89,1,,1,0000
1096243485649378544,0,14102116,0,a99f214a,aa42be81,8a4875bd,1,0,1005,21759,320,50,2502,0,35,-1,221,1fbe01fe,f3845767,28905ebd,112577,128,34,2,,1,0001
11034473701019970455,0,14102116,0,a99f214a,6b9769f2,edead9f4,1,0,1005,21727,320,50,2502,0,35,-1,221,1fbe01fe,f3845767,28905ebd,112577,1271,12,1,,1,0001
1122468479260073969,0,14102116,1,a99f214a,57cd4006,84ebbcd4,1,0,1005,17614,320,50,1993,2,1063,-1,33,d9750ee7,98572c79,f028772b,112577,491,17,1,,1,0010
11935407594937286774,0,14102116,0,a99f214a,51c3667b,36d749e5,1,0,1005,21763,320,50,2502,0,35,-1,221,1fbe01fe,f3845767,28905ebd,112577,5,3,1,,1,00
1210161668784630717,1,14102116,0,c357dbff,ce773aff,373ecbe6,0,0,1002,21681,320,50,2496,3,167,100191,23,84c7ba46,c4e18dd6,50e219e0,180,1,180,5,0101,1,
12123903282887516249,0,14102116,0,a99f214a,6b9769f2,8a4875bd,1,0,1005,21759,320,50,2502,0,35,-1,221,1fbe01fe,f3845767,28905ebd,112577,1271,262,4,,1,1100
12289729014416506960,1,14102116,0,a99f214a,d2e16ec2,c6263d8a,1,0,1005,21761,320,50,2502,0,35,-1,221,1fbe01fe,f3845767,28905ebd,112577,3,2,1,,1,0
12356791990231519539,1,14102116,1,a99f214a,d90a7774,3bb1ddd7,1,0,1005,9478,320,50,906,3,1451,100156,61,e023ba3e,75f9ddc3,f028772b,112577,531,203,1,,1,0010
12378105016948440448,0,14102116,0,a99f214a,aa42be81,8a4875bd,1,0,1005,21763,320,50,2502,0,35,-1,221,1fbe01fe,f3845767,28905ebd,112577,128,34,2,,1,0001
13318607907583240891,1,14102116,1,a99f214a,6b9769f2,8a4875bd,1,0,1005,21762,320,50,2502,0,35,-1,221,b7e9786d,b12b9f85,f028772b,112577,1271,262,4,,1,1100
14107565807900739570,0,14102116,1,a99f214a,f61ab6bd,76dc4769,1,0,1005,19950,320,50,1800,3,167,100079,23,e8f79e60,c4342784,f028772b,112577,2,2,1,,1,0
14224483219466132795,0,14102116,0,a99f214a,614749ea,1df52df3,1,0,1005,15707,320,50,1722,0,35,-1,79,1fbe01fe,f3845767,28905ebd,112577,4,2,2,,2,
14427990455498316082,0,14102116,0,a99f214a,78fb6565,c6263d8a,1,0,1005,17914,320,50,2043,2,39,-1,32,d9750ee7,98572c79,f028772b,112577,3,2,1,,1,0
1468122715079327883,1,14102116,0,a99f214a,27cbff56,d787e91b,1,0,1005,16615,320,50,1863,3,39,-1,23,90650879,9449e4e4,3e814130,112577,4,3,1,,1,01
1484749878249972535,0,14102116,0,a99f214a,4cf55065,ecb851b2,1,0,1005,21759,320,50,2502,0,35,-1,221,1fbe01fe,f3845767,28905ebd,112577,32,2,2,,1,
1515266954770324375,0,14102116,0,a99f214a,6a7c6aad,d787e91b,1,0,1005,21724,320,50,2502,0,35,-1,221,1fbe01fe,f3845767,28905ebd,112577,4,2,1,,1,1
15176130549802677614,0,14102116,0,c357dbff,9064837b,373ecbe6,0,0,1002,21681,320,50,2496,3,167,100191,23,84c7ba46,c4e18dd6,50e219e0,180,1,180,5,0101,1,
15798897934129969712,0,14102116,0,a99f214a,d3c7f33f,3bd9e8e7,1,0,1005,21757,320,50,2502,0,35,-1,221,1fbe01fe,f3845767,28905ebd,112577,34,3,1,,1,0
16098522561783982174,0,14102116,0,a99f214a,4ddd2e91,711ee120,1,0,1005,21758,320,50,2502,0,35,-1,221,1fbe01fe,f3845767,28905ebd,112577,46,4,1,,1,001
1707530015616236358,0,14102116,1,a99f214a,6f7ee8ef,f60c2fd3,1,0,1005,19146,320,50,2181,0,169,100156,111,b554a32a,7e091613,f028772b,112577,3,3,1,,1,0
17393666072747845209,0,14102116,0,a99f214a,431b3174,8a4875bd,1,0,1005,21725,320,50,2502,0,35,-1,221,1fbe01fe,f3845767,28905ebd,112577,800,167,2,,1,0000
