id,click,hour,C1,banner_pos,site_id,site_domain,site_category,app_id,app_domain,app_category,device_id,device_ip,device_model,device_type,device_conn_type,C14,C15,C16,C17,C18,C19,C20,C21
13277554257747656952,0,14102512,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,08ca23ca,0bcabeaf,1,3,21189,320,50,2424,1,161,100190,71
1337436925225541249,0,14102512,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,a5fe4d9c,981edffc,1,3,21189,320,50,2424,1,161,100192,71
13432272628935655747,0,14102512,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,5eb3452d,981edffc,1,3,21189,320,50,2424,1,161,100189,71
13450554350255392737,0,14102512,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,3459e099,981edffc,1,3,21189,320,50,2424,1,161,-1,71
13541987558311088657,0,14102512,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,feec3d93,981edffc,1,3,21189,320,50,2424,1,161,100193,71
13917716118499978032,0,14102512,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,0fcee644,496515fa,1,3,21189,320,50,2424,1,161,100189,71
13936835767836058373,0,14102512,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,cacd8de3,981edffc,1,3,21189,320,50,2424,1,161,100192,71
13997451984241950252,0,14102512,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,88a080c8,0bcabeaf,1,3,21191,320,50,2424,1,161,100193,71
14055952422386769019,0,14102512,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,4bb7cf50,e1eae715,1,3,21191,320,50,2424,1,161,100189,71
14443345827116440131,0,14102512,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,2ce63c97,981edffc,1,3,21189,320,50,2424,1,161,100193,71
14675712438029358559,0,14102512,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,69dc61c5,e1eae715,1,3,21191,320,50,2424,1,161,100190,71
1475304143792729037,0,14102512,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,2c50c980,0bcabeaf,1,2,21189,320,50,2424,1,161,100193,71
14791252701520487528,0,14102512,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,687e50dc,e1eae715,1,3,21189,320,50,2424,1,161,100189,71
15046176315854989987,0,14102512,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,e6c89918,981edffc,1,3,21191,320,50,2424,1,161,100193,71
15178147832742690379,0,14102512,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,289a2580,e1eae715,1,3,21191,320,50,2424,1,161,100190,71
15253700875006574311,0,14102512,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,cc12e8e3,0bcabeaf,1,3,21191,320,50,2424,1,161,100192,71
15346682089224061319,0,14102512,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,c754b413,e1eae715,1,3,21191,320,50,2424,1,161,100189,71
15559808384273151345,0,14102512,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,73a64681,054c8edf,1,3,21189,320,50,2424,1,161,100189,71
15634158657307362501,0,14102512,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,5feaa061,e1eae715,1,2,21189,320,50,2424,1,161,100190,71
15929627206057344784,0,14102512,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,b4b89eee,981edffc,1,3,21191,320,50,2424,1,161,100193,71
16245337645418518001,0,14102512,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,0883285d,981edffc,1,3,21191,320,50,2424,1,161,100191,71
16516123338262101571,0,14102512,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,944db3ef,e1eae715,1,3,21189,320,50,2424,1,161,100193,71
16687137487538247057,0,14102512,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,962ade67,981edffc,1,3,21189,320,50,2424,1,161,100192,71
17001035573707213828,0,14102512,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,4b1c7df6,e1eae715,1,2,21189,320,50,2424,1,161,100193,71
17156748263799888720,0,14102512,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,a85250dd,f57a131a,1,2,21191,320,50,2424,1,161,100193,71
17443001433802947256,0,14102512,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,f45797d0,981edffc,1,3,21189,320,50,2424,1,161,100193,71
1771575733004488044,0,14102512,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,4e932b0f,981edffc,1,3,21189,320,50,2424,1,161,100189,71
18327485183548785268,0,14102512,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,df3b7d19,0bcabeaf,1,3,21189,320,50,2424,1,161,100193,71
18384393958030917802,0,14102512,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,b756d44b,496515fa,1,3,21191,320,50,2424,1,161,100193,71
2285611594169990686,0,14102512,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,09143794,981edffc,1,3,21189,320,50,2424,1,161,100189,71
2847715546688247376,0,14102512,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,fb090aa2,981edffc,1,0,21191,320,50,2424,1,161,100189,71
3163212305904235847,0,14102512,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,6b1b3dcc,981edffc,1,0,21191,320,50,2424,1,161,100189,71
3320284087385314689,0,14102512,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,15de22ef,e1eae715,1,3,21191,320,50,2424,1,161,100190,71
3434193005626285899,0,14102512,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,9ee5b058,981edffc,1,3,21189,320,50,2424,1,161,100190,71
3513596189524032384,0,14102512,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,69fad48a,981edffc,1,3,21191,320,50,2424,1,161,100191,71
3570891044275801951,0,14102512,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,59bd1629,981edffc,1,3,21189,320,50,2424,1,161,100193,71
3954786107141100330,0,14102512,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,b9f8afbf,496515fa,1,3,21189,320,50,2424,1,161,100190,71
4148185961402538334,0,14102512,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,d48f46dc,0bcabeaf,1,3,21191,320,50,2424,1,161,100193,71
4185422852134025873,0,14102512,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,9314334a,496515fa,1,3,21189,320,50,2424,1,161,100193,71
4203444895703885669,0,14102512,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,e665c497,496515fa,1,3,21191,320,50,2424,1,161,100189,71
4301172654229483445,0,14102512,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,30068160,2692a96a,1,3,21189,320,50,2424,1,161,100190,71
4338243139300677565,0,14102512,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,e25624f7,496515fa,1,3,21189,320,50,2424,1,161,100193,71
4682210475022229575,0,14102512,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,d9d843c0,2692a96a,1,3,21191,320,50,2424,1,161,100191,71
4792773362053367845,0,14102512,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,6f94f75d,981edffc,1,2,21189,320,50,2424,1,161,100189,71
4810655946965790326,0,14102512,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,de84f49a,2692a96a,1,3,21191,320,50,2424,1,161,100193,71
5071223224187747662,0,14102512,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,87c12f9a,36b67a2a,1,3,21191,320,50,2424,1,161,100192,71
5286793095511258384,0,14102512,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,e8e00dab,496515fa,1,3,21191,320,50,2424,1,161,100192,71
5612124231766594775,0,14102512,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,6284c26d,496515fa,1,3,21191,320,50,2424,1,161,100189,71
5689289762600747927,0,14102512,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,01c53e77,496515fa,1,3,21191,320,50,2424,1,161,100193,71
5841846115764183555,0,14102512,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,b9514a28,0bcabeaf,1,3,21189,320,50,2424,1,161,100189,71
5918086413552664250,0,14102512,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,154763e2,496515fa,1,3,21189,320,50,2424,1,161,100190,71
6058746552990137962,0,14102512,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,d5dc3eb8,e1eae715,1,3,21191,320,50,2424,1,161,100193,71
6380497582373350743,0,14102512,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,0c5d8d9c,e1eae715,1,3,21189,320,50,2424,1,161,100193,71
6615048161470351579,0,14102512,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,9e7ea96d,2692a96a,1,3,21189,320,50,2424,1,161,100193,71
703427819698064099,0,14102512,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,40782c36,496515fa,1,3,21191,320,50,2424,1,161,100190,71
7165948634582451488,0,14102512,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,7e3601fd,0bcabeaf,1,3,21189,320,50,2424,1,161,100193,71
7202968630353428595,0,14102512,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,ad23b0e5,36b67a2a,1,3,21191,320,50,2424,1,161,100189,71
7662990460745297832,0,14102512,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,64c5bd70,981edffc,1,3,21189,320,50,2424,1,161,100189,71
8033129226234599534,0,14102512,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,b566eac0,496515fa,1,3,21191,320,50,2424,1,161,100193,71
8224336861631895424,0,14102512,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,cc2b38b9,0bcabeaf,1,3,21191,320,50,2424,1,161,100191,71
8342531654298277887,0,14102512,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,4f5899f7,e1eae715,1,3,21189,320,50,2424,1,161,100193,71
861980953296505537,0,14102512,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,7104d959,981edffc,1,3,21191,320,50,2424,1,161,100189,71
8697373267938150371,0,14102512,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,4aa58118,981edffc,1,3,21191,320,50,2424,1,161,100193,71
9080804709120159859,0,14102512,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,4784dee9,496515fa,1,3,21189,320,50,2424,1,161,100190,71
9138616616676058153,0,14102512,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,5feaa061,f489cdfc,1,2,21191,320,50,2424,1,161,100190,71
9196225423702606204,0,14102512,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,2d9cf42b,36b67a2a,1,2,21191,320,50,2424,1,161,100190,71
923546171536314542,0,14102512,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,696a4b3c,981edffc,1,3,21191,320,50,2424,1,161,100193,71
9430368090268650410,0,14102512,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,94d98d7a,4d1ad389,1,2,21191,320,50,2424,1,161,100193,71
9544706254595109618,0,14102512,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,27333ab3,2692a96a,1,3,21191,320,50,2424,1,161,100190,71
10072827118701288769,0,14102513,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,c36f0e8a,e1eae715,1,3,21189,320,50,2424,1,161,100189,71
10143437329348911644,0,14102513,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,b3b0d49e,2692a96a,1,0,21191,320,50,2424,1,161,100189,71
10176746783190026607,0,14102513,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,0ece10d3,2692a96a,1,3,21191,320,50,2424,1,161,100193,71
10374247470707941855,0,14102513,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,db28095a,981edffc,1,3,21191,320,50,2424,1,161,100190,71
10425505041334290503,1,14102513,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,c8733a0f,2692a96a,1,3,21191,320,50,2424,1,161,100189,71
10627667316120473021,0,14102513,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,7d281b97,e1eae715,1,3,21191,320,50,2424,1,161,-1,71
10645078106381914091,0,14102513,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,453b486d,e1eae715,1,3,21191,320,50,2424,1,161,100193,71
10730883415926469675,0,14102513,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,a24a2676,bd1ec0c7,1,2,21189,320,50,2424,1,161,100191,71
10831982037831658826,0,14102513,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,5546ed67,981edffc,1,3,21189,320,50,2424,1,161,100193,71
10862586136156149409,0,14102513,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,6384a41a,e1eae715,1,3,21189,320,50,2424,1,161,100190,71
11028760635162934720,0,14102513,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,e15ff9cb,2692a96a,1,3,21189,320,50,2424,1,161,100189,71
11211478556617852527,0,14102513,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,6b0d4c30,496515fa,1,3,21189,320,50,2424,1,161,100189,71
11541741825277557375,0,14102513,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,340d4118,981edffc,1,2,21191,320,50,2424,1,161,100190,71
11965128357890691487,0,14102513,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,86671fb3,496515fa,1,3,21189,320,50,2424,1,161,100189,71
12015444430795639524,0,14102513,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,93d9d3d9,f7e81a2d,1,2,21189,320,50,2424,1,161,100189,71
12115564916247184479,0,14102513,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,b83a7dea,496515fa,1,3,21189,320,50,2424,1,161,100191,71
12707901046247288399,0,14102513,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,a8ae85f4,0bcabeaf,1,2,21189,320,50,2424,1,161,100189,71
13064986448472507952,0,14102513,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,7d6cbf50,0bcabeaf,1,3,21189,320,50,2424,1,161,100192,71
13804523642434472818,0,14102513,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,677ba008,496515fa,1,3,21191,320,50,2424,1,161,100193,71
14131453800499445874,0,14102513,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,065fad06,2692a96a,1,3,21189,320,50,2424,1,161,100190,71
14165160863617491984,0,14102513,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,cb127750,36b67a2a,1,3,21191,320,50,2424,1,161,100192,71
14216442508747037586,0,14102513,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,6babf899,4ffd3a7e,1,3,21191,320,50,2424,1,161,100193,71
14510238852581013358,0,14102513,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,5f26e22c,e1eae715,1,3,21191,320,50,2424,1,161,100193,71
14544016162561277174,0,14102513,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,a5b77b35,981edffc,1,3,21191,320,50,2424,1,161,100191,71
14593511742316943526,0,14102513,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,35853c8e,e1eae715,1,3,21189,320,50,2424,1,161,100193,71
14777210471096821822,0,14102513,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,e97efcd6,496515fa,1,3,21191,320,50,2424,1,161,100190,71
14792728847448409713,0,14102513,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,b566eac0,0bcabeaf,1,3,21189,320,50,2424,1,161,100193,71
14960792001514319737,0,14102513,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,2466097e,0bcabeaf,1,3,21191,320,50,2424,1,161,100193,71
15107850845498410406,0,14102513,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,3b5fc54c,496515fa,1,3,21189,320,50,2424,1,161,100189,71
15143619592965794651,0,14102513,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,60973d7d,981edffc,1,3,21189,320,50,2424,1,161,100192,71
15378761049157743083,0,14102513,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,2bde1975,054c8edf,1,2,21189,320,50,2424,1,161,100189,71
15463436543108660239,0,14102513,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,54424231,981edffc,1,3,21189,320,50,2424,1,161,100190,71
15749993594635096943,0,14102513,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,e9b4b1ae,2692a96a,1,2,21191,320,50,2424,1,161,100193,71
16174534359486010230,0,14102513,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,c77439e5,496515fa,1,3,21191,320,50,2424,1,161,100193,71
16360949155478690354,0,14102513,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,d48f46dc,0bcabeaf,1,3,21189,320,50,2424,1,161,100193,71
164949898690833116,0,14102513,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,d42f5fb4,36b67a2a,1,3,21189,320,50,2424,1,161,100190,71
16527106873864003630,0,14102513,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,092659b4,496515fa,1,3,21191,320,50,2424,1,161,100193,71
16593701256959400781,0,14102513,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,9519390f,496515fa,1,3,21191,320,50,2424,1,161,100193,71
16980593267926214431,0,14102513,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,10d5c475,981edffc,1,3,21191,320,50,2424,1,161,100193,71
17111576097272676874,0,14102513,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,71c93712,981edffc,1,3,21191,320,50,2424,1,161,100189,71
17348136472115123886,0,14102513,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,7a3e7ef2,054c8edf,1,3,21191,320,50,2424,1,161,100189,71
17383577727253058706,0,14102513,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,d403ebf6,f8d834d0,1,3,21189,320,50,2424,1,161,100193,71
18001795818928780146,0,14102513,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,f1d04228,e1eae715,1,3,21189,320,50,2424,1,161,100193,71
18036499501790630197,0,14102513,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,d011cf50,2692a96a,1,3,21189,320,50,2424,1,161,100190,71
18200786090224725253,0,14102513,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,2a582686,e1eae715,1,3,21191,320,50,2424,1,161,100193,71
18283806885450996614,0,14102513,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,2e7d71e4,981edffc,1,3,21191,320,50,2424,1,161,100193,71
18416018133071407380,0,14102513,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,6ffb2bb9,e1eae715,1,3,21189,320,50,2424,1,161,100190,71
1863281709634565280,0,14102513,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,66aa602d,0bcabeaf,1,3,21191,320,50,2424,1,161,100193,71
2109093982271694845,0,14102513,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,e4be779f,0bcabeaf,1,3,21191,320,50,2424,1,161,100190,71
2192928628149815665,0,14102513,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,51f24cbf,060e25ac,1,2,21189,320,50,2424,1,161,100191,71
2228811823590244114,0,14102513,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,9e7b51d9,2692a96a,1,3,21191,320,50,2424,1,161,100193,71
2414812402185218991,0,14102513,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,ba0b9c70,0bcabeaf,1,3,21189,320,50,2424,1,161,100193,71
2430570666769231042,0,14102513,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,463072fa,e1eae715,1,3,21191,320,50,2424,1,161,100189,71
2463516161313516340,0,14102513,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,7d051620,981edffc,1,3,21189,320,50,2424,1,161,100193,71
2639580025870765794,0,14102513,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,fca12a4a,981edffc,1,3,21189,320,50,2424,1,161,100193,71
2974523849577890263,0,14102513,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,7d0b9d70,981edffc,1,0,21189,320,50,2424,1,161,100193,71
3092449564865922813,0,14102513,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,09855e14,981edffc,1,3,21189,320,50,2424,1,161,100193,71
3177908747643868987,0,14102513,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,0180dc6d,981edffc,1,3,21189,320,50,2424,1,161,100190,71
3393377885442757734,0,14102513,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,a8ae85f4,2692a96a,1,3,21191,320,50,2424,1,161,100189,71
3508122116779978562,0,14102513,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,1a6abb55,496515fa,1,3,21191,320,50,2424,1,161,100190,71
3579631943638347874,0,14102513,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,102eabc7,e1eae715,1,3,21191,320,50,2424,1,161,100189,71
3756510350677791526,0,14102513,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,cc72e5b8,0bcabeaf,1,3,21189,320,50,2424,1,161,100189,71
3896117223183685593,1,14102513,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,2a3f5a5f,0bcabeaf,1,3,21191,320,50,2424,1,161,100193,71
399266201205222112,0,14102513,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,cf745d1b,981edffc,1,3,21191,320,50,2424,1,161,100193,71
4110713429005839336,0,14102513,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,6a84fa8e,0bcabeaf,1,3,21189,320,50,2424,1,161,100193,71
4176182727716084192,0,14102513,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,2f2b1ebc,2692a96a,1,3,21191,320,50,2424,1,161,100190,71
4191810518815442948,0,14102513,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,575263c7,981edffc,1,3,21191,320,50,2424,1,161,100189,71
4224624889748485243,0,14102513,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,152241fb,e1eae715,1,3,21189,320,50,2424,1,161,100192,71
4308827841275582331,0,14102513,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,1fba7a32,e1eae715,1,3,21191,320,50,2424,1,161,100193,71
439130550386397436,0,14102513,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,3649ab2c,054c8edf,1,3,21191,320,50,2424,1,161,100190,71
4443999546216859923,0,14102513,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,7d6cbf50,496515fa,1,3,21189,320,50,2424,1,161,100192,71
4527815031308087849,0,14102513,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,1a33b84e,e1eae715,1,2,21189,320,50,2424,1,161,100190,71
