id,click,hour,C1,banner_pos,site_id,site_domain,site_category,app_id,app_domain,app_category,device_id,device_ip,device_model,device_type,device_conn_type,C14,C15,C16,C17,C18,C19,C20,C21
3739074111578271164,0,14102411,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,967f8887,496515fa,1,3,21189,320,50,2424,1,161,100190,71
3860714800098413953,0,14102411,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,b566eac0,2692a96a,1,3,21189,320,50,2424,1,161,100193,71
3912157724561306213,0,14102411,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,bb410680,981edffc,1,3,21189,320,50,2424,1,161,100189,71
4002065251248850128,0,14102411,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,2d43e081,e1eae715,1,3,21189,320,50,2424,1,161,100189,71
4101147240066146913,0,14102411,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,9757e5ff,496515fa,1,3,21191,320,50,2424,1,161,100192,71
5526140173085684953,0,14102411,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,173be26e,36b67a2a,1,3,21191,320,50,2424,1,161,100189,71
6229041554652503963,0,14102411,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,07c33b0d,e1eae715,1,3,21189,320,50,2424,1,161,100192,71
650330847160046649,0,14102411,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,6c2c0edf,0bcabeaf,1,3,21191,320,50,2424,1,161,100191,71
6619379721901016900,0,14102411,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,80d551c9,2692a96a,1,3,21189,320,50,2424,1,161,100190,71
6667415485472989238,0,14102411,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,658410a0,981edffc,1,3,21189,320,50,2424,1,161,100193,71
7962538124065277371,0,14102411,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,cd604d20,e1eae715,1,3,21191,320,50,2424,1,161,100189,71
8086038154286453336,0,14102411,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,d85d4d0c,981edffc,1,3,21191,320,50,2424,1,161,100193,71
910165462243943083,0,14102411,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,49cbac5c,0bcabeaf,1,3,21191,320,50,2424,1,161,100193,71
9827576316069127692,0,14102411,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,305b8209,981edffc,1,0,21191,320,50,2424,1,161,-1,71
10163117195690072107,0,14102412,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,f6d65191,0bcabeaf,1,3,21191,320,50,2424,1,161,100191,71
10219353488286621747,0,14102412,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,6ab5c871,e1eae715,1,3,21191,320,50,2424,1,161,100190,71
10357837802309848075,0,14102412,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,625494b3,e1eae715,1,3,21191,320,50,2424,1,161,100189,71
10458264142820285024,0,14102412,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,8d6b9838,496515fa,1,3,21191,320,50,2424,1,161,100192,71
10598144641401238403,0,14102412,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,f3d33af0,981edffc,1,3,21189,320,50,2424,1,161,100190,71
10855330196821798342,0,14102412,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,c6a445be,496515fa,1,3,21191,320,50,2424,1,161,100191,71
10974814922920566258,0,14102412,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,e11c1dce,496515fa,1,3,21189,320,50,2424,1,161,100190,71
11103450573835432919,0,14102412,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,86671fb3,0bcabeaf,1,3,21189,320,50,2424,1,161,100189,71
11210327662813356031,0,14102412,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,058c36a6,f8d834d0,1,2,21189,320,50,2424,1,161,100189,71
11280233852077020626,0,14102412,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,f7e4a8d9,496515fa,1,3,21189,320,50,2424,1,161,100189,71
1134724540742824746,0,14102412,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,4784dee9,496515fa,1,3,21189,320,50,2424,1,161,100190,71
1136596620114340490,0,14102412,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,e44dd1c5,e1eae715,1,3,21191,320,50,2424,1,161,100192,71
11416802592412349250,0,14102412,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,d7a09aa3,0bcabeaf,1,3,21189,320,50,2424,1,161,100189,71
11648065852349616121,0,14102412,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,71c93712,e1eae715,1,3,21189,320,50,2424,1,161,100189,71
11754244637232124313,0,14102412,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,651925e7,e1eae715,1,3,21191,320,50,2424,1,161,100189,71
11806850026440678110,0,14102412,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,c8eaec27,e1eae715,1,3,21189,320,50,2424,1,161,100192,71
12015519056827797446,0,14102412,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,eaf549d6,2692a96a,1,0,21191,320,50,2424,1,161,100189,71
12049143358180804532,0,14102412,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,423bb880,496515fa,1,3,21189,320,50,2424,1,161,100190,71
12121776503582663451,0,14102412,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,923c21ea,e1eae715,1,3,21191,320,50,2424,1,161,100192,71
12229911887962269433,0,14102412,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,5da3dabd,981edffc,1,3,21191,320,50,2424,1,161,100192,71
12546195895911965355,0,14102412,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,944db3ef,981edffc,1,3,21191,320,50,2424,1,161,100193,71
12564434487703840043,0,14102412,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,a6f8e343,981edffc,1,3,21189,320,50,2424,1,161,100190,71
1261883925016650465,0,14102412,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,f68d0191,496515fa,1,3,21189,320,50,2424,1,161,100193,71
12705892746320330796,0,14102412,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,c24240af,e1eae715,1,3,21191,320,50,2424,1,161,100193,71
12741087856969087044,0,14102412,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,0582e745,0bcabeaf,1,3,21191,320,50,2424,1,161,100193,71
12808785847433353876,0,14102412,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,71c93712,496515fa,1,2,21189,320,50,2424,1,161,100189,71
12979962225071422395,0,14102412,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,7b9757b0,e1eae715,1,3,21191,320,50,2424,1,161,100189,71
13034115671494640587,0,14102412,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,b0483ea6,e1eae715,1,3,21189,320,50,2424,1,161,100193,71
13134732863765112745,0,14102412,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,caea89e4,496515fa,1,3,21191,320,50,2424,1,161,100190,71
13185055749730898296,0,14102412,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,4965e7aa,e1eae715,1,3,21191,320,50,2424,1,161,100189,71
13407874255122802453,0,14102412,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,4d342957,0bcabeaf,1,3,21189,320,50,2424,1,161,-1,71
13548493129669753068,0,14102412,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,8bf37cba,496515fa,1,3,21189,320,50,2424,1,161,100193,71
13704187884352310856,0,14102412,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,f4a79528,e1eae715,1,3,21191,320,50,2424,1,161,100190,71
13933458152456267649,0,14102412,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,1c6b4559,981edffc,1,3,21191,320,50,2424,1,161,100189,71
14001074455323374212,0,14102412,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,eb095352,e1eae715,1,3,21191,320,50,2424,1,161,100190,71
14366158087025749462,0,14102412,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,09ffe421,e1eae715,1,3,21191,320,50,2424,1,161,100189,71
14507746664141121462,0,14102412,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,d8d5da6d,981edffc,1,3,21189,320,50,2424,1,161,100193,71
14805991234554129509,0,14102412,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,173be26e,0bcabeaf,1,3,21189,320,50,2424,1,161,100189,71
14823738756338206097,0,14102412,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,0bd1fcb3,e1eae715,1,3,21191,320,50,2424,1,161,100193,71
14949618394855631487,0,14102412,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,cf23f85c,0bcabeaf,1,3,21191,320,50,2424,1,161,100189,71
15002767414200527517,0,14102412,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,e9922edf,e1eae715,1,3,21191,320,50,2424,1,161,100192,71
15212005840999391234,0,14102412,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,38b96ed4,e1eae715,1,3,21189,320,50,2424,1,161,100192,71
15385161789388840495,0,14102412,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,9b7b03a7,496515fa,1,3,21191,320,50,2424,1,161,100191,71
15440941444066533583,0,14102412,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,d1459eab,981edffc,1,3,21191,320,50,2424,1,161,100193,71
15564386210475742800,0,14102412,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,3716b053,981edffc,1,3,21189,320,50,2424,1,161,100189,71
15735967593480683702,0,14102412,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,2ce63c97,981edffc,1,3,21189,320,50,2424,1,161,100193,71
15916807072315072827,0,14102412,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,e866af51,2692a96a,1,3,21191,320,50,2424,1,161,100189,71
15932909996635691091,1,14102412,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,758908d7,36b67a2a,1,0,21191,320,50,2424,1,161,100193,71
15949507512617070433,0,14102412,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,da6ed6d3,981edffc,1,3,21191,320,50,2424,1,161,100189,71
15967340581720668209,0,14102412,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,1718d9cc,054c8edf,1,3,21189,320,50,2424,1,161,100192,71
16073610915513950207,0,14102412,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,207f3ea6,e1eae715,1,3,21189,320,50,2424,1,161,100189,71
16197323512399614897,0,14102412,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,8723a4f8,981edffc,1,3,21191,320,50,2424,1,161,100193,71
16454482100674175198,0,14102412,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,9314334a,f7e81a2d,1,2,21191,320,50,2424,1,161,100193,71
16716348826677916286,0,14102412,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,693f8301,981edffc,1,3,21191,320,50,2424,1,161,100193,71
17101206029887141003,0,14102412,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,b566b474,e1eae715,1,3,21191,320,50,2424,1,161,100193,71
17364717265574921342,0,14102412,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,fbce7804,e1eae715,1,3,21189,320,50,2424,1,161,100189,71
17398441255199265852,0,14102412,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,82b5200f,0bcabeaf,1,3,21191,320,50,2424,1,161,100193,71
1748591693567571384,0,14102412,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,1cd5d8b8,01dbc3bc,1,2,21191,320,50,2424,1,161,100191,71
18227327358389523632,0,14102412,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,f1640e61,0bcabeaf,1,3,21189,320,50,2424,1,161,100189,71
18337003685023672147,0,14102412,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,6024f55e,2692a96a,1,3,21191,320,50,2424,1,161,100191,71
18352805023502041442,0,14102412,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,fa47683c,2692a96a,1,3,21191,320,50,2424,1,161,100189,71
1912654964975579245,0,14102412,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,f93054af,0bcabeaf,1,3,21191,320,50,2424,1,161,100193,71
1929844976960378532,0,14102412,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,2c96e5f8,36b67a2a,1,3,21191,320,50,2424,1,161,100193,71
2104295781109675910,0,14102412,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,3c2bf228,36b67a2a,1,3,21191,320,50,2424,1,161,100190,71
2154234231009858021,0,14102412,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,c1673532,496515fa,1,3,21189,320,50,2424,1,161,100191,71
2262804583385893140,0,14102412,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,ae3eb1d6,981edffc,1,3,21191,320,50,2424,1,161,100193,71
2602746644591512342,0,14102412,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,65e88638,981edffc,1,3,21189,320,50,2424,1,161,100190,71
2619691359160686049,0,14102412,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,80a9cbee,496515fa,1,0,21189,320,50,2424,1,161,100190,71
2756867724172223254,0,14102412,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,e7380b9b,e1eae715,1,3,21191,320,50,2424,1,161,100193,71
2773939043402037381,0,14102412,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,4a6e2b5e,981edffc,1,3,21191,320,50,2424,1,161,100193,71
2847074024658285488,0,14102412,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,839738e0,e1eae715,1,3,21189,320,50,2424,1,161,100189,71
2968221269824136940,0,14102412,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,0212f1a8,496515fa,1,3,21189,320,50,2424,1,161,100190,71
3020174645164323528,0,14102412,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,bf91db86,0bcabeaf,1,3,21189,320,50,2424,1,161,100190,71
3072533042150432436,0,14102412,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,5916aaf3,e1eae715,1,3,21191,320,50,2424,1,161,100189,71
3175722529709985069,0,14102412,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,9a60f59c,0bcabeaf,1,3,21189,320,50,2424,1,161,100192,71
3348988810290709821,0,14102412,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,a6740cac,f489cdfc,1,2,21191,320,50,2424,1,161,100193,71
3366865682022938843,0,14102412,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,6fdbb115,0bcabeaf,1,3,21189,320,50,2424,1,161,100193,71
3401699052080606798,0,14102412,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,18978e27,981edffc,1,3,21189,320,50,2424,1,161,100193,71
355937914741907993,0,14102412,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,d7a09aa3,981edffc,1,3,21189,320,50,2424,1,161,100189,71
3923921111755346580,0,14102412,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,0cd03f16,496515fa,1,3,21191,320,50,2424,1,161,100193,71
4033228978504391806,0,14102412,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,4379ce25,2692a96a,1,3,21191,320,50,2424,1,161,100191,71
4049858126612459075,0,14102412,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,33694509,981edffc,1,3,21189,320,50,2424,1,161,100193,71
410016939743707420,0,14102412,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,217cb66d,0bcabeaf,1,0,21189,320,50,2424,1,161,100189,71
4223929094256838778,0,14102412,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,dfceb2fd,2692a96a,1,3,21191,320,50,2424,1,161,100193,71
4326831724144831770,0,14102412,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,22eb998d,e1eae715,1,3,21189,320,50,2424,1,161,100192,71
4344691047858280703,0,14102412,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,207f3ea6,981edffc,1,3,21191,320,50,2424,1,161,100189,71
4663602577959004415,0,14102412,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,207f3ea6,981edffc,1,3,21189,320,50,2424,1,161,100189,71
5198277125830995488,0,14102412,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,b6d27c19,981edffc,1,3,21191,320,50,2424,1,161,100192,71
5336411139627872627,0,14102412,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,c567d2e2,e1eae715,1,3,21189,320,50,2424,1,161,100190,71
5463666876116624084,0,14102412,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,ce50da78,981edffc,1,3,21189,320,50,2424,1,161,100189,71
6131338931247718850,0,14102412,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,443608ff,2692a96a,1,3,21191,320,50,2424,1,161,100189,71
6237241265034522147,0,14102412,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,e68fc478,e1eae715,1,3,21191,320,50,2424,1,161,-1,71
6255140402479738714,0,14102412,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,6e89dccf,0bcabeaf,1,3,21189,320,50,2424,1,161,-1,71
6401336818803689970,0,14102412,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,842f0eb4,981edffc,1,3,21189,320,50,2424,1,161,100189,71
6544847521694424467,0,14102412,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,899dd81c,981edffc,1,3,21191,320,50,2424,1,161,100193,71
661281549802864272,0,14102412,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,03c6ceb6,e1eae715,1,3,21189,320,50,2424,1,161,100193,71
6972386534456110700,0,14102412,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,a07d2eeb,2692a96a,1,3,21189,320,50,2424,1,161,100191,71
708017828052030925,0,14102412,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,2ab0b661,e1eae715,1,3,21191,320,50,2424,1,161,100192,71
7097853242295704851,0,14102412,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,bcfa81c3,e1eae715,1,2,21189,320,50,2424,1,161,100193,71
7150148835785926722,0,14102412,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,462e54c9,e1eae715,1,3,21189,320,50,2424,1,161,100191,71
7253670732759099069,0,14102412,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,15704ce9,981edffc,1,3,21191,320,50,2424,1,161,100193,71
7271636507250662930,0,14102412,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,88700616,981edffc,1,3,21189,320,50,2424,1,161,100189,71
7343475915505980028,0,14102412,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,3c3301ad,054c8edf,1,3,21189,320,50,2424,1,161,100189,71
7360063411917585503,0,14102412,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,37712690,496515fa,1,0,21191,320,50,2424,1,161,100189,71
7577153597964314407,0,14102412,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,bb171ef6,496515fa,1,3,21189,320,50,2424,1,161,100192,71
7594377163042333478,1,14102412,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,ce3e0ca5,981edffc,1,3,21189,320,50,2424,1,161,100191,71
772187694098331517,0,14102412,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,a3d8499b,981edffc,1,2,21189,320,50,2424,1,161,100190,71
7776070034241695137,0,14102412,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,d8689930,e1eae715,1,3,21191,320,50,2424,1,161,100192,71
80722307249830719,0,14102412,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,6e142531,981edffc,1,3,21191,320,50,2424,1,161,100193,71
8106335910497187738,0,14102412,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,51ad269c,0bcabeaf,1,3,21191,320,50,2424,1,161,100189,71
8143659054935348436,0,14102412,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,0858bab4,981edffc,1,3,21191,320,50,2424,1,161,100193,71
844162811238546318,0,14102412,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,418c592f,4ffd3a7e,1,3,21189,320,50,2424,1,161,100193,71
8493638767444760701,0,14102412,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,1d5779b9,0bcabeaf,1,3,21191,320,50,2424,1,161,100193,71
8528500793324258768,0,14102412,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,bc69720c,0bcabeaf,1,3,21191,320,50,2424,1,161,100193,71
8562033212862094215,0,14102412,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,4a8ff8a7,496515fa,1,3,21191,320,50,2424,1,161,100190,71
8613025192430047085,0,14102412,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,0965d85b,496515fa,1,3,21191,320,50,2424,1,161,100191,71
8778675439366602975,0,14102412,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,cb2fabdb,0bcabeaf,1,3,21189,320,50,2424,1,161,100192,71
8954297233009085935,0,14102412,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,92d33a28,496515fa,1,3,21189,320,50,2424,1,161,100189,71
9062771609587533059,0,14102412,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,330fac30,e1eae715,1,3,21189,320,50,2424,1,161,100190,71
9342916131018793240,0,14102412,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,03b897c3,981edffc,1,3,21191,320,50,2424,1,161,100189,71
9664722397632937207,0,14102412,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,bee7fdf9,e1eae715,1,3,21191,320,50,2424,1,161,100191,71
9824656747638554308,0,14102412,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,b862d965,e1eae715,1,3,21191,320,50,2424,1,161,100190,71
9861706711556021192,0,14102412,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,6f609ad3,e1eae715,1,3,21189,320,50,2424,1,161,100193,71
10177951453991647829,0,14102413,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,c6902a9d,0bcabeaf,1,3,21189,320,50,2424,1,161,100189,71
10229524936502909362,0,14102413,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,762c0c44,e1eae715,1,3,21189,320,50,2424,1,161,100192,71
10318388683365028933,0,14102413,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,7d828441,0bcabeaf,1,3,21191,320,50,2424,1,161,100190,71
10456237568319961020,0,14102413,1005,0,85f751fd,c4e18dd6,50e219e0,92f5800b,ae637522,0f2161f8,a99f214a,1b78472f,496515fa,1,3,21191,320,50,2424,1,161,100192,71
