id,click,hour,banner_pos,device_id,device_ip,device_model,device_type,device_conn_type,C1,C14,C15,C16,C17,C18,C19,C20,C21,pub_id,pub_domain,pub_category,device_id_cnt,device_ip_cnt,user_cnt,user_hour_cnt,user_click_history,sp1_cnt,user_click_history2
7228358827207979963,1,14102313,1,a99f214a,83c5393f,61761ee1,1,0,1005,20366,320,50,2333,0,39,-1,157,e151e245,7e091613,f028772b,24177,1,1,1,,1,
7490516129772054304,0,14102313,1,a99f214a,ad01f018,277e7b8c,1,0,1005,20363,216,36,2333,0,39,-1,157,e151e245,7e091613,f028772b,24177,20,1,1,,1,
787665157177627943,0,14102313,1,a99f214a,3981e69f,7594f139,1,0,1005,17037,320,50,1934,2,39,-1,16,e151e245,7e091613,f028772b,24177,12,2,1,,1,
7916807251845035522,0,14102313,1,a99f214a,761cf9f3,1f0bc64f,1,0,1005,19668,320,50,2199,2,303,100130,52,e151e245,7e091613,f028772b,24177,2,1,1,,1,
8098394254061737154,0,14102313,1,a99f214a,9b4f2063,9536c5da,1,0,1005,17747,320,50,1974,2,39,-1,33,e151e245,7e091613,f028772b,24177,3,3,2,,2,
8182700967567451238,0,14102313,1,a99f214a,ab11bf80,4ea23a13,1,0,1005,19668,320,50,2199,2,303,100130,52,e151e245,7e091613,f028772b,24177,1,1,1,,1,
8390215306369872403,0,14102313,1,a99f214a,3e6b8b98,1f0bc64f,1,0,1005,19668,320,50,2199,2,303,-1,52,e151e245,7e091613,f028772b,24177,1,1,1,,1,
8597602478007087396,0,14102313,1,a99f214a,1f522750,60f13afb,1,0,1005,17037,320,50,1934,2,39,-1,16,e151e245,7e091613,f028772b,24177,1,1,1,,1,
8708620271127019114,0,14102313,1,a99f214a,10dcdfb1,a4b0a5ea,1,0,1005,20362,320,50,2333,0,39,-1,157,e151e245,7e091613,f028772b,24177,100,1,1,,1,
872801095160153210,0,14102313,1,a99f214a,af17c9d1,4ea23a13,1,0,1005,21679,320,50,2495,2,167,100173,23,e151e245,7e091613,f028772b,24177,2,1,1,,1,
8807466268939496267,0,14102313,1,a99f214a,aad1bc39,00b1f3a7,1,0,1005,17037,320,50,1934,2,39,-1,16,e151e245,7e091613,f028772b,24177,1,1,1,,1,
9462274442721748114,1,14102313,1,a99f214a,5b052dd4,8571106b,1,0,1005,20355,216,36,2333,0,39,-1,157,e151e245,7e091613,f028772b,24177,16,1,1,,1,
956461481931656536,0,14102313,1,a99f214a,269a4e35,00b1f3a7,1,0,1005,21677,320,50,2495,2,167,-1,23,e151e245,7e091613,f028772b,24177,3,2,1,,1,
9685353888552772063,0,14102313,1,a99f214a,9b1e0b17,84ebbcd4,1,0,1005,20363,216,36,2333,0,39,-1,157,e151e245,7e091613,f028772b,24177,50,1,1,,1,
9767489389468108710,1,14102313,1,a99f214a,7a25e9e4,d34f4c90,1,0,1005,17037,320,50,1934,2,39,-1,16,e151e245,7e091613,f028772b,24177,19,3,1,,1,
9843230029667344718,0,14102313,1,a99f214a,7536608f,15744681,1,0,1005,17037,320,50,1934,2,39,-1,16,e151e245,7e091613,f028772b,24177,6,1,1,,1,
10246916856019126995,1,14102314,1,a99f214a,542826fb,43836a96,1,0,1005,17014,320,50,1872,3,39,-1,23,e151e245,7e091613,f028772b,24177,4,2,1,,1,
12476765195164872375,0,14102314,1,a99f214a,6746ae56,be74e6fe,1,0,1005,17037,320,50,1934,2,39,-1,16,e151e245,7e091613,f028772b,24177,1,1,1,,1,
12765063979228000918,0,14102314,1,a99f214a,683a6e3d,a0f5f879,1,0,1005,4687,320,50,423,2,39,100148,32,e151e245,7e091613,f028772b,24177,1,1,1,,1,
1278263043395802069,1,14102314,1,a99f214a,78054bff,8a4875bd,1,0,1005,20366,320,50,2333,0,39,-1,157,e151e245,7e091613,f028772b,24177,3,1,1,,1,
12837919465410741647,0,14102314,1,a99f214a,af4a9787,649e7a14,1,0,1005,17264,320,50,1872,3,39,-1,23,e151e245,7e091613,f028772b,24177,49,1,1,,1,
1308530287491437387,0,14102314,1,a99f214a,2223d8de,6bfbb32f,1,0,1005,16687,320,50,1872,3,39,-1,23,e151e245,7e091613,f028772b,24177,2,1,1,,1,
13659062012332136977,0,14102314,1,a99f214a,134bb31c,15744681,1,0,1005,17264,320,50,1872,3,39,-1,23,e151e245,7e091613,f028772b,24177,6,1,1,,1,
13796978394486219406,0,14102314,1,a99f214a,9a761df4,39a397e2,1,0,1005,17037,320,50,1934,2,39,-1,16,e151e245,7e091613,f028772b,24177,6,1,1,,1,
138159457761354969,0,14102314,1,a99f214a,18103508,8587457d,1,0,1005,17037,320,50,1934,2,39,-1,16,e151e245,7e091613,f028772b,24177,1,1,1,,1,
1400046230111273853,0,14102314,1,a99f214a,1bd8a51d,1e5925f1,1,0,1005,21235,320,50,2435,2,35,100034,52,e151e245,7e091613,f028772b,24177,1,1,1,,1,
14077534913265866083,0,14102314,1,a99f214a,802c5cad,1f0bc64f,1,0,1005,20362,320,50,2333,0,39,-1,157,e151e245,7e091613,f028772b,24177,18,2,1,,1,0
14230495175692169455,1,14102314,1,a99f214a,6194c081,f07e20f8,1,0,1005,20362,320,50,2333,0,39,-1,157,e151e245,7e091613,f028772b,24177,2,2,1,,1,
14510592412100348941,0,14102314,1,a99f214a,1ecc0234,12d41e63,1,0,1005,21235,320,50,2435,2,35,-1,52,e151e245,7e091613,f028772b,24177,1,1,1,,1,
149678476702734639,1,14102314,1,a99f214a,40aa0084,1f0bc64f,1,0,1005,16687,320,50,1872,3,39,-1,23,e151e245,7e091613,f028772b,24177,3,3,1,,1,0
156456316136068079,1,14102314,1,a99f214a,4fe69c20,77bf3c3c,1,2,1005,20352,320,50,2333,0,39,100034,157,e151e245,7e091613,f028772b,24177,2,2,1,,1,
15702935097276056852,0,14102314,1,a99f214a,91b98dfc,225b180e,1,0,1005,20363,216,36,2333,0,39,-1,157,e151e245,7e091613,f028772b,24177,4,1,1,,1,
16602586518042896333,1,14102314,1,a99f214a,780d4fd9,38c63a3a,1,0,1005,21235,320,50,2435,2,35,100034,52,e151e245,7e091613,f028772b,24177,1,1,1,,1,
16641132082107459667,0,14102314,1,a99f214a,308caeae,42a5d6ce,1,0,1005,17037,320,50,1934,2,39,-1,16,e151e245,7e091613,f028772b,24177,1,1,1,,1,
17728417894650243438,0,14102314,1,a99f214a,453b7752,6d44e29a,1,0,1005,17264,320,50,1872,3,39,-1,23,e151e245,7e091613,f028772b,24177,1,1,1,,1,
18193344776321336694,0,14102314,1,a99f214a,4b250ad3,e1f641eb,1,0,1005,17037,320,50,1934,2,39,-1,16,cbb01868,7e091613,f028772b,24177,1,1,1,,1,
1853719250467668230,0,14102314,1,a99f214a,574238d6,7abbbd5c,1,0,1005,4687,320,50,423,2,39,100148,32,e151e245,7e091613,f028772b,24177,1,1,1,,1,
2533597077566103006,0,14102314,1,a99f214a,802c5cad,58de36ae,1,0,1005,20359,216,36,2333,0,39,-1,157,e151e245,7e091613,f028772b,24177,18,2,2,,2,
3016980589142719098,0,14102314,1,a99f214a,c40f094e,61761ee1,1,0,1005,20362,320,50,2333,0,39,-1,157,e151e245,7e091613,f028772b,24177,1,1,1,,1,
3111695519166535958,0,14102314,1,a99f214a,4f835116,d787e91b,1,0,1005,17014,320,50,1872,3,39,-1,23,e151e245,7e091613,f028772b,24177,1,1,1,,1,
3746913521543653717,0,14102314,1,a99f214a,af20107a,be74e6fe,1,0,1005,17262,320,50,1872,3,39,-1,23,e151e245,7e091613,f028772b,24177,5,1,1,,1,
4229064903784663658,0,14102314,1,a99f214a,6ca7b050,4ea23a13,1,0,1005,21687,320,50,2495,2,167,-1,23,e151e245,7e091613,f028772b,24177,34,3,1,,1,
4346667728730232700,1,14102314,1,a99f214a,11ea93d1,d34f4c90,1,0,1005,17037,320,50,1934,2,39,-1,16,e151e245,7e091613,f028772b,24177,20,3,1,,1,
4833052356925782967,0,14102314,1,a99f214a,fc36e82c,ecb851b2,1,0,1005,17264,320,50,1872,3,39,-1,23,e151e245,7e091613,f028772b,24177,30,1,1,,1,
4850938279726692930,0,14102314,1,a99f214a,892e37ee,ea0aaca3,1,0,1005,16687,320,50,1872,3,39,-1,23,e151e245,7e091613,f028772b,24177,1,1,1,,1,
5595140197115019262,0,14102314,1,a99f214a,9eade2ed,1b13b020,1,0,1005,17264,320,50,1872,3,39,100034,23,e151e245,7e091613,f028772b,24177,1,1,1,,1,
5861184394835033168,1,14102314,1,a99f214a,8b4f3ea4,04f5b394,1,0,1005,16687,320,50,1872,3,39,-1,23,e151e245,7e091613,f028772b,24177,1,1,1,,1,
6196390226529532247,0,14102314,1,a99f214a,1034e435,e9b8d8d7,1,0,1005,17747,320,50,1974,2,39,-1,33,e151e245,7e091613,f028772b,24177,1,1,1,,1,
67275496416720843,0,14102314,1,a99f214a,5419d2db,1f0bc64f,1,0,1005,20366,320,50,2333,0,39,-1,157,e151e245,7e091613,f028772b,24177,15,2,1,,1,
7741067963490976474,1,14102314,1,a99f214a,749a08c3,81892725,1,0,1005,17264,320,50,1872,3,39,-1,23,e151e245,7e091613,f028772b,24177,2,1,1,,1,
8042917629554364016,1,14102314,1,a99f214a,40a45848,d4897fef,1,0,1005,4687,320,50,423,2,39,-1,32,e151e245,7e091613,f028772b,24177,1,1,1,,1,
8160898137777074907,0,14102314,1,a99f214a,04f621b6,fce66524,1,0,1005,20352,320,50,2333,0,39,-1,157,e151e245,7e091613,f028772b,24177,9,1,1,,1,
8799085128384518527,0,14102314,1,a99f214a,474da83c,76dc4769,1,0,1005,21235,320,50,2435,2,35,100148,52,e151e245,7e091613,f028772b,24177,1,1,1,,1,
8992660626427446777,0,14102314,1,a99f214a,f3734f25,225b180e,1,0,1005,20359,216,36,2333,0,39,-1,157,e151e245,7e091613,f028772b,24177,1,1,1,,1,
9313194073997505172,0,14102314,1,a99f214a,acc9590e,b7c5bc1f,1,0,1005,4687,320,50,423,2,39,100148,32,e151e245,7e091613,f028772b,24177,1,1,1,,1,
9736954137829142907,0,14102314,1,a99f214a,2032ab37,836d2439,1,0,1005,17262,320,50,1872,3,39,-1,23,e151e245,7e091613,f028772b,24177,1,1,1,,1,
9788804372063902058,0,14102314,1,a99f214a,451e1af8,1f0bc64f,1,0,1005,20362,320,50,2333,0,39,-1,157,e151e245,7e091613,f028772b,24177,23,6,1,,1,0
9826118281818154509,0,14102314,1,a99f214a,fc442f6b,32fa85fb,1,0,1005,21235,320,50,2435,2,35,100034,52,e151e245,7e091613,f028772b,24177,1,1,1,,1,
10211635060728067774,1,14102315,1,a99f214a,3bafe6e2,d4897fef,1,0,1005,20366,320,50,2333,0,39,-1,157,e151e245,7e091613,f028772b,24177,2,1,1,,1,
10237916617683286940,0,14102315,1,a99f214a,ef2336e9,6ae7fb43,1,0,1005,16687,320,50,1872,3,39,-1,23,e151e245,7e091613,f028772b,24177,1,1,1,,1,
10263002113907852133,0,14102315,1,a99f214a,8a56150d,15744681,1,0,1005,17037,320,50,1934,2,39,-1,16,e151e245,7e091613,f028772b,24177,1,1,1,,1,
10377994550538207292,0,14102315,1,a99f214a,6153415d,cdf6ea96,1,0,1005,16687,320,50,1872,3,39,-1,23,e151e245,7e091613,f028772b,24177,12,1,1,,1,
10792669777621141681,0,14102315,1,a99f214a,cc21e7af,8a4875bd,1,0,1005,4687,320,50,423,2,39,100148,32,e151e245,7e091613,f028772b,24177,1,1,1,,1,
10873962210447420842,0,14102315,1,a99f214a,8d3d76f5,260bcecc,1,0,1005,17264,320,50,1872,3,39,-1,23,e151e245,7e091613,f028772b,24177,1,1,1,,1,
10900616701047077393,0,14102315,1,a99f214a,345b009f,e981565c,1,0,1005,20355,216,36,2333,0,39,-1,157,e151e245,7e091613,f028772b,24177,9,1,1,,1,
11103899746870325298,1,14102315,1,a99f214a,02d1b21a,945dd5c4,1,0,1005,20363,216,36,2333,0,39,-1,157,e151e245,7e091613,f028772b,24177,1,1,1,,1,
11353732246190334083,0,14102315,1,a99f214a,9ee8f3b2,9e3836ff,1,0,1005,17262,320,50,1872,3,39,-1,23,e151e245,7e091613,f028772b,24177,1,1,1,,1,
11422547851499553116,1,14102315,1,a99f214a,9092ccf7,1a449446,1,0,1005,17037,320,50,1934,2,39,100000,16,e151e245,7e091613,f028772b,24177,1,1,1,,1,
11786251622111455098,0,14102315,1,a99f214a,5db5596d,779d90c2,1,0,1005,17037,320,50,1934,2,39,-1,16,e151e245,7e091613,f028772b,24177,1,1,1,,1,
11855607695970283127,0,14102315,1,a99f214a,b0070d9a,779d90c2,1,0,1005,20632,320,50,2374,3,39,-1,23,e151e245,7e091613,f028772b,24177,46,6,1,,1,1
12049910373030501299,0,14102315,1,a99f214a,27032228,01161611,1,0,1005,17262,320,50,1872,3,39,100034,23,e151e245,7e091613,f028772b,24177,1,1,1,,1,
12184456447594754753,1,14102315,1,a99f214a,3c4885a3,7abbbd5c,1,0,1005,4687,320,50,423,2,39,100148,32,e151e245,7e091613,f028772b,24177,1,1,1,,1,
12510876678180392339,1,14102315,1,a99f214a,6c915ec6,e49359e4,1,0,1005,17262,320,50,1872,3,39,100173,23,e151e245,7e091613,f028772b,24177,3,1,1,,1,
12565823083782843067,0,14102315,1,a99f214a,cdf09c34,0eb711ec,1,0,1005,4687,320,50,423,2,39,100148,32,e151e245,7e091613,f028772b,24177,1,1,1,,1,
13090961471607087227,0,14102315,1,a99f214a,7189448f,17bd1cfb,1,0,1005,17262,320,50,1872,3,39,-1,23,e151e245,7e091613,f028772b,24177,1,1,1,,1,
13133191908416857843,0,14102315,1,a99f214a,47d2fe85,0d8ce284,1,0,1005,17264,320,50,1872,3,39,-1,23,e151e245,7e091613,f028772b,24177,2,1,1,,1,
13147124204214952764,0,14102315,1,a99f214a,daa13235,be6db1d7,1,0,1005,20352,320,50,2333,0,39,-1,157,cbb01868,7e091613,f028772b,24177,1,1,1,,1,
13276758507368731129,0,14102315,1,a99f214a,e30e04df,4ea23a13,1,0,1005,21679,320,50,2495,2,167,-1,23,e151e245,7e091613,f028772b,24177,50,1,1,,1,
13413033994727144671,1,14102315,1,a99f214a,6728fcdf,7abbbd5c,1,0,1005,4687,320,50,423,2,39,100148,32,e151e245,7e091613,f028772b,24177,1,1,1,,1,
13438082171770012843,1,14102315,1,a99f214a,50e6249b,92ff55a8,1,0,1005,17014,320,50,1872,3,39,-1,23,e151e245,7e091613,f028772b,24177,1,1,1,,1,
14054241809568842324,0,14102315,1,a99f214a,43bd2d7c,9801dcd7,1,0,1005,4687,320,50,423,2,39,100148,32,e151e245,7e091613,f028772b,24177,1,1,1,,1,
14539831671492775544,0,14102315,1,a99f214a,8fca2edd,00b1f3a7,1,0,1005,17264,320,50,1872,3,39,-1,23,e151e245,7e091613,f028772b,24177,2,1,1,,1,
14685943741649815559,1,14102315,1,a99f214a,b15248fb,31c2dcf9,1,0,1005,17264,320,50,1872,3,39,-1,23,e151e245,7e091613,f028772b,24177,1,1,1,,1,
1474196240660482449,0,14102315,1,a99f214a,9b1e0b17,23823d8b,1,0,1005,16687,320,50,1872,3,39,-1,23,e151e245,7e091613,f028772b,24177,50,1,1,,1,
15144255738066520713,1,14102315,1,a99f214a,fbb4bf27,04f5b394,1,0,1005,4687,320,50,423,2,39,100148,32,e151e245,7e091613,f028772b,24177,1,1,1,,1,
15330724137764933047,0,14102315,1,a99f214a,59cd030f,c94e93c4,1,0,1005,20352,320,50,2333,0,39,100034,157,e151e245,7e091613,f028772b,24177,1,1,1,,1,
15588639035073172401,1,14102315,1,a99f214a,f8864211,be74e6fe,1,0,1005,6560,320,50,571,2,39,100050,32,e151e245,7e091613,f028772b,24177,1,1,1,,1,
15685257026080704508,0,14102315,1,a99f214a,9546a209,0b188ab3,1,0,1005,17037,320,50,1934,2,39,-1,16,e151e245,7e091613,f028772b,24177,1,1,1,,1,
15781289991135017899,0,14102315,1,a99f214a,1a20c54a,81892725,1,0,1005,17037,320,50,1934,2,39,-1,16,e151e245,7e091613,f028772b,24177,1,1,1,,1,
15856622352994105226,0,14102315,1,a99f214a,566697e0,5e12edef,1,0,1005,20355,216,36,2333,0,39,-1,157,cbb01868,7e091613,f028772b,24177,1,1,1,,1,
16082915344667629603,1,14102315,1,a99f214a,139876bd,cc63cb07,1,0,1005,20995,320,50,2369,0,809,100111,46,ce3307ec,7e091613,f028772b,24177,2,1,1,,1,
17167074419054764477,0,14102315,1,a99f214a,9695c44b,05e70df4,1,0,1005,20355,216,36,2333,0,39,-1,157,e151e245,7e091613,f028772b,24177,2,1,1,,1,
17206250108923414520,0,14102315,1,a99f214a,032a1039,34d5fa08,1,0,1005,17014,320,50,1872,3,39,-1,23,e151e245,7e091613,f028772b,24177,1,1,1,,1,
17361323097884334142,1,14102315,1,a99f214a,6b4ea8b5,6ae7fb43,1,0,1005,17014,320,50,1872,3,39,-1,23,e151e245,7e091613,f028772b,24177,5,5,2,,1,
17481071126109361428,0,14102315,1,a99f214a,cb663911,2ef76bec,1,0,1005,21687,320,50,2495,2,167,-1,23,e151e245,7e091613,f028772b,24177,1,1,1,,1,
17904846577844274101,1,14102315,1,a99f214a,816b521e,fce66524,1,0,1005,4687,320,50,423,2,39,100148,32,e151e245,7e091613,f028772b,24177,2,1,1,,1,
17918619697406177883,1,14102315,1,a99f214a,5ba1b16b,aad45b01,1,0,1005,20277,320,50,2281,3,47,100181,42,e151e245,7e091613,f028772b,24177,1,1,1,,1,
18047823702168551904,0,14102315,1,a99f214a,2c6589b3,649e7a14,1,0,1005,17263,320,50,1872,3,39,-1,23,e151e245,7e091613,f028772b,24177,1,1,1,,1,
18088522107115333037,1,14102315,1,a99f214a,01a81b29,fce66524,1,0,1005,20632,320,50,2374,3,39,-1,23,e151e245,7e091613,f028772b,24177,1,1,1,,1,
18328542924569342178,0,14102315,1,a99f214a,ccb9c4e9,c144e605,1,0,1005,4687,320,50,423,2,39,100148,32,e151e245,7e091613,f028772b,24177,1,1,1,,1,
18407314220510723133,0,14102315,1,a99f214a,b348b55e,84ebbcd4,1,0,1005,20359,216,36,2333,0,39,-1,157,e151e245,7e091613,f028772b,24177,1,1,1,,1,
1845318207978125405,1,14102315,1,a99f214a,2348d276,e9b8d8d7,1,0,1005,17747,320,50,1974,2,39,-1,33,e151e245,7e091613,f028772b,24177,1,1,1,,1,
2022240252871306413,1,14102315,1,a99f214a,dcab4314,eb1347a0,1,0,1005,17014,320,50,1872,3,39,-1,23,e151e245,7e091613,f028772b,24177,1,1,1,,1,
2036416126035867896,1,14102315,1,a99f214a,d7f583c5,fce66524,1,0,1005,4687,320,50,423,2,39,100148,32,e151e245,7e091613,f028772b,24177,1,1,1,,1,
2249142688370555729,0,14102315,1,a99f214a,a7f3ffed,1b13b020,1,0,1005,16687,320,50,1872,3,39,-1,23,e151e245,7e091613,f028772b,24177,51,11,1,,1,0
2358904751208375224,1,14102315,1,a99f214a,6b4ea8b5,6ae7fb43,1,0,1005,17263,320,50,1872,3,39,-1,23,e151e245,7e091613,f028772b,24177,5,5,2,,1,
2729892786514050944,1,14102315,1,a99f214a,a5c25965,8f1db0bc,1,2,1005,17037,320,50,1934,2,39,-1,16,e151e245,7e091613,f028772b,24177,1,1,1,,1,
2799253669832283526,1,14102315,1,a99f214a,4fe69c20,77bf3c3c,1,2,1005,20362,320,50,2333,0,39,100034,157,e151e245,7e091613,f028772b,24177,2,2,1,,1,1
2903122330272053313,0,14102315,1,a99f214a,9acc10d6,81892725,1,0,1005,16687,320,50,1872,3,39,-1,23,e151e245,7e091613,f028772b,24177,1,1,1,,1,
3676607485669548192,1,14102315,1,a99f214a,7298bde7,a348ca55,1,0,1005,17262,320,50,1872,3,39,100173,23,e151e245,7e091613,f028772b,24177,1,1,1,,1,
394217720261055262,0,14102315,1,a99f214a,40ed5e88,779d90c2,1,0,1005,20352,320,50,2333,0,39,-1,157,e151e245,7e091613,f028772b,24177,8,1,1,,1,
4362619396279194909,1,14102315,1,a99f214a,588a65de,be6db1d7,1,0,1005,20352,320,50,2333,0,39,-1,157,e151e245,7e091613,f028772b,24177,14,2,1,,1,0
4404257657941447513,0,14102315,1,a99f214a,af4a9787,d787e91b,1,0,1005,17264,320,50,1872,3,39,-1,23,e151e245,7e091613,f028772b,24177,49,3,1,,1,
4416432397560180031,0,14102315,1,a99f214a,7477fcbc,277e7b8c,1,0,1005,20363,216,36,2333,0,39,-1,157,e151e245,7e091613,f028772b,24177,2,1,1,,1,
4685889203557070601,1,14102315,1,a99f214a,3cc29722,744ae245,1,0,1005,4687,320,50,423,2,39,100148,32,e151e245,7e091613,f028772b,24177,1,1,1,,1,
5296000972245074066,1,14102315,1,a99f214a,072923a5,fce66524,1,0,1005,20634,320,50,2374,3,39,-1,23,e151e245,7e091613,f028772b,24177,1,1,1,,1,
5475665481735766914,0,14102315,1,a99f214a,34f402ba,fce66524,1,0,1005,4687,320,50,423,2,39,100148,32,e151e245,7e091613,f028772b,24177,1,1,1,,1,
5638888951388392677,0,14102315,1,a99f214a,4c4bb138,ecb851b2,1,0,1005,4687,320,50,423,2,39,100148,32,e151e245,7e091613,f028772b,24177,1,1,1,,1,
5809804838111503269,0,14102315,1,a99f214a,1044e9bb,fce66524,1,0,1005,4687,320,50,423,2,39,100148,32,e151e245,7e091613,f028772b,24177,1,1,1,,1,
63600995034056464,0,14102315,1,a99f214a,a74e04be,61761ee1,1,0,1005,20366,320,50,2333,0,39,-1,157,e151e245,7e091613,f028772b,24177,8,3,1,,1,
6627749729793310675,0,14102315,1,a99f214a,0d5834af,fce66524,1,0,1005,4687,320,50,423,2,39,-1,32,e151e245,7e091613,f028772b,24177,1,1,1,,1,
6916111774105404014,1,14102315,1,a99f214a,d56c5029,77bf3c3c,1,2,1005,4687,320,50,423,2,39,100148,32,e151e245,7e091613,f028772b,24177,1,1,1,,1,
7076704535365835923,0,14102315,1,a99f214a,f6ffe9da,76dc4769,1,0,1005,17755,320,50,1991,2,39,100084,33,e151e245,7e091613,f028772b,24177,1,1,1,,1,
7103291397523383467,0,14102315,1,a99f214a,5d7318e3,a5bce124,1,0,1005,20632,320,50,2374,3,39,-1,23,e151e245,7e091613,f028772b,24177,10,1,1,,1,
7170062869386678806,0,14102315,1,a99f214a,d5297643,5db079b5,1,2,1005,21235,320,50,2435,2,35,100148,52,e151e245,7e091613,f028772b,24177,1,1,1,,1,
8344404311397831487,1,14102315,1,a99f214a,8fedff3f,0eb711ec,1,0,1005,4687,320,50,423,2,39,100148,32,e151e245,7e091613,f028772b,24177,1,1,1,,1,
8631614407365548611,0,14102315,1,a99f214a,bfef363f,a0f5f879,1,0,1005,4687,320,50,423,2,39,100148,32,e151e245,7e091613,f028772b,24177,1,1,1,,1,
8840444771616870269,0,14102315,1,a99f214a,2672f2aa,4ea23a13,1,0,1005,21687,320,50,2495,2,167,-1,23,e151e245,7e091613,f028772b,24177,1,1,1,,1,
8867613131024689119,0,14102315,1,a99f214a,2e6bf3c5,260bcecc,1,0,1005,17014,320,50,1872,3,39,-1,23,e151e245,7e091613,f028772b,24177,1,1,1,,1,
9022234451968633230,1,14102315,1,a99f214a,5fc13d57,61761ee1,1,0,1005,20362,320,50,2333,0,39,-1,157,e151e245,7e091613,f028772b,24177,1,1,1,,1,
9260577373944135283,0,14102315,1,a99f214a,ba231d76,1b13b020,1,0,1005,17014,320,50,1872,3,39,100034,23,e151e245,7e091613,f028772b,24177,1,1,1,,1,
9453129650624319500,0,14102315,1,a99f214a,83fedd4f,7abbbd5c,1,0,1005,17037,320,50,1934,2,39,-1,16,e151e245,7e091613,f028772b,24177,1,1,1,,1,
9664759609978601834,1,14102315,1,a99f214a,37e60ba4,cdf6ea96,1,0,1005,20632,320,50,2374,3,39,-1,23,e151e245,7e091613,f028772b,24177,1,1,1,,1,
9741841195504353594,0,14102315,1,a99f214a,fea7fbda,b784212f,1,0,1005,4687,320,50,423,2,39,100148,32,e151e245,7e091613,f028772b,24177,1,1,1,,1,
9754335762405007269,1,14102315,1,a99f214a,7d2762e7,158e4944,1,0,1005,21687,320,50,2495,2,167,-1,23,e151e245,7e091613,f028772b,24177,2,1,1,,1,
9972348489492670196,1,14102315,1,a99f214a,7bb1ba76,07d76b42,1,0,1005,20366,320,50,2333,0,39,-1,157,e151e245,7e091613,f028772b,24177,1,1,1,,1,
1003716862124310354,0,14102316,1,a99f214a,0e242041,0dc22ebc,1,0,1005,17037,320,50,1934,2,39,-1,16,e151e245,7e091613,f028772b,24177,1,1,1,,1,
10207572146951493774,0,14102316,1,a99f214a,3721fddd,83cd1c10,1,0,1005,19665,320,50,2253,2,303,-1,52,795ade11,7e091613,f028772b,24177,1,1,1,,1,
11028602336560759258,1,14102316,1,a99f214a,5112c331,6d44e29a,1,0,1005,22141,320,50,2550,0,547,-1,51,e151e245,7e091613,f028772b,24177,3,1,1,,1,
1131346348941553705,1,14102316,1,a99f214a,5c09ec0a,7abbbd5c,1,0,1005,4687,320,50,423,2,39,100148,32,e151e245,7e091613,f028772b,24177,1,1,1,,1,
11384992209421789351,1,14102316,1,a99f214a,7b83fe31,d787e91b,1,0,1005,20108,320,50,2299,2,35,-1,52,e151e245,7e091613,f028772b,24177,1,1,1,,1,
11754345511874419858,0,14102316,1,a99f214a,6954bb0e,158e4944,1,0,1005,21675,320,50,2495,2,167,-1,23,e151e245,7e091613,f028772b,24177,9,2,1,,1,
12306184096163558469,0,14102316,1,a99f214a,eca787b3,ae9343b5,1,0,1005,17014,320,50,1872,3,39,100034,23,e151e245,7e091613,f028772b,24177,1,1,1,,1,
12513047036177803468,0,14102316,1,a99f214a,a43bc019,be74e6fe,1,0,1005,4687,320,50,423,2,39,100148,32,e151e245,7e091613,f028772b,24177,1,1,1,,1,
12751579366546230039,0,14102316,1,a99f214a,9ad44c71,1ccc7835,1,0,1005,4687,320,50,423,2,39,100148,32,e151e245,7e091613,f028772b,24177,1,1,1,,1,
12845288278928388696,0,14102316,1,a99f214a,51d9a711,1f0bc64f,1,0,1005,17264,320,50,1872,3,39,-1,23,e151e245,7e091613,f028772b,24177,1,1,1,,1,
13105579754763684960,0,14102316,1,a99f214a,d5ab8766,368cc049,1,0,1005,16687,320,50,1872,3,39,-1,23,e151e245,7e091613,f028772b,24177,1,1,1,,1,
13893954425292173003,0,14102316,1,a99f214a,2e2f910f,ef726eae,1,0,1005,4687,320,50,423,2,39,100148,32,e151e245,7e091613,f028772b,24177,1,1,1,,1,
13912962766798441331,0,14102316,1,a99f214a,b4a6095a,be74e6fe,1,0,1005,17263,320,50,1872,3,39,-1,23,e151e245,7e091613,f028772b,24177,2,2,1,,1,
13969407840778721461,1,14102316,1,a99f214a,17ca5963,fce66524,1,0,1005,20633,320,50,2374,3,39,-1,23,e151e245,7e091613,f028772b,24177,1,1,1,,1,
14235683282377957244,0,14102316,1,a99f214a,7de40262,e981565c,1,0,1005,20363,216,36,2333,0,39,-1,157,cbb01868,7e091613,f028772b,24177,1,1,1,,1,
14291353914960282926,1,14102316,1,a99f214a,5e792f22,7abbbd5c,1,0,1005,4687,320,50,423,2,39,100148,32,e151e245,7e091613,f028772b,24177,1,1,1,,1,
14427522712096215308,1,14102316,1,a99f214a,3bf963f3,89416188,1,0,1005,4687,320,50,423,2,39,100148,32,e151e245,7e091613,f028772b,24177,1,1,1,,1,
14700027827070953521,0,14102316,1,a99f214a,d16de5af,b784212f,1,0,1005,16687,320,50,1872,3,39,-1,23,e151e245,7e091613,f028772b,24177,2,1,1,,1,
15348948249996474572,1,14102316,1,a99f214a,962facac,258766e2,1,0,1005,17037,320,50,1934,2,39,-1,16,e151e245,7e091613,f028772b,24177,1,1,1,,1,
15732800236183552089,0,14102316,1,a99f214a,6b7d8654,36d749e5,1,0,1005,17586,320,50,1991,2,39,-1,33,e151e245,7e091613,f028772b,24177,1,1,1,,1,
