id,click,hour,C1,banner_pos,site_id,site_domain,site_category,app_id,app_domain,app_category,device_id,device_ip,device_model,device_type,device_conn_type,C14,C15,C16,C17,C18,C19,C20,C21
15617607646308107236,0,14102305,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,b8f02924,7abbbd5c,1,0,22094,320,50,2544,0,35,-1,110
1566869683685788417,0,14102305,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,d2713a0e,1f0bc64f,1,0,17037,320,50,1934,2,39,-1,16
15802685566839665573,0,14102305,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,7772dc9a,d787e91b,1,0,21676,320,50,2495,2,167,-1,23
15984440136895771711,0,14102305,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,9e85929a,6e1e2240,1,0,21678,320,50,2495,2,167,-1,23
16289899385867914925,0,14102305,1005,1,a7853007,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,009a7861,03683bd4,1,0,9478,320,50,906,3,1451,100156,61
16337815311655937487,0,14102305,1005,1,a7853007,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,d90a7774,03683bd4,1,0,9478,320,50,906,3,1451,100156,61
16555346594112669774,0,14102305,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,28d771c5,8a4875bd,1,0,4687,320,50,423,2,39,100148,32
16624089477104250194,0,14102305,1005,1,a7853007,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,930ec31d,3bb1ddd7,1,0,9478,320,50,906,3,1451,100156,61
16725128004694931842,0,14102305,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,8a74ab85,1b13b020,1,0,17014,320,50,1872,3,39,100034,23
16775911967360540516,0,14102305,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,211f96b8,0b188ab3,1,0,17262,320,50,1872,3,39,-1,23
16946253492331485512,0,14102305,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,56f1c09a,eb1347a0,1,0,17262,320,50,1872,3,39,-1,23
17347703689477548590,0,14102305,1005,1,a7853007,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,2f323f36,03683bd4,1,0,9478,320,50,906,3,1451,100156,61
17650841442188990204,0,14102305,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,b59d785d,1f0bc64f,1,0,17263,320,50,1872,3,39,100034,23
1814996975413648215,0,14102305,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,c7667a49,4620fed2,1,0,20362,320,50,2333,0,39,-1,157
18335847623320220990,0,14102305,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,79047388,9868c918,1,0,17262,320,50,1872,3,39,-1,23
1840496107821965930,1,14102305,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,a28989f9,a5bce124,1,0,17264,320,50,1872,3,39,100221,23
1903980516798288019,0,14102305,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,eb950d4a,836d2439,1,0,20362,320,50,2333,0,39,-1,157
2018502263953402547,0,14102305,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,6a1d1b37,42a5d6ce,1,0,17262,320,50,1872,3,39,-1,23
2051513178877667392,0,14102305,1005,1,a7853007,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,009a7861,3bb1ddd7,1,0,9478,320,50,906,3,1451,100156,61
206840548890276797,0,14102305,1005,1,a7853007,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,d90a7774,3bb1ddd7,1,0,9478,320,50,906,3,1451,100156,61
258196808601153882,1,14102305,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,6954bb0e,945dd5c4,1,0,20355,216,36,2333,0,39,-1,157
3387873405134427102,0,14102305,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,da5a9a3b,1ccc7835,1,0,17264,320,50,1872,3,39,-1,23
4367112206947170333,0,14102305,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,71d41223,4ea23a13,1,0,22109,320,50,2546,2,35,100111,13
4469415304790958237,0,14102305,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,bc40dbbc,1b01c4ed,1,0,17037,320,50,1934,2,39,-1,16
4741178686567344851,0,14102305,1005,1,b554a32a,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,1f73a6ca,f60c2fd3,1,0,9478,320,50,906,3,1451,100156,61
6233493997288540750,0,14102305,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,af050120,f07e20f8,1,0,17264,320,50,1872,3,39,-1,23
6478327255816853597,0,14102305,1005,1,a7853007,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,285aa37d,03683bd4,1,0,9478,320,50,906,3,1451,100156,61
7483402473608422609,0,14102305,1005,1,a7853007,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,285aa37d,3bb1ddd7,1,0,9478,320,50,906,3,1451,100156,61
7566975580335279868,1,14102305,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,e0365af7,1f0bc64f,1,0,17014,320,50,1872,3,39,-1,23
7619932806213262410,0,14102305,1005,1,a7853007,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,2f323f36,cad4c01d,1,0,9478,320,50,906,3,1451,100156,61
7944273591104133049,0,14102305,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,3e6102bc,81892725,1,0,20634,320,50,2374,3,39,-1,23
8200365045004294960,0,14102305,1005,1,a7853007,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,2f323f36,3bb1ddd7,1,0,9478,320,50,906,3,1451,100156,61
8347618778358567637,1,14102305,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,6e72388e,1b13b020,1,0,17264,320,50,1872,3,39,-1,23
8585727039471134731,0,14102305,1005,1,a7853007,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,af62faf4,3bb1ddd7,1,0,9478,320,50,906,3,1451,100156,61
9326943269083642707,1,14102305,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,ec787c68,d787e91b,1,0,21912,320,50,2528,3,35,100079,221
9427989212925117272,0,14102305,1005,1,a7853007,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,009a7861,3bb1ddd7,1,0,9478,320,50,906,3,1451,100156,61
9527071532221535270,0,14102305,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,af4a9787,0fadd2fe,1,0,20352,320,50,2333,0,39,-1,157
9610142000041624225,0,14102305,1005,1,a7853007,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,285aa37d,cad4c01d,1,0,9478,320,50,906,3,1451,100156,61
9741533270256688688,1,14102305,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,28c36943,7abbbd5c,1,0,22112,320,50,2546,2,35,100148,13
9984291550360566726,1,14102305,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,c66837fa,1f0bc64f,1,0,17264,320,50,1872,3,39,-1,23
10532761089392947642,0,14102306,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,0d5b3ce3,24399af1,1,0,20363,216,36,2333,0,39,100173,157
10617413627388718159,1,14102306,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,451e1af8,1f0bc64f,1,0,20362,320,50,2333,0,39,-1,157
10971764792629717756,0,14102306,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,2c98efc3,1f0bc64f,1,0,20366,320,50,2333,0,39,-1,157
11199786457716927033,0,14102306,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,0ab9baf6,eb1347a0,1,0,16687,320,50,1872,3,39,-1,23
12201142824985123277,0,14102306,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,6b0bb120,ae9343b5,1,0,17262,320,50,1872,3,39,100128,23
12423580052521132215,1,14102306,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,601ef36a,526fa832,1,0,16687,320,50,1872,3,39,-1,23
12654368058938732486,0,14102306,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,c5ab986a,05e70df4,1,0,20363,216,36,2333,0,39,-1,157
1312478228456219135,0,14102306,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,5419d2db,a5a2318d,1,0,20363,216,36,2333,0,39,-1,157
13443733316267509988,0,14102306,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,75bb1b58,e9b8d8d7,1,0,17586,320,50,1991,2,39,-1,33
13963103818387177390,0,14102306,1005,1,a7853007,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,fadf993c,bb2ea497,1,0,9478,320,50,906,3,1451,100156,61
1466971732120037734,0,14102306,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,7f82dd38,00b1f3a7,1,0,4687,320,50,423,2,39,100148,32
14811714310771038682,0,14102306,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,9bc91155,95a0fb49,1,0,21923,320,50,2528,3,35,-1,221
15065230858071780754,1,14102306,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,cf2539a3,a89a0950,1,0,16687,320,50,1872,3,39,-1,23
16485735965619449112,0,14102306,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,f7567364,779d90c2,1,0,20366,320,50,2333,0,39,-1,157
17655401242447138688,0,14102306,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,37728027,d14c4241,1,0,21153,320,50,2420,2,35,-1,69
18234419133062427121,0,14102306,1005,1,a7853007,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,f46f0a98,3bb1ddd7,1,0,9478,320,50,906,3,1451,100156,61
2271694437807048713,0,14102306,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,5f2d45be,1f0bc64f,1,0,16687,320,50,1872,3,39,-1,23
3675128182107017104,1,14102306,1005,1,a7853007,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,285aa37d,bb2ea497,1,0,9478,320,50,906,3,1451,100156,61
4571948984859987724,0,14102306,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,f9d6a875,d6b5c09e,1,2,16687,320,50,1872,3,39,-1,23
4921610449762816982,0,14102306,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,901b6eb7,1f0bc64f,1,0,17262,320,50,1872,3,39,-1,23
5150282447405237656,0,14102306,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,7d362956,f26c4c0e,1,0,17262,320,50,1872,3,39,100034,23
5828275270882905806,0,14102306,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,eb08f42d,84ebbcd4,1,0,20363,216,36,2333,0,39,-1,157
6162445764219140670,0,14102306,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,1fb3d86c,e438c1dc,1,0,21679,320,50,2495,2,167,-1,23
760335012110174105,0,14102306,1005,1,a7853007,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,52e933ed,3bb1ddd7,1,0,9478,320,50,906,3,1451,100156,61
8187645308289543101,0,14102306,1005,1,a7853007,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,6394f6f6,f60c2fd3,1,0,9478,320,50,906,3,1451,100156,61
8645508727353056743,1,14102306,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,ce36d638,c6263d8a,1,0,17573,320,50,1991,2,39,-1,33
8875841565432415477,0,14102306,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,5eb204db,1ccc7835,1,0,21677,320,50,2495,2,167,-1,23
8989383033352993341,0,14102306,1005,1,a7853007,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,af9205f9,3bb1ddd7,1,0,9478,320,50,906,3,1451,100156,61
10209806400559645984,0,14102307,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,35e3acf9,be74e6fe,1,0,17262,320,50,1872,3,39,100188,23
10258291323553109415,0,14102307,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,10dcdfb1,00b1f3a7,1,0,17262,320,50,1872,3,39,-1,23
10724663620920561030,0,14102307,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,63fe5c93,5096d134,1,0,21676,320,50,2495,2,167,-1,23
1080261298912780252,0,14102307,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,4f99b803,95a0fb49,1,0,16687,320,50,1872,3,39,-1,23
10877569926652584148,0,14102307,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,e22414aa,be74e6fe,1,0,20634,320,50,2374,3,39,-1,23
11130132129595553275,0,14102307,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,1e6cdd72,e5c6e4b1,1,0,21878,320,50,2526,3,167,100079,221
1130366454538431350,0,14102307,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,999517c7,0b3a28f0,1,0,17264,320,50,1872,3,39,-1,23
11693133846093245031,0,14102307,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,5047994d,e2b1a057,1,0,17037,320,50,1934,2,39,-1,16
12637419351772396846,1,14102307,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,b011dda0,ca5aca47,1,0,17264,320,50,1872,3,39,-1,23
12787049196429719804,0,14102307,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,8f36bb2d,24f6b932,1,0,20634,320,50,2374,3,39,-1,23
13051223957558264068,0,14102307,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,78a0a877,921c1b10,1,0,20359,216,36,2333,0,39,-1,157
14527270584731671783,0,14102307,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,837561f2,36a30aeb,1,0,20363,216,36,2333,0,39,100173,157
1516629575551193882,0,14102307,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,db962dcd,d4897fef,1,0,21875,320,50,2526,3,167,100077,221
15990597438828459647,0,14102307,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,bd589f47,2cd8ff6d,1,0,20352,320,50,2333,0,39,100034,157
16664810160720552464,1,14102307,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,81f7aaee,ad328c4d,1,0,21687,320,50,2495,2,167,-1,23
1907815395378433675,1,14102307,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,947fced6,c6e3d835,1,0,20359,216,36,2333,0,39,-1,157
200386502703832319,0,14102307,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,f42d2b0b,a0f5f879,1,0,16687,320,50,1872,3,39,100188,23
2029135008247060836,1,14102307,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,a5cfee40,fce66524,1,0,4687,320,50,423,2,39,100148,32
252628668965137768,0,14102307,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,a90febdd,1f0bc64f,1,0,17262,320,50,1872,3,39,-1,23
2573749640672624853,1,14102307,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,04f621b6,d4897fef,1,0,20362,320,50,2333,0,39,-1,157
2891206235838618744,0,14102307,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,296d6f18,d1e96fc0,1,0,17262,320,50,1872,3,39,-1,23
3866424895668270181,1,14102307,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,4f969031,649e7a14,1,0,17262,320,50,1872,3,39,-1,23
5228681530874142566,1,14102307,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,ff0a92d1,1f0bc64f,1,0,4687,320,50,423,2,39,100148,32
5300250353240144510,0,14102307,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,d59e4f90,c9e27f06,1,0,20359,216,36,2333,0,39,-1,157
5625314497474739616,0,14102307,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,a59ec4a7,da3d4ac0,1,0,20355,216,36,2333,0,39,-1,157
6237459465640768001,1,14102307,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,4e3368de,cb9e41c5,1,0,17014,320,50,1872,3,39,-1,23
6487484817254670380,0,14102307,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,8c515b85,8571106b,1,0,20355,216,36,2333,0,39,-1,157
6513551065261774423,0,14102307,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,a1d93f13,d31a172e,1,0,21883,320,50,2526,3,167,100075,221
6591224459079687868,1,14102307,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,0a545795,76dc4769,1,0,20352,320,50,2333,0,39,-1,157
6885193572616364014,1,14102307,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,b2a0f2da,0dc22ebc,1,0,20362,320,50,2333,0,39,-1,157
7238464322347857854,0,14102307,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,d7000b83,5db079b5,1,2,15701,320,50,1722,0,35,-1,79
7419334816949967325,0,14102307,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,78fedf1e,2de871e6,1,0,17264,320,50,1872,3,39,-1,23
8623065238662854796,1,14102307,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,3d824fae,0009f4d7,1,0,20366,320,50,2333,0,39,-1,157
8745565678999868786,0,14102307,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,9c4538ee,5096d134,1,0,20352,320,50,2333,0,39,-1,157
9251155566524986882,0,14102307,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,0b8cb4ab,1f0bc64f,1,0,20366,320,50,2333,0,39,-1,157
9326677181941936769,0,14102307,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,bffd49e8,80b1a1d2,1,0,21674,320,50,2495,2,167,-1,23
9498113646042686683,1,14102307,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,a42e2d8a,83ed0b87,1,0,17014,320,50,1872,3,39,-1,23
10065496416408044908,0,14102308,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,aa8da426,779d90c2,1,0,17037,320,50,1934,2,39,-1,16
10721061399482966288,0,14102308,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,b0070d9a,57b3c6c3,1,0,22141,320,50,2550,0,547,-1,51
1092789002757920563,1,14102308,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,0c1c1287,f07e20f8,1,0,20366,320,50,2333,0,39,-1,157
11392704798919359087,1,14102308,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,64332488,5096d134,1,0,22142,320,50,2550,0,547,100148,51
11625741335631166286,0,14102308,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,2059c74d,945dd5c4,1,0,20355,216,36,2333,0,39,-1,157
12097503532868430497,0,14102308,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,7bb6ffd8,034b811d,1,0,20359,216,36,2333,0,39,-1,157
12323679170870555772,1,14102308,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,7ed248cd,d787e91b,1,0,22142,320,50,2550,0,547,100130,51
12593063089161894815,0,14102308,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,a66995a5,61761ee1,1,0,20352,320,50,2333,0,39,-1,157
12625515523954739836,0,14102308,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,3b3ae348,e76ecbf8,1,0,20362,320,50,2333,0,39,-1,157
13016936718323232808,1,14102308,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,af056bf3,24f6b932,1,0,21678,320,50,2495,2,167,100173,23
13084870240271431100,0,14102308,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,e119917c,00b1f3a7,1,0,17014,320,50,1872,3,39,-1,23
13101235753963636805,0,14102308,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,08b7bc22,f07e20f8,1,0,20352,320,50,2333,0,39,-1,157
14490785810367467512,0,14102308,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,be4d0acb,1f0bc64f,1,0,22141,320,50,2550,0,547,-1,51
14509225784054781917,0,14102308,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,bf02a32d,8a4875bd,1,0,20352,320,50,2333,0,39,-1,157
1528919716000423479,1,14102308,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,3f4bef70,1f0bc64f,1,0,17264,320,50,1872,3,39,-1,23
16425426951422411630,0,14102308,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,758263c7,ecb851b2,1,0,20352,320,50,2333,0,39,-1,157
16909698009656712237,0,14102308,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,ebd37151,84ebbcd4,1,0,20355,216,36,2333,0,39,-1,157
17096491038896353751,0,14102308,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,5891803b,1f0bc64f,1,0,20362,320,50,2333,0,39,-1,157
17351621694989232053,1,14102308,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,10dcdfb1,c91cf4fa,1,0,16687,320,50,1872,3,39,-1,23
1741588510653227762,0,14102308,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,e6472db7,1ccc7835,1,0,22142,320,50,2550,0,547,100148,51
17448634876313797051,0,14102308,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,414ba0f9,975a4e58,1,0,20366,320,50,2333,0,39,-1,157
17717019881006289559,0,14102308,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,cf44c05e,0153a639,1,0,22141,320,50,2550,1,547,-1,51
2180349437032422890,1,14102308,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,d59a3af8,e981565c,1,0,20355,216,36,2333,0,39,-1,157
2432113776646953610,0,14102308,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,8a3a5ca4,1fa06e1b,1,0,20362,320,50,2333,0,39,-1,157
2939755201576751333,0,14102308,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,81fa9f20,1f0bc64f,1,0,20366,320,50,2333,0,39,-1,157
3708246517426696940,0,14102308,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,8ec3614e,e9b8d8d7,1,0,17037,320,50,1934,2,39,-1,16
3946006286511152632,0,14102308,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,30bd6efe,779d90c2,1,0,22140,320,50,2550,1,547,100130,51
4419449551209216713,0,14102308,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,9b1e0b17,820bcf17,1,0,17262,320,50,1872,3,39,-1,23
4992205625289535960,0,14102308,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,f58836d2,fce66524,1,0,22141,320,50,2550,1,547,100148,51
5281994853832064289,0,14102308,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,ae4e8734,fa013331,1,0,20359,216,36,2333,0,39,-1,157
538691254767438939,0,14102308,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,f7567364,d258586f,1,0,20362,320,50,2333,0,39,-1,157
5622237243514232796,1,14102308,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,ec370230,d787e91b,1,0,8330,320,50,761,3,175,100079,23
563838907627108323,1,14102308,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,655406b7,180a896e,1,0,20363,216,36,2333,0,39,-1,157
5724386787241606111,1,14102308,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,7ab3ea55,c7dc7dd8,1,0,22141,320,50,2550,0,547,100130,51
6728147969128817895,0,14102308,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,a53ee55c,8bfcd3c6,1,0,17262,320,50,1872,3,39,-1,23
684805329560021062,0,14102308,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,0b79d261,a0f5f879,1,0,21691,320,50,2495,2,167,-1,23
6966322535652650118,1,14102308,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,fe02cd8a,9efa421a,1,0,20251,320,50,2323,0,687,100081,48
7125437922537876296,0,14102308,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,26dc7a69,1f0bc64f,1,0,22140,320,50,2550,1,547,-1,51
7335051594041341389,0,14102308,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,9de08515,d787e91b,1,0,8330,320,50,761,3,175,100074,23
8002980444694676502,1,14102308,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,97f79614,0a15cb18,1,0,20359,216,36,2333,0,39,-1,157
